"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"182","H18",8104,3969,6641,34200,23565,366,65524,35092,2,32769,32769,49153,15682,233.106138915189,10497,21.9714090789503,235.377603477093,3.38533811401527,21.9868536645738,59.0444660046885,3.39486691574287,327.121788989109,61.0356390568791,58.7382358092059,327.812115139346,3.29012133237708,58.8870137642924,3.65225451936851,3.29613788617952,1.02274090239427,3.65944755375371,1.02044373222845,1.02547550950258,1.02044373222845,1.02101754059893,153,1.02489919576881,1.02274090239427,153,23669,1.0270620437967,5311.53107390676,23669,430.862184388764,5304.81704269012,430.862184388764,8103,3969,15135,8320,14164,7040,24609,9152,0,6592,1805
"183","H19",8554,3969,5760,18123,21947,366,65530,4476,1,32769,32769,49153,12634,4.69165083808612,8477,8.14381007425943,5.06725720908343,1.48279646831835,8.16214299840591,10.0705167886426,1.48780627724003,71.8631661837475,10.1130653236013,7.15206005205752,71.9541196581465,1.87372166394221,7.1611120427419,1.02044373222845,1.88005226137032,1.02274090239427,1.02216612550035,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,157,1.02533140069483,1.02044373222845,157,20470,1.02489919576881,4345.10712695657,20470,356.402644611764,4348.77260486513,356.753435535434,8553,3969,11773,7232,11016,6272,19270,8320,0,5760,1786
"184","H20",9004,3969,3849,25764,18436,366,65530,4596,1,32769,32769,49153,6052,1.78328478065298,2317,3.45212042586631,1.92659327085478,1.01088023929555,3.4594054465649,3.881407652874,1.01215965787461,11.5575614429713,3.90493464350312,16.3631603968904,11.5803238042546,1.02044373222845,16.3700608204228,1.01800864211329,1.02058715408165,1.02274090239427,1.01972692522929,1.01800864211329,1.02576378788376,1.02044373222845,1.02001358758692,152,1.02475516794972,1.02749516080615,152,22530,1.03140144227966,5233.72663595983,22530,436.960213035188,5238.8779552012,437.697752310751,9003,3969,5909,5568,4054,5120,20090,6400,0,3840,1745
"185","H21",9454,3969,6520,59952,16643,366,65528,4476,1,32769,32769,49153,19703,7.11396651088717,11782,20.3685428463241,7.95043012516158,1.25885464271678,20.4143954567817,22.8853788095226,1.26488423939775,125.408691565426,22.9917625519344,30.3598628063236,125.514484765696,2.01210158117752,30.4068331757383,6.88478884375702,2.01408200130866,1.02274090239427,6.88866024728741,1.02044373222845,1.02518731213852,1.02274090239427,1.02087405826405,155,1.02504324383079,1.02749516080615,155,20208,1.0299529427993,4530.31009138028,20208,346.621866897246,4537.31902748492,347.45099098015,9453,3969,16433,8192,15256,6656,19592,8960,0,6464,1725
"186","H22",9904,3969,6320,34677,15819,366,65524,4604,1,32769,32769,49153,18622,5.83597309779716,9563,19.1848754637727,6.80972984265163,2.54614884872526,19.2037582646896,26.4722299922644,2.55618789236706,151.353572299055,26.5355519159826,36.7697538586042,151.459964802075,1.39702004220035,36.7800904536964,4.11972440332391,1.40134610307779,1.02274090239427,4.12319975119187,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,153,1.02547550950258,1.02274090239427,153,21194,1.02648483843607,4589.26529568552,21194,352.715314300379,4588.62037189742,353.360315031674,9903,3969,16220,8000,12462,6720,19385,8064,0,6272,1715
"187","H23",10354,3969,6404,41938,14462,366,14083,4368,1,32769,32769,49153,9684,9.91742502173055,6670,31.198996472706,10.4820632834375,3.29012133237708,31.2077670343764,14.6477690671242,3.29567468399034,102.533140069483,14.7863451620074,32.8042547437179,102.70620437967,2.48883493242307,32.9197140906507,5.41631125025476,2.50181040567963,1.02274090239427,5.43232008362262,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,150,1.02547550950258,1.02518731213852,150,15234,1.02894020372477,3505.40958252049,15234,292.911106786636,3501.47063324469,293.117005764375,10353,3969,10931,8128,10680,7104,17170,8960,0,6400,1699
"188","H24",10804,3969,5530,59202,13768,366,65527,4444,1,32769,32769,49153,10753,5.98885433491646,5411,18.2717348837622,6.22571811650677,1.30643818973208,18.2794401623461,6.33160293698204,1.30827553099333,52.9438985912354,6.39419877284159,15.4469511612783,53.1153107390676,1.13722701525296,15.4947847277812,1.54969624967951,1.14090892252546,1.02274090239427,1.55427664173707,1.02044373222845,1.02576378788376,1.02274090239427,1.02073059609257,153,1.02533140069483,1.02749516080615,153,19423,1.03009770115794,4188.61373500476,19423,313.660594262338,4197.45297987271,313.616515926134,10804,3969,10218,7360,7709,5952,19809,8064,0,5504,1691
"189","I1",454,3519,6848,44520,42935,366,65526,8960,0,32769,32769,49153,29079,567.501854614882,11884,53.7083120951446,567.741172879651,3.93855499550326,53.8443497669368,13.0442009452189,3.94464841510397,98.2586075803136,17.8153130036923,33.4137932648791,98.4936434671913,1.99296426545554,33.4513818242498,6.82793771484073,1.99576711943355,1.02274090239427,6.85100673611998,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,149,1.02475516794972,13.3127439199501,149,38780,13.3464637412847,8553.205494122,38780,624.938675093488,8547.19732594001,627.755501338835,453,3519,23852,8576,16066,6976,39955,9408,0,6848,2028
"190","I2",904,3519,6791,4191,43559,366,65523,8980,0,32769,32769,49153,23788,727.472207754818,13065,27.2345139507438,728.802516043047,3.99542055894989,27.2804827211039,13.6174013666416,3.99710544703864,147.988187374467,19.698519819192,29.9025350295888,148.154665413137,2.71771618996727,29.9487978577753,3.65225451936851,2.72421700298224,1.02274090239427,3.6579049976024,1.02044373222845,1.02518731213852,1.02274090239427,1.02087405826405,153,1.02533140069483,1.02518731213852,153,37416,1.02850647759063,8377.13864259831,37416,637.087697562875,8377.13864259831,638.880925343591,903,3519,20615,8512,17339,7168,37728,9344,0,6784,2036
"191","I3",1354,3519,7211,22260,44168,366,65532,8960,0,32769,32769,49153,25416,966.697348391448,15918,50.958232441465,967.376878771844,5.11160314773335,51.0729469794354,6.10270617938503,5.12671136423971,99.1742502173055,14.1440482915542,18.8428453780909,99.2021297639571,1.08233771721528,18.8719975324955,4.66338393085724,1.08660519575791,1.02274090239427,4.67388189963239,1.02044373222845,1.02518731213852,1.02274090239427,1.02087405826405,154,1.02518731213852,1.02749516080615,154,32982,1.02980820478338,7596.52959931588,32982,584.664518024804,7590.1266636009,584.582355841657,1353,3519,21596,8832,21476,7296,34637,9728,0,7168,2043
"192","I4",1804,3519,7651,52907,45232,366,65532,8980,0,32769,32769,49153,26815,939.771912638219,13622,54.6217641464261,941.887478575082,4.75872090321816,54.706270603402,9.24965401719206,4.76474376893404,107.415485204786,17.1110384497941,22.1232350120994,107.551435401562,1.62120848172666,22.1668062334669,5.85486775251663,1.6271432212602,1.02274090239427,5.86063043272656,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02274090239427,154,33213,1.02662910935778,7342.51304131718,33213,595.611917517786,7332.20122102212,595.360850980101,1803,3519,26685,10176,19490,7808,33410,9408,0,7616,2055
"193","I5",2254,3519,8353,35911,45772,366,468,8960,0,32769,32769,49153,52720,1772.04244884352,24091,93.9771912638219,1773.28808863073,13.3877928653482,94.056469244415,21.6647855512953,13.4066211148757,238.608300178918,36.3637736099205,53.5500358143723,239.044636572232,3.70967563394386,53.6178113114755,14.6087082674848,3.71698175794244,1.02274090239427,14.6518868009125,1.01800864211329,1.02504324383079,1.02044373222845,1.019583624263,148,1.02432320592138,1.02044373222845,148,34498,1.02058715408165,7869.28109086138,34498,621.260763089216,7863.75334289628,621.522751744552,2253,3519,45703,10880,33498,8448,35916,9984,0,8320,2061
"194","I6",2704,3519,7085,29696,46310,366,65523,8980,0,32769,32769,49153,22123,545.603869083994,11568,37.8391955216287,546.524786527605,3.8240145076907,37.8711161926754,23.4947960645357,3.83316160089079,152.871375008115,28.0739306435882,27.99513199685,153.129404549053,4.88269580117137,28.0620967222738,13.2735117878587,4.90056983040824,1.02274090239427,13.277243194855,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,153,1.02475516794972,1.02044373222845,153,31949,1.02489919576881,7088.01947823462,31949,527.285584685802,7089.01568886038,527.433813515612,2703,3519,20531,8768,15887,7232,32196,9536,0,7040,2067
"195","I7",3154,3519,6042,4773,46911,366,65533,17788,0,32769,32769,49153,15546,8.48734727852242,9785,45.7702722916595,14.8029789338331,6.16044119600657,45.8926529568552,173.922770671463,6.16737133134948,1015.4366447517,174.436829137809,163.562628820731,1016.29325437722,4.92058344995351,163.861731272268,10.0323761854327,4.93720824195572,1.02044373222845,10.05637376175,1.01800864211329,1.02475516794972,1.02044373222845,1.02030033053016,155,1.02461116037068,1.02274090239427,155,18530,1.02504324383079,3983.64621189777,18530,334.419807220522,3979.72914538894,335.125534401811,3153,3519,13514,7680,12889,6592,18507,8576,0,6080,2074
"196","I8",3604,3519,8289,35869,47610,366,65527,17756,0,32769,32769,49153,23214,17.125473107352,20478,39.6688588209801,22.7698851384467,4.12899851388172,39.7525721397377,155.013189531126,4.13713048500512,878.714223478167,155.318484574651,123.884672799624,881.559164942337,14.0371141634624,124.058901035417,12.9692552889851,14.0627834455537,1.02274090239427,12.9856698013361,1.02044373222845,1.02518731213852,1.02044373222845,1.02087405826405,155,1.02489919576881,1.02749516080615,155,17732,1.03125650070789,3739.51208786617,17732,306.34165528159,3740.03767074423,307.031275775925,3603,3519,25366,10688,30693,8512,19085,10048,0,8256,2082
"197","I9",4054,3519,6926,15467,48233,366,65531,17756,0,32769,32769,49153,26917,5.41631125025476,13419,98.2586075803136,22.6199784844639,14.4190134478977,98.5767314702518,476.005865955241,14.4555353370145,2343.21431432997,476.809309864016,421.104273147486,2344.5319332686,19.9857391527371,421.104273147486,22.2761100866072,19.9997879312421,1.02274090239427,22.2667201035192,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,153,1.02561963856461,1.02274090239427,153,19345,1.02590795746288,4130.1592446807,19345,289.270210042894,4131.32030178058,289.595622077923,4053,3519,21518,8576,18146,7040,20289,9408,0,6912,2090
"198","I10",4504,3519,6771,11060,48838,366,65530,17756,0,32769,32769,49153,17361,10.2230978943337,14385,23.1148777861726,12.3867263439449,5.16867120506289,23.1636571861773,59.0444660046885,5.18103473483984,322.239452462989,59.2939324003706,79.6384954940203,322.058354991331,4.57702722916595,79.8514330966555,2.89880657885865,4.58991031011671,1.02274090239427,2.90655741492826,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,155,1.02489919576881,1.02518731213852,155,18085,1.02937411276331,3954.08406620361,18085,319.758263936701,3954.639806855,319.893107536328,4503,3519,16610,8320,19360,7168,18520,9344,0,6784,2096
"199","I11",4954,3519,5724,21649,49537,366,65528,16892,0,32769,32769,49153,16128,4.84441900488126,9534,36.5430822811122,6.38342427672908,2.81331751485878,36.5739095672754,42.4133368188872,2.81846215071914,229.465697909553,42.6284662295984,54.1631125025476,230.014582889142,2.15040138580191,54.2697855530084,3.75742340892607,2.15312303707025,1.02274090239427,3.76641121533855,1.01800864211329,1.02518731213852,1.02274090239427,1.01987024633632,153,1.02504324383079,1.02044373222845,153,19450,1.02475516794972,4198.63295437127,19450,335.644014022472,4198.63295437127,335.785556719404,4953,3519,12978,7360,11645,6016,18152,8256,0,5696,2105
"200","I12",5404,3519,6591,39251,50205,366,65526,17788,0,32769,32769,49153,19449,9.91742502173055,9821,30.9718250120696,12.0705226192559,4.52013459809604,30.9979524554335,58.7382358092059,4.52967345249428,344.194716291186,58.8621912947858,59.1940196095991,344.533491505892,4.92058344995351,59.2439549425744,4.92058344995351,4.92473439247484,1.02274090239427,4.94137320894321,1.01800864211329,1.02547550950258,1.02044373222845,1.02015694898392,154,1.02489919576881,1.02274090239427,154,19667,1.02648483843607,4237.75876171552,19667,328.319280018348,4244.31508562903,328.965897568678,5403,3519,17049,8192,12929,6592,19440,9088,0,6528,2112
"201","I13",5854,3519,6449,50210,51387,366,65528,35156,2,32769,32769,49153,15625,279.518870563425,12077,39.8196699724077,284.992863098956,6.08386666615477,39.8980939304861,140.667367300632,6.100991088368,722.58130111627,143.220722206702,122.965339969405,722.175212893058,9.13596431451129,123.172891515415,11.7096113415801,9.1578176617958,1.02274090239427,11.729375837313,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,154,1.02475516794972,1.02044373222845,154,21866,1.02159167162909,4852.595834663,21866,421.104273147486,4849.86869237822,421.104273147486,5853,3519,14163,8064,15973,6720,22641,8960,0,6400,2126
"202","I14",6304,3519,6196,49050,53102,366,65522,35196,2,32769,32769,49153,19319,47.7546991373565,9265,51.4186423566145,54.4072453797521,5.13031513550206,51.6213775560426,181.25950149516,5.14981931978583,1064.23754005294,182.050917106572,165.994146416068,1066.03385230495,10.2605214730483,166.157526909522,7.64794791998073,10.2922945608966,1.02274090239427,7.66731939133099,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,155,1.02489919576881,1.02518731213852,155,19716,1.02792846046314,4325.61002694239,19716,322.239452462989,4326.82602853835,322.330039382762,6303,3519,16197,7808,11932,6464,19536,8704,0,6144,2146
"203","I15",6754,3519,7027,62130,54220,366,953,35164,2,32769,32769,49153,17280,195.276244413332,12604,51.723044715821,198.234927260809,2.3412392742245,51.7594029207022,82.9979532716766,2.34617999890063,482.132606732757,84.801934935862,101.002819217283,483.08215622337,3.12780203458614,101.116441470126,3.14676107618616,3.14013444050335,1.02274090239427,3.15872428045449,1.01800864211329,1.02504324383079,1.02044373222845,1.02030033053016,150,1.02403533239816,1.02044373222845,150,19540,1.02130456577021,4305.5952680982,19540,361.294481521731,4311.04463624861,362.515159042586,6753,3519,16720,8640,17668,7552,20284,9408,0,6976,2159
"204","I16",7204,3519,7051,53472,54873,366,65528,35324,2,32769,32769,49153,29545,89.1025507296486,14876,99.1742502173055,102.980820478338,9.99297553626402,99.285815437177,379.563696912432,10.0042170481527,2001.66595016536,380.685562273489,272.192082469244,1999.97879312421,19.6819164012189,272.536581841025,24.7940883566908,19.7595189411508,1.02274090239427,24.8568892514252,1.01800864211329,1.02547550950258,1.02274090239427,1.01972692522929,168,1.02518731213852,1.02749516080615,168,19681,1.03024247986215,4286.27546329018,19681,330.7739122992,4289.28845841311,331.099478026547,7203,3519,24059,8768,19579,7168,18515,8768,0,7040,2166
"205","I17",7654,3519,6566,12358,55488,366,65532,35092,2,32769,32769,49153,17762,205.670207734536,12198,44.395491375962,208.610391201834,5.18759210122293,44.4454337021788,75.3697831293121,5.20585058631397,512.599091381889,77.0404392010909,63.9240176139222,512.959417864771,5.05374449478146,63.9330020397952,11.7096113415801,5.06440942783941,1.02274090239427,11.7359714131624,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,150,1.02504324383079,1.02274090239427,150,23612,1.02561963856461,5213.9046650401,23612,363.739960771493,5229.3152511608,365.122809785419,7653,3519,16639,8256,15707,6784,24073,9088,0,6528,2173
"206","I18",8104,3519,7053,55595,56438,366,65527,33556,2,32769,32769,49153,28603,501.624128211926,14253,44.395491375962,502.541434369086,4.10989348383773,44.4266987493894,43.1771434224891,4.11509516241127,362.515159042586,47.4403037367601,54.3155668638564,362.719005885007,2.67978891264343,54.4225401698052,12.2447989898088,2.68657654439631,1.02274090239427,12.2482412083678,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,154,1.02475516794972,1.02518731213852,154,27091,1.02821742841001,5994.74889202941,27091,418.625974839212,6007.39962965549,419.450449424865,8103,3519,24546,8768,18385,7168,27358,9600,0,7040,2184
"207","I19",8554,3519,6319,14927,57132,366,65529,4604,1,32769,32769,49153,15683,7.43806485735917,10876,28.9107641172867,8.45876829699254,1.63539643566365,28.9392196683384,27.99513199685,1.63930832553385,156.237982075285,28.0897169685827,27.8460233896054,156.106292763424,2.22667201035192,27.9322523546446,8.04823564406176,2.23105739155963,1.02274090239427,8.072023579684,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,155,1.02533140069483,1.02518731213852,155,19221,1.02749516080615,4003.28945124955,19221,301.472739120629,4011.7376056929,302.15139896266,8553,3519,14852,7936,13982,6592,17897,8704,0,6272,2192
"208","I20",9004,3519,5401,43099,57996,366,65527,4356,1,32769,32769,49153,9560,3.3184483205129,3330,10.1073818154312,3.43856274189657,1.26826628994852,10.1557936286617,3.25196599842506,1.27344580985897,17.3922770671463,3.2891966839709,9.04017333825912,17.4020569637223,1.67847373904637,9.04652803907381,4.50111710945031,1.68177945590033,1.02274090239427,4.50934817770715,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,40782,1.02749516080615,3202.52968536531,40782,96.724093449297,3207.48438504043,96.6969103244783,9003,3519,9409,6848,5730,5824,41866,7936,0,5376,2202
"209","I21",9454,3519,6373,2362,59269,366,642,4476,1,32769,32769,49153,17508,4.10066228493518,9498,20.4459789887001,4.58926529568552,1.19910557424283,20.4776113841516,13.2735117878587,1.20180493870931,73.5387279456056,13.3295931680086,25.0216203142183,73.4870709328412,1.39702004220035,25.0462479577963,9.34503763387056,1.4029225353247,1.02044373222845,9.34897848123969,1.01800864211329,1.02446717302885,1.02044373222845,1.02001358758692,146,1.02461116037068,1.02044373222845,146,18649,1.02073059609257,4022.46419944456,18649,355.152633251438,4024.72608175584,355.752090611693,9453,3519,15914,8064,12919,6784,18141,8512,0,6336,2217
"210","I22",9904,3519,6085,10206,60088,366,4116,4604,1,32769,32769,49153,16813,5.95026260215337,11305,33.7963367571975,6.54972618629565,4.7300499029793,33.9009916696751,15.7915693890739,4.73537093193866,85.4359445102026,15.8694371415675,34.1736530761382,85.6643833460949,1.75938679522721,34.2842943290288,3.41400505761096,1.76433898829309,1.02274090239427,3.41736530761382,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,151,1.02475516794972,1.02044373222845,151,19001,1.02116104310004,4120.30342447903,19001,342.987521810357,4116.83051785657,343.904602679037,9903,3519,14453,7744,14291,6464,17687,8640,0,6080,2226
"211","I23",10354,3519,5857,51946,60900,366,65532,4476,1,32769,32769,49153,19636,6.16044119600657,9307,29.3694293215227,6.70620848464337,2.08375980434702,29.4066006817587,14.7241348129287,2.0893313663718,84.5282646587721,14.8050594705686,26.7001481962347,84.54014498101,1.02044373222845,26.7339411860844,1.02044373222845,1.02173525482346,1.02274090239427,1.02216612550035,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,151,1.02561963856461,1.0299529427993,151,19806,1.03212645576561,4373.90293111908,19806,304.538762139794,4376.97752310751,304.881350401194,10353,3519,15160,7552,11731,6144,19202,8384,0,5824,2236
"212","I24",10804,3519,8139,43376,61843,366,1641,4476,1,32769,32769,49153,22646,17.7752981715573,21762,49.5876509082295,18.8719975324955,6.17951783259068,49.6364577791316,30.1345660204658,6.19255848869885,203.227932250483,30.3598628063236,45.9249127452709,203.599569544376,3.11814627432502,46.0282965341996,11.7855565933897,3.1198996472706,1.02044373222845,11.7905266193558,1.01800864211329,1.02475516794972,1.02044373222845,1.02015694898392,150,1.02446717302885,1.02044373222845,150,18489,1.02144810861228,3788.17623992091,18489,279.518870563425,3791.37189791402,279.754669179004,10804,3519,24211,9856,31304,8384,18050,9600,0,8128,2247
"213","J1",454,3069,7860,13020,17117,367,903,8960,0,32769,32769,49153,35169,1003.23761854327,19156,72.7778986287807,1005.7787170168,6.63682626710447,72.8802516043047,10.7945147723426,6.64802847703354,115.949804182141,19.155239997215,24.5651728428857,116.096555822881,5.66465973969357,24.5997206737808,10.7945147723426,5.67980592066084,1.02274090239427,10.8325076374696,1.01800864211329,1.02504324383079,1.02274090239427,1.01987024633632,148,1.02504324383079,1.02044373222845,148,35405,1.02144810861228,7733.332782173,35405,632.271083814633,7722.47209490108,634.050754143815,453,3069,30331,9472,26824,7872,36693,10176,0,7808,2487
"214","J2",904,3069,7074,40480,15905,367,65525,8980,0,32769,32769,49153,25767,373.478516439654,16997,34.1016881752755,374.477124203814,2.26009126378537,34.1592479567886,9.15395739388398,2.26422423011497,103.444992547457,12.27408871069,23.8005456653699,103.605034427259,3.14676107618616,23.8574768848975,2.67001481962347,3.16094467457829,1.02274090239427,2.674897401812,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,155,1.02518731213852,1.02518731213852,155,40137,1.02778400694522,8611.09922797235,40137,632.271083814633,8607.46941667201,632.093391750767,903,3069,20848,8704,21982,7232,38455,9600,0,7040,2473
"215","J3",1354,3069,6892,36376,14959,367,838,8980,0,32769,32769,49153,25445,639.509746799618,13892,47.4469714010938,641.129559704721,3.64251515350608,47.5604651832422,6.88478884375702,3.64353912566547,88.7900412622529,12.231039786789,38.4503150249391,89.1025507296486,3.74740359210183,38.4935693761491,5.01624128211926,3.75267384468355,1.02274090239427,5.02824019750763,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,154,1.02432320592138,1.02044373222845,154,35090,1.02101754059893,8103.85023311576,35090,589.532582039912,8110.68653959471,589.946988162361,1353,3069,20745,8576,17774,6912,35234,9408,0,6848,2462
"216","J4",1804,3069,7871,38958,14211,367,65530,8960,0,32769,32769,49153,27216,912.954678950925,17829,40.5823696467285,915.910477948664,7.64794791998073,40.6737265788811,9.63171477469022,7.66085678856915,106.498563535043,17.2486603770588,32.2692641788488,106.603385230496,4.76809309864016,32.3237310365064,3.90987691632505,4.772786115955,1.02274090239427,3.91978023541928,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,153,1.02446717302885,18.9197983757214,153,32236,18.9703861785606,7322.93296537236,32236,522.417333479953,7319.84615100341,522.564193762622,1803,3069,26214,9472,25387,8000,33764,10368,0,7808,2454
"217","J5",2254,3069,6869,9243,12942,367,65524,8980,0,32769,32769,49153,28999,744.5385806519,11133,43.6346546410757,746.424420871416,2.07411817005418,43.7021627145095,5.16867120506289,2.07937169964521,87.2683839274503,11.3786649233521,28.8377211135682,87.5140205816119,1.92145567799716,28.8904558558746,1.41619496783494,1.92496939080523,1.02274090239427,1.4185853443028,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,153,1.02504324383079,1.02518731213852,153,38578,1.02922945608966,8475.42765380736,38578,561.472659268165,8475.42765380736,561.472659268165,2253,3069,24278,8576,14940,6912,38651,9408,0,6848,2439
"218","J6",2704,3069,6840,53384,12293,367,65531,8980,0,32769,32769,49153,24704,410.123862693783,10398,29.8269863180951,410.989348383772,3.8240145076907,29.8857299070359,14.7614295433152,3.83262293142176,116.554305333932,18.1974177719572,21.2845251095257,116.767444965607,3.11814627432502,21.3144591213427,2.95599111949396,3.13132062858548,1.02274090239427,2.960980497208,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,154,1.02533140069483,1.02518731213852,154,35208,1.02951878976824,7752.92052466279,35208,591.940196095991,7768.18972992323,593.439520185239,2703,3069,21708,8448,14106,6848,34351,9344,0,6848,2431
"219","J7",3154,3069,6649,31761,11026,367,65529,17748,0,32769,32769,49153,17195,8.37243071929374,11480,51.723044715821,17.5963407443202,7.89586841788736,51.8249121068188,254.471792176878,7.90030836420412,1376.74966814116,254.829674797935,208.112583154715,1381.01295907289,6.8654644373939,208.141833069635,12.3589046169143,6.87415369890441,1.02274090239427,12.3554312977562,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,151,1.02504324383079,1.02518731213852,151,20530,1.02749516080615,4589.26529568552,20530,417.392300576375,4586.68614426422,417.685702383318,3153,3069,15432,8320,15739,7040,21819,9216,0,6592,2417
"220","J8",3604,3069,7380,11083,10405,367,65529,17756,0,32769,32769,49153,22208,15.8293430315868,17828,93.6739108729587,27.682142951768,11.7855565933897,93.7661098457096,327.121788989109,11.8237137299593,1908.80568043619,327.44376009748,361.294481521731,1909.87902592547,9.66969103244783,361.34526092529,17.9661725503065,9.68601237408542,1.02274090239427,18.0192746431013,1.02044373222845,1.02504324383079,1.02274090239427,1.02058715408165,156,1.02504324383079,1.02044373222845,156,17679,1.02374753977828,3847.19361216365,17679,323.419070778186,3853.14568468538,324.739893960028,3603,3069,20834,9088,24911,7680,18676,9920,0,7360,2410
"221","J9",4054,3069,6777,4233,9752,367,65524,17756,0,32769,32769,49153,18414,6.19865354255149,11938,38.6779438783936,11.089753043489,3.36636067256332,38.7486731636701,135.486795994627,3.37062130030225,673.73826051125,135.658274590482,158.07112313056,673.454261606263,6.98026756752297,158.538329344078,6.46558625962385,6.99991511332678,1.02274090239427,6.47376941610816,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,152,1.02561963856461,1.02274090239427,152,19101,1.02691771203525,4198.63295437127,19101,336.872702264401,4200.4035381057,337.725966430015,4053,3069,17174,8384,15507,6912,20052,9216,0,6720,2402
"222","J10",4504,3069,6620,32256,9146,367,65524,17916,0,32769,32769,49153,20209,8.92529457284505,12384,46.3789381048329,14.2058040645436,3.92860424200484,46.4702803962225,146.169229282456,3.93302369156041,869.012210776602,146.477690671242,125.708670811724,868.645898618385,9.24965401719206,125.83240014262,8.6389786825108,9.26396434754226,1.02274090239427,8.65599295968857,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,150,1.02489919576881,1.02518731213852,150,18164,1.02937411276331,3759.00793247064,18164,287.446568794353,3767.99952908437,287.527374850431,4503,3069,16968,8256,16569,6848,16988,9152,0,6592,2395
"223","J11",4954,3069,6529,21659,8428,367,65527,17916,0,32769,32769,49153,20298,17.2413896000424,10649,29.9782750982565,20.3857254937598,2.96556149115619,30.0584310830093,85.7486989049549,2.97223740984453,350.294722027127,85.8330974517871,59.6533400989963,350.7873675663,4.50111710945031,59.6533400989963,2.90860055083744,4.50111710945031,1.02274090239427,2.92006868157184,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02274090239427,154,19713,1.02648483843607,4208.08469977907,19713,297.181972498955,4210.45095883692,297.26551534045,4953,3069,17166,8640,14053,6656,18913,9088,0,6528,2387
"224","J12",5404,3069,5722,17216,7765,367,65533,17788,0,32769,32769,49153,16512,3.46135071384365,8246,30.3598628063236,6.95774105606058,1.95963547564328,30.4153810470072,96.4254988939211,1.96321900679041,489.437527400579,96.5204061296942,70.7905988007378,490.12585982301,1.96432294957882,70.7905988007378,3.64251515350608,1.96902163601391,1.02274090239427,3.64405121968603,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,148,1.02518731213852,1.02274090239427,148,20030,1.02677340055656,4452.04525528588,20030,308.805522633942,4451.4196148607,308.935747409821,5403,3069,13473,7424,10397,6208,19565,8256,0,5696,2379
"225","J13",5854,3069,8173,35082,7018,367,211,35072,2,32769,32769,49153,40537,998.314957589641,27051,74.151029913986,1004.22505973146,10.7189283319765,74.151029913986,124.793339371883,10.7642164444363,856.764233481294,133.108730964771,158.672070291514,857.246002806902,12.7022845086259,158.939890748123,5.3399730165743,12.7398282808898,1.02044373222845,5.3527463025465,1.01800864211329,1.02475516794972,1.02044373222845,1.02001358758692,144,1.02417925904543,1.02044373222845,144,28117,1.02044373222845,6385.2187644568,28117,533.397260995953,6399.59283877828,533.247356212083,5853,3069,36943,9856,36732,8256,30253,10688,0,8128,2370
