"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"101","E9",4054,5319,7329,29743,16901,380,65525,17788,0,32769,32769,49153,30292,19.7595189411508,17503,123.276798622787,34.6963031045973,12.4355651564943,123.380793384892,412.551827837339,12.4898613468756,2226.0462313859,413.887513285207,335.644014022472,2230.4303801358,20.2145492848716,335.502530989617,20.2145492848716,20.2429785100508,1.02044373222845,20.2657506746336,1.01800864211329,1.02489919576881,1.02274090239427,1.02015694898392,152,1.02533140069483,1.02518731213852,152,17644,1.02879560802782,3817.57088106742,17644,297.809116559365,3822.93981513,297.809116559365,4053,5319,25139,9856,22833,7360,17074,9856,0,7296,744
"102","E10",4504,5319,6892,6491,17407,380,3221,17756,0,32769,32769,49153,32812,11.3291993496517,15552,24.6412422119519,13.2828422722439,4.05253757945433,24.6412422119519,53.0929211985411,4.0645155467145,274.61275372457,53.3922259675668,46.8374520744935,274.458422294931,2.241113579896,46.9494878783637,3.37583605797892,2.24363470134386,1.02274090239427,3.37963367571975,1.01800864211329,1.02504324383079,1.02274090239427,1.01972692522929,154,1.02504324383079,1.02044373222845,154,20662,1.02101754059893,4677.16735888234,20662,399.093099544904,4681.11295864035,400.385210764483,4503,5319,24977,9152,19586,6848,20554,8576,0,6912,750
"103","E11",4954,5319,5887,65446,17938,380,65530,16756,0,32769,32769,49153,14031,7.99075638751226,10887,29.3694293215227,9.64526057204302,1.29692552889851,29.4066006817587,45.1632468320316,1.29984510058893,223.35672003849,45.3222054496051,32.3464526848936,224.142856508597,1.74045027970204,32.3964965484498,4.33900486147827,1.74510389988618,1.02274090239427,4.35121797450499,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,156,1.02504324383079,1.02749516080615,156,21324,1.03096667866688,4764.74376893404,21324,366.15053072303,4761.39679195243,366.562428613629,4953,5319,12508,7552,13417,6272,21163,8384,0,5824,756
"104","E12",5404,5319,6580,48378,18661,380,65526,17788,0,32769,32769,49153,24727,6.69396741174183,12584,52.3299114681495,14.951426051312,5.72146603615693,52.4035069174354,227.634859404004,5.72548788435838,1269.33618349364,227.826889318109,208.69836320832,1271.47867899161,14.0371141634624,209.491782565265,15.334476182772,14.0548802092895,1.02274090239427,15.334476182772,1.01800864211329,1.02504324383079,1.02274090239427,1.02001358758692,154,1.02533140069483,1.02274090239427,154,17757,1.02648483843607,3974.14001649814,17757,327.121788989109,3971.34839625538,327.075818967823,5403,5319,18744,8896,15892,6528,17645,9088,0,6592,765
"105","E13",5854,5319,8936,63732,19463,380,65526,35164,2,32769,32769,49153,41501,58.1305319085446,26086,132.12094754008,74.2135827933755,11.213563645401,132.381156820025,444.266987493894,11.253031414,2343.21431432997,445.893310624968,377.117816625712,2341.89743588869,21.2068932754194,377.435948488834,32.8781019857845,21.2695738720487,1.02274090239427,32.9567468399034,1.01800864211329,1.02590795746288,1.02044373222845,1.02030033053016,155,1.02475516794972,1.02274090239427,155,18532,1.0270620437967,3954.08406620361,18532,347.841852984333,3956.86355065559,348.86995901545,5853,5319,38020,11456,38866,8896,19467,11136,0,8896,774
"106","E14",6304,5319,6501,7893,20191,380,65530,35196,2,32769,32769,49153,16965,70.9399884262168,11666,28.9880657885865,74.1927259725734,2.41747402491152,29.0369943555449,86.9623074351577,2.42257562802415,407.652891690355,87.945549578285,104.968049891876,408.054125902769,8.12437645848498,105.145224053653,1.02044373222845,8.14838944129418,1.02274090239427,1.02044373222845,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,152,1.02446717302885,1.02274090239427,152,19561,1.02648483843607,4247.29858511773,19561,336.872702264401,4253.27187723411,337.393884964469,6303,5319,15962,8128,15191,6720,19445,9024,0,6464,782
"107","E15",6754,5319,7122,28746,20845,380,21683,35164,2,32769,32769,49153,20878,71.8631661837475,14375,37.759511504577,75.6775885921381,5.89284078106609,37.8338780261818,104.057394943482,5.9027872278844,666.393064894057,104.67342280929,87.5755377004855,666.861499335958,6.80877287972115,87.637098062212,5.47370326287822,6.83754035183594,1.02274090239427,5.47755094867831,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,153,1.02461116037068,1.02518731213852,153,18845,1.02792846046314,4003.28945124955,18845,294.769416589158,4010.04654975339,294.976621847471,6753,5319,20092,8768,19374,7360,19618,9664,0,7104,790
"108","E16",7204,5319,7050,7983,21456,380,1032,35164,2,32769,32769,49153,21553,73.3838657406671,14356,41.0412155223901,76.4472410301504,4.7300499029793,41.1336053846524,81.1638786681847,4.73670212420399,577.315973835243,81.8741817444834,110.151949418844,578.696921268353,6.0455122493575,110.275863907023,6.75160052502189,6.06423299296601,1.02044373222845,6.7687016399232,1.01800864211329,1.02461116037068,1.02044373222845,1.02015694898392,145,1.02489919576881,1.02044373222845,145,17857,1.02187885819824,3847.19361216365,17857,306.944988386764,3852.06280516326,307.463076710641,7203,5319,20188,8768,19595,7296,18506,9536,0,7040,797
"109","E17",7654,5319,6722,13435,22113,380,887,35076,2,32769,32769,49153,25442,340.537957877178,11836,29.4479573729593,342.987521810357,4.83489678275167,29.4562356881427,53.399730165743,4.83693568200632,254.471792176878,56.3528035874885,50.3460417978622,254.543328469676,4.23418685475825,50.4381082108045,8.79208335559768,4.24192979504759,1.02044373222845,8.81435280520875,1.01800864211329,1.02446717302885,1.02274090239427,1.02015694898392,145,1.02504324383079,1.02044373222845,145,28343,1.02130456577021,6366.40177620058,28343,511.375873539452,6364.61257675754,512.167033692023,7653,5319,21223,8384,15045,6720,29600,9344,0,6720,805
"110","E18",8104,5319,6491,32124,22795,380,65529,35092,2,32769,32769,49153,19542,318.54722647717,11881,26.2425689929194,321.154393131973,2.77483590032628,26.2979487696111,61.4833219192878,2.77717671711062,311.85845251595,64.2121464459169,70.3344294370702,312.384834209946,2.0073000928482,70.5522294788256,8.67791770621941,2.01210158117752,1.02274090239427,8.67913737468321,1.01800864211329,1.02590795746288,1.02274090239427,1.02015694898392,152,1.02504324383079,1.02518731213852,152,22348,1.02937411276331,4852.595834663,22348,378.338780261818,4850.55033423032,378.817623992091,8103,5319,17163,8128,15597,6784,23077,9024,0,6464,813
"111","E19",8554,5319,5533,25629,23619,380,65529,4604,1,32769,32769,49153,11102,3.64251515350608,8358,7.47579229475529,4.08168836767883,1.01088023929555,7.49367448864528,11.8619944047817,1.01159082760397,67.4401390457926,11.9271885807608,7.28495306064574,67.4780614858727,3.01345660204658,7.28290571358584,2.96556149115619,3.02193865893678,1.02274090239427,2.97432671485928,1.01800864211329,1.02561963856461,1.02274090239427,1.02001358758692,153,1.0270620437967,1.02749516080615,153,19565,1.03111157950459,4159.28380133244,19565,325.882863259973,4165.7187150175,326.478796230835,8553,5319,10170,7168,10791,6144,18349,8064,0,5504,822
"112","E20",9004,5319,5849,34146,24536,380,65529,4476,1,32769,32769,49153,13635,5.30183575363102,7294,18.3463555019863,6.21348080368106,1.92632252908016,18.3850718742699,24.870866593503,1.9306589667531,108.935745579406,24.9759474904338,30.1345660204658,109.150292117598,3.79510357294549,30.1642261041059,2.54614884872526,3.81060253769292,1.02274090239427,2.5497296873549,1.02044373222845,1.02518731213852,1.02044373222845,1.02087405826405,151,1.02489919576881,1.02518731213852,151,20915,1.02879560802782,4578.95738358813,20915,351.52763526217,4577.02722916595,352.022014738988,9003,5319,12460,7552,10015,6336,20306,8384,0,5824,833
"113","E21",9454,5319,5787,8593,25285,380,65533,4476,1,32769,32769,49153,13157,6.58017289155973,11190,23.3433973427869,7.47894487236399,2.1934386322837,23.4025237852751,24.2598267643626,2.19806745279573,200.166595016536,24.3520566019861,38.218654245985,200.391770706143,2.19806745279573,38.261647992394,6.25553773826305,2.20363493326674,1.02274090239427,6.27579078324259,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,160,1.02504324383079,1.02518731213852,160,18635,1.0273507681793,4042.29884912245,18635,292.911106786636,4045.70888176337,292.993449016081,9453,5319,11355,7424,14992,6848,17788,8320,0,5760,841
"114","E22",9904,5319,5950,59266,26043,380,65523,4412,1,32769,32769,49153,6464,6.75160052502189,10052,16.1733978360663,7.12297028855637,1.73556513809159,16.1984200331657,10.0323761854327,1.74191850174232,71.5507611022061,10.1017015013732,24.3349505881364,71.6816039983452,2.41747402491152,24.3828777343455,5.35952099533625,2.42496005910249,1.02274090239427,5.38519175104425,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,156,1.02504324383079,1.02044373222845,156,17170,1.02489919576881,3661.5053072303,17170,266.701458450328,3666.65475466082,266.663979223524,9903,5319,7973,7552,14118,6848,15320,8000,0,5888,850
"115","E23",10354,5319,5915,61810,26967,380,2167,4604,1,32769,32769,49153,15294,4.7300499029793,10180,21.2845251095257,5.38670561885088,1.01088023929555,21.2994868568277,17.8128094397428,1.01215965787461,133.033924312609,17.8956131087072,14.9892964872026,133.127439199501,1.50188175746489,14.9998330655441,1.85485748483807,1.50674427769266,1.02274090239427,1.8582494113739,1.01800864211329,1.02518731213852,1.02274090239427,1.01987024633632,150,1.02533140069483,1.02044373222845,150,20648,1.02130456577021,4618.38087542199,20648,380.792579375909,4615.13671052416,381.167376203782,10353,5319,13353,7552,12578,6208,19257,8192,0,5888,861
"116","E24",10804,5319,5369,55815,27508,380,39091,4476,1,32769,32769,49153,15048,7.55288362220231,11161,17.660755469655,7.9203190387977,2.12188181787618,17.6930512042923,10.0323761854327,2.12456737340969,107.71783044373,10.0960243796323,20.2145492848716,107.823852208182,2.62241349954964,20.2429785100508,2.1025866676181,2.6327532420914,1.02274090239427,2.10643160965278,1.02044373222845,1.02533140069483,1.02044373222845,1.02101754059893,154,1.02489919576881,1.02518731213852,154,20524,1.02879560802782,4510.61583118185,20524,341.736530761382,4511.24979154745,342.024815415236,10804,5319,11396,7104,12432,5632,19596,7936,0,5376,867
"117","F1",454,4869,7447,44102,44380,380,65527,8964,0,32769,32769,49153,25268,360.077914321708,15443,38.6779438783936,361.802596841367,4.60606516719321,38.7160128205406,18.3850718742699,4.61383968273321,97.6391575174086,21.4075223569707,36.0077914321708,97.8039613401679,1.53538842322775,36.0381671536834,9.66969103244783,1.53646770939836,1.02044373222845,9.67648824652577,1.02044373222845,1.02475516794972,1.02274090239427,1.02058715408165,151,1.02518731213852,1.02518731213852,151,32047,1.02894020372477,7362.14547051661,32047,584.664518024804,7368.35608415473,585.322231346171,453,4869,23213,9152,21420,7680,33093,9792,0,7424,1062
"118","F2",904,4869,7325,29578,43880,380,4793,8964,0,32769,32769,49153,25162,580.978627481599,12874,31.7340775644143,582.041047014859,5.85486775251663,31.80998589701,11.213563645401,5.86475010517,103.140144227966,16.0714361601007,30.1345660204658,103.415920596054,3.51873627935719,30.1811878285801,1.01800864211329,3.5251708949846,1.02274090239427,1.01815172171818,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,151,1.02561963856461,1.02044373222845,151,33812,1.02130456577021,7713.79452808627,33812,559.031813404883,7713.79452808627,559.346164038596,903,4869,23721,8960,17368,7488,34719,9856,0,7296,1056
"119","F3",1354,4869,10173,41515,43205,380,963,8960,0,32769,32769,49153,37273,1772.04244884352,29392,84.5282646587721,1776.78054024622,13.7307832797363,84.8376963201691,26.4722299922644,13.7500939022114,251.414675735281,41.2493852438129,82.6952317730107,251.945236923975,6.12246441407555,82.8930398594365,14.8759719766008,6.13624698938972,1.02044373222845,14.9157473865946,1.01800864211329,1.02432320592138,1.02044373222845,1.0192970827413,151,1.02432320592138,1.02044373222845,151,31160,1.02087405826405,7166.14587592512,31160,495.528182426737,7164.13191817305,496.573897123902,1353,4869,43665,12672,49777,10112,32551,10752,0,10112,1048
"120","F4",1804,4869,6824,48178,42648,380,55642,8960,0,32769,32769,49153,21737,496.783304727459,15028,35.093529628834,497.412057536275,2.39818571920268,35.1231340905491,17.0127267164157,2.39852278064888,112.89464437174,21.1800867404527,25.3258746567076,113.148786957696,3.42361454895137,25.343677230872,7.62862539062481,3.43083941360737,1.02274090239427,7.63828054528905,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,155,1.02518731213852,1.02044373222845,155,35251,1.02461116037068,7986.26560971533,35251,632.271083814633,7990.75638751226,632.448825830721,1803,4869,19435,8448,19766,7168,36364,9344,0,6784,1042
"121","F5",2254,4869,6513,10403,41519,380,65533,9012,0,32769,32769,49153,19263,568.779385446124,11529,31.9623477177301,569.41922892421,1.94536664319202,32.0072987462055,13.6941677806713,1.94865020142437,91.5395739388398,18.4679400900517,16.0578899254372,91.681196700161,1.02044373222845,16.105351762872,3.49017079157071,1.02230978943337,1.02274090239427,3.49458811934232,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,157,1.02475516794972,1.02518731213852,157,36894,1.02894020372477,8220.85507629284,36894,623.710291488433,8223.16609666469,624.41192901686,2253,4869,17388,8192,15203,6912,34395,9024,0,6464,1029
"122","F6",2704,4869,7828,22567,40839,380,65522,8964,0,32769,32769,49153,36922,727.472207754818,17950,48.5191390535925,729.622376165681,4.7300499029793,48.580547206143,15.5996636464176,4.73204458779987,161.121434672621,21.6891571654815,19.6046186335955,161.166728612778,5.18759210122293,19.6321900679041,7.93368763893986,5.20000089003336,1.02274090239427,7.94261257261861,1.01800864211329,1.02590795746288,1.02044373222845,1.02015694898392,153,1.02417925904543,1.02274090239427,153,36077,1.0270620437967,8181.66695224257,36077,634.674821481874,8183.96695617487,636.103568622807,2703,4869,33501,9536,25552,8000,36660,10432,0,7872,1021
"123","F7",3154,4869,6899,31180,40283,380,65532,17756,0,32769,32769,49153,22044,7.17118324759179,13679,101.615043594045,17.7154443796171,7.87702646655995,101.843794125966,291.719741674869,7.88256354473661,1620.75286088862,292.212131509284,290.492393958858,1623.94489775146,20.1408200130866,290.941820728123,17.5839802585757,20.2060283054376,1.02274090239427,17.5864516609231,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02518731213852,154,19312,1.02807293428378,4208.08469977907,19312,372.273237702106,4210.45095883692,373.058847097962,3153,4869,18774,8576,18200,7104,19554,9024,0,6848,1015
"124","F8",3604,4869,5519,56404,39557,380,65533,17788,0,32769,32769,49153,12914,7.43806485735917,8040,19.6046186335955,9.64932802487083,1.79283383210076,19.6736199409559,61.0270617938503,1.79636477862512,317.340775644143,61.2332491736902,41.8038056806367,317.831740098015,2.22198295266992,41.8038056806367,2.95599111949396,2.22479520100704,1.02274090239427,2.95931643628196,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,151,1.02504324383079,8.50645355585982,151,20907,8.50764912529158,4637.89381048329,20907,305.739508091968,4635.93881276263,306.126466696755,3603,4869,11198,7168,10355,6016,19858,8064,0,5504,1006
"125","F9",4054,4869,6579,64808,39072,380,65530,17916,0,32769,32769,49153,20344,9.57368428661956,10604,38.2939250390499,14.5943437183135,3.36636067256332,38.288543641025,138.840794384443,3.37441305174628,746.949112566801,139.055597838716,155.318484574651,747.789386547131,7.28495306064574,155.690008440799,9.9551286091585,7.28290571358584,1.02274090239427,9.99297553626402,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,154,1.02446717302885,1.02518731213852,154,21097,1.02879560802782,4559.69241079543,21097,322.239452462989,4555.20892569588,322.556618109433,4053,4869,17744,8256,14160,6848,19860,8704,0,6528,1001
"126","F10",4504,4869,6025,44858,38347,380,65525,17916,0,32769,32769,49153,17049,5.54961295505229,9140,30.9718250120696,10.948829071048,4.85395998081644,31.0328233354621,148.90613719666,4.86010338568285,644.472071233937,149.115554980122,111.381731462308,645.197064547934,5.98885433491646,111.538375881136,5.77884199707786,6.00317975357088,1.02274090239427,5.79836652037722,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,153,1.02475516794972,1.02518731213852,153,19602,1.02894020372477,4218.15049395044,19602,287.446568794353,4222.3022277558,287.446568794353,4503,4869,13925,7680,11670,6208,18452,8576,0,6016,992
"127","F11",4954,4869,5987,16580,37769,380,65529,17788,0,32769,32769,49153,14939,3.0037316647099,8344,41.4994166723256,6.77155603399792,4.271842521727,41.5869930231307,103.750741898245,4.27664809423346,482.132606732757,103.998915042938,87.8837725459097,482.268142302446,2.71771618996727,88.0568576894755,9.38320218091568,2.7299659267757,1.02274090239427,9.39507801223045,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,152,1.02518731213852,1.02518731213852,152,18013,1.02836194284467,3798.3050747499,18013,270.362093572187,3800.97505589405,270.476106568914,4953,4869,12979,7616,11341,6592,17778,8512,0,5952,986
"128","F12",5404,4869,5951,5361,37298,380,65532,17788,0,32769,32769,49153,15458,4.03378633700422,9744,28.8377211135682,7.49051570210481,2.97516284803117,28.8498821194233,95.2001637313209,2.98144134363844,573.676410593763,95.5486618928243,116.554305333932,573.99899606903,4.59636544260171,116.734628901707,1.10384403427544,4.61254301945609,1.02274090239427,1.10446473968679,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,154,1.02489919576881,1.02749516080615,154,19523,1.0299529427993,4198.63295437127,19523,383.262293142176,4206.31087822718,383.316160089079,5403,4869,12685,7552,12031,6080,18984,8512,0,5888,980
"129","F13",5854,4869,6870,17757,36753,380,65531,35092,2,32769,32769,49153,23472,288.661047717113,11943,50.6512122307371,292.499742628532,4.97761708443287,50.7295757650177,109.242369935885,4.98531805840472,477.211540221252,111.695240600668,98.2586075803136,477.34569239653,5.28324061966438,98.6044430443526,2.38876720534144,5.30109069319588,1.02274090239427,2.39313547780332,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,151,1.02547550950258,1.02518731213852,151,23644,1.02850647759063,5155.61256474056,23644,434.510712695657,5151.99102339078,434.388598768123,5853,4869,20493,8512,15538,6976,24308,9408,0,6848,974
"130","F14",6304,4869,7095,16111,36122,380,65528,35164,2,32769,32769,49153,23426,128.459032994703,16820,95.2001637313209,142.437875779468,13.3127439199501,95.2269260955452,382.025440492037,13.359600058914,1933.3741961523,384.17906160851,264.871156607976,1935.82116738655,16.8603923157981,265.020096997298,17.8503998680767,16.8959728552504,1.02274090239427,17.8704805218927,1.01800864211329,1.02605214730483,1.02274090239427,1.02015694898392,157,1.02533140069483,1.02044373222845,157,17454,1.02475516794972,4012.86537248203,17454,374.687697409993,4018.50896372318,374.951080436723,6303,4869,21216,8704,21414,7168,18630,9600,0,7040,967
"131","F15",6754,4869,6619,3311,35519,380,65533,35196,2,32769,32769,49153,19517,134.556985809995,13088,48.2132606732757,138.74326617192,4.40536537053136,48.2878524024596,112.593591353771,4.41342134023388,587.052251213047,113.898644260465,129.674327355455,588.125777413893,7.41927259725734,129.929718071135,11.8619944047817,7.43911026634383,1.02274090239427,11.9104380452727,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,152,1.02533140069483,1.02749516080615,152,18295,1.02980820478338,3817.57088106742,18295,297.181972498955,3817.034402543,297.558100275714,6753,4869,17598,8256,17158,7168,18375,9152,0,6592,960
"132","F16",7204,4869,6269,58017,34788,380,65522,35188,2,32769,32769,49153,23404,147.386271095751,9105,31.7340775644143,150.63208256208,3.28042547437179,31.8278730529559,92.7568926572863,3.29243409076444,537.007645323306,93.9243764033157,78.1198193762955,536.856725885027,6.75160052502189,78.3727415521053,10.7189283319765,6.76775044263542,1.02274090239427,10.7340031586735,1.02044373222845,1.02504324383079,1.02274090239427,1.02087405826405,150,1.02547550950258,1.02518731213852,150,21479,1.02807293428378,4823.35924374618,21479,428.386659111982,4821.32606732757,429.109727201013,7203,4869,18430,7936,11765,6400,21203,8768,0,6208,951
"133","F17",7654,4869,6215,10513,33801,380,65529,35164,2,32769,32769,49153,17854,61.3366039526578,9914,61.0270617938503,66.9020542492003,5.6837984842944,61.0013372361996,154.10090022448,5.69819496563176,737.146335539608,154.817245390157,159.275302104359,737.146335539608,3.5093529628834,159.790974775937,6.90416764304355,3.52071490911092,1.02274090239427,6.91873752994819,1.01800864211329,1.02547550950258,1.02274090239427,1.02015694898392,157,1.02504324383079,1.02274090239427,157,19888,1.02533140069483,4491.63839068906,19888,408.857779466089,4499.21976680966,408.972716251711,7653,4869,15388,8064,12965,6592,20151,8704,0,6208,940
"134","F18",8104,4869,5954,63742,32824,380,65526,33140,2,32769,32769,49153,23683,66.8268779275948,10084,37.9883892089507,68.828539579616,2.50814723604308,38.0899626562634,49.5876509082295,2.50849975241739,298.437584083877,50.1483152878863,63.1649380039956,298.311784567871,6.99893142389494,63.3071316463553,3.27075818967823,7.00975961493734,1.02274090239427,3.27167765471412,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,153,1.02489919576881,1.02518731213852,153,21374,1.02850647759063,4637.89381048329,21374,377.117816625712,4635.28733000277,376.852911583004,8103,4869,17203,7680,12626,6080,20624,8512,0,5952,928
"135","F19",8554,4869,6012,9603,32042,380,980,4476,1,32769,32769,49153,17304,5.72146603615693,11240,9.1926334106524,6.5432859273666,1.92145567799716,9.20556169520319,22.3513726445081,1.92388756458243,139.760917227919,22.4521184226041,32.652468234146,140.016494148352,2.92746491745075,32.6662379372309,3.9574196819594,2.93735571512575,1.02274090239427,3.95964498891879,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,146,1.02461116037068,1.02518731213852,146,20313,1.02879560802782,4305.5952680982,20313,347.841852984333,4307.41095835538,347.744096281017,8553,4869,14089,7680,14056,6400,19655,8512,0,5952,919
"136","F20",9004,4869,7657,32429,31373,380,65529,4372,1,32769,32769,49153,23322,11.3291993496517,10072,26.7001481962347,11.8220521580612,2.67001481962347,26.7151620260463,12.8170502187502,2.67753018174361,77.5074166106411,12.9383066885305,35.8562964379714,77.5946079123842,1.23971756310272,35.8966326702808,4.23418685475825,1.24443066145477,1.02274090239427,4.24312227272556,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,150,1.02475516794972,1.02518731213852,150,11671,1.02763957372718,2626.47068951843,11671,230.694430290725,2623.88811570864,230.889041220479,9003,4869,22752,9280,15214,8128,13098,10176,0,7680,912
"137","F21",9454,4869,5953,62152,30788,380,65527,4604,1,32769,32769,49153,21069,6.19865354255149,9042,21.8175586616661,7.16413191817305,1.22069983738542,21.8728203105383,26.2425689929194,1.22551285487541,159.275302104359,26.3534454144215,34.7109347026888,159.588991284199,2.81331751485878,34.798853956869,11.099108220152,2.81925446774543,1.02274090239427,11.1319135309657,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,155,1.02504324383079,1.02274090239427,155,19906,1.02504324383079,4227.64617623415,19906,330.7739122992,4230.61795847716,331.146013567145,9453,4869,16171,7680,11255,6144,18603,8512,0,5952,905
"138","F22",9904,4869,5835,27565,30128,380,65525,4596,1,32769,32769,49153,11789,3.48086364989118,7464,17.0127267164157,3.85910696578117,1.48759719766008,17.0702062909271,10.2980820478338,1.4930428278788,54.011086054149,10.3619595961196,14.0746466333984,54.0186772321927,1.7070206290927,14.1023663382155,1.63539643566365,1.71062296014775,1.02274090239427,1.63861731272268,1.01800864211329,1.02590795746288,1.02274090239427,1.02015694898392,156,1.02518731213852,1.02274090239427,156,21644,1.02648483843607,4754.70988955324,21644,363.739960771493,4759.38973438367,363.995648194572,9903,4869,11424,7552,9801,6208,20373,8128,0,5824,897
"139","F23",10354,4869,6799,12208,28789,380,65522,4476,1,32769,32769,49153,22807,9.09752672070773,15451,19.9857391527371,9.79002253338722,3.09935963514315,20.073000928482,18.6531401423111,3.1102682822738,112.593591353771,18.7345835214925,13.1972486226678,112.672737909919,1.80243401637071,13.2158088956451,9.42152258957509,1.81004940775189,1.02274090239427,9.44273183406925,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,153,1.02533140069483,1.02518731213852,153,20251,1.02821742841001,4364.69210750243,20251,396.688588209801,4367.76022483311,397.46985759836,10353,4869,20940,8512,19740,7040,20150,8960,0,6784,882
"140","F24",10804,4869,6164,48680,28002,380,65524,4476,1,32769,32769,49153,16769,6.44653243152416,9240,19.0719679312727,7.25940253731793,1.90237826318848,19.0719679312727,21.9714090789503,1.90318050526254,98.8680918436021,22.0270604152239,11.4428107378943,99.0767334918231,2.61284867399175,11.4846993056056,1.02044373222845,2.61946675295363,1.02274090239427,1.02130456577021,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,154,1.02489919576881,1.02274090239427,154,20940,1.0270620437967,4559.69241079543,20940,378.338780261818,4555.84915355477,378.604729781279,10804,4869,14857,7808,12001,6400,20060,8320,0,6144,873
"141","G1",454,4419,7551,14996,45423,380,65531,8980,0,32769,32769,49153,37375,393.0260953331,16924,33.3387428109124,394.520282958859,2.36006956684829,33.4137932648791,16.2485806243275,2.36073302202386,127.541598411503,19.5550875929787,33.7204270753505,127.577452495957,8.90649915938211,33.8105888351467,4.08168836767883,8.92654900976058,1.02274090239427,4.08800323186937,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,151,1.02504324383079,1.02749516080615,151,26780,1.03053209831872,5819.59253504855,26780,446.708703378763,5823.68336030598,447.399815619694,453,4419,32400,9728,22582,7552,26335,9280,0,7488,1074
"142","G2",904,4419,7177,50011,46207,380,65533,8980,0,32769,32769,49153,26676,768.890080027791,14751,34.6329707497071,769.322436609504,2.5651847675284,34.6914272759429,10.3750741898245,2.56626651829694,138.528945185968,16.7753044253795,38.0685562273489,138.801774875352,2.95599111949396,38.1918076909062,6.00739962965549,2.95890056719545,1.02274090239427,6.02007706417336,1.01800864211329,1.02547550950258,1.02044373222845,1.02030033053016,152,1.02489919576881,1.02749516080615,152,36142,1.02980820478338,8123.23474988807,36142,587.052251213047,8130.0874089024,588.125777413893,903,4419,22510,8896,19970,7424,36181,9728,0,7168,1083
"143","G3",1354,4419,7333,51527,47239,380,65532,8964,0,32769,32769,49153,32380,768.890080027791,14693,38.9835466301914,771.271051806132,6.40859306249361,39.0603238618659,5.35952099533625,6.42211713678698,76.7378744586351,11.764044011761,18.4991118781203,76.6947480352916,2.48883493242307,18.519922294933,17.0510248871211,2.49759474904338,1.02274090239427,17.101422104629,1.02044373222845,1.02533140069483,1.02044373222845,1.02087405826405,153,1.02446717302885,1.02274090239427,153,36171,1.02561963856461,8201.23760763464,36171,580.978627481599,8189.71979514576,580.407358899249,1353,4419,26475,9536,19408,7296,37306,9856,0,7296,1095
"144","G4",1804,4419,7515,37322,48146,380,65530,8980,0,32769,32769,49153,30390,761.577083330887,15668,61.4833219192878,763.291506281949,5.43537474566488,61.5524870535169,7.36214547051661,5.45297241573108,136.403859955377,13.7095729169446,49.8882243863526,136.49974370534,3.53807544816745,50.0145861659472,8.23936144016412,3.53857271942454,1.02274090239427,8.24631206219878,1.01800864211329,1.02605214730483,1.02274090239427,1.01987024633632,156,1.02547550950258,1.02518731213852,156,35213,1.02778400694522,8123.23474988807,35213,580.978627481599,8114.10685516364,580.488934292767,1803,4419,27476,9216,21387,7680,35619,10048,0,7488,1105
