"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"90","D22",9904,5769,6009,15514,41768,357,65532,4476,1,32769,32769,49153,14277,6.29345541940104,7989,17.9283383210076,7.19035757477272,1.01088023929555,17.981328588273,24.5651728428857,1.01230191541344,208.112583154715,24.651633542447,46.3789381048329,208.346697615342,2.76549234675866,46.4441642573615,4.48217963277469,2.77132837404119,1.02274090239427,4.48470001886756,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,150,1.02533140069483,1.02274090239427,150,17175,1.02590795746288,3456.4895952677,17175,327.121788989109,3452.12042586631,328.50389808705,9903,5769,12664,7616,10528,6208,16766,8512,0,5952,794
"91","D23",10354,5769,6175,2459,41020,357,65528,4476,1,32769,32769,49153,13987,6.82793771484073,11488,30.3598628063236,7.22987617688008,2.01210158117752,30.3897446393497,10.6035590718898,2.01323301125354,78.4168115323497,10.6798327890041,14.6087082674848,78.7481272450247,1.9500199858919,14.6374797948617,2.37437503011036,1.95139073323594,1.02274090239427,2.37671201953101,1.02044373222845,1.02504324383079,1.02274090239427,1.02058715408165,153,1.02504324383079,1.02518731213852,153,20501,1.02850647759063,4295.92450498232,20501,356.402644611764,4301.96618334891,357.204959816771,10353,5769,12498,7872,14616,6528,19583,8704,0,6144,785
"92","D24",10804,5769,6789,39890,40295,357,65530,4604,1,32769,32769,49153,15116,10.5663691983012,15805,26.5467420860016,11.4992348926072,3.07074428566392,26.5803409177108,25.2512403013984,3.08155221690912,141.57969635404,25.4114412165931,18.0420807024773,141.9782045118,1.15624353222846,18.1004940775189,8.75386222419636,1.1581951401591,1.02274090239427,8.76740550484616,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,150,1.02446717302885,1.06573425651414,150,19187,1.06873400722813,4110.47112327169,19187,375.900793247064,4111.04884389202,376.641121533855,10804,5769,15210,8448,20988,7232,18068,8512,0,6784,777
"93","E1",454,5319,6838,20595,797,358,65524,8980,0,32769,32769,49153,26020,511.375873539452,12420,50.0427099980426,512.023095404174,4.18625974839212,50.218842596093,4.95876509082295,4.19096904529373,129.984510058893,9.23017554841735,20.8258873845417,130.130735015601,2.53650568393137,20.8229607482901,1.02044373222845,2.53900225118533,1.02274090239427,1.02101754059893,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,153,1.02504324383079,1.02518731213852,153,33156,1.02836194284467,7576.27214445884,33156,557.776176517288,7580.53237776343,557.932976764331,453,5319,22210,8448,15903,6848,33293,9408,0,6784,1078
"94","E2",904,5319,7037,35762,1792,358,16757,8960,0,32769,32769,49153,28600,624.938675093488,13943,39.6688588209801,625.202214742026,7.17118324759179,39.7525721397377,9.68873527477042,7.17420737009852,137.616933090768,14.8885211600974,24.2598267643626,137.86858936676,3.17563847217006,24.2632364470358,3.34701919578109,3.17653119745651,1.02274090239427,3.35738369189532,1.02044373222845,1.02576378788376,1.02274090239427,1.02044373222845,151,1.02576378788376,1.02749516080615,151,33501,1.03154640422275,7752.92052466279,33501,580.978627481599,7742.03232837871,580.652119477318,903,5319,23100,9024,17784,6976,35933,9536,0,6976,1089
"95","E3",1354,5319,8059,42181,3045,358,65532,8964,0,32769,32769,49153,35413,688.382133287776,19560,61.3366039526578,689.35025631643,4.71081124558202,61.4314990766797,14.4941865825005,4.72075248551503,119.607603574419,20.2486691511446,22.6581584423799,119.910557424283,4.11972440332391,22.7123570565845,1.02044373222845,4.12319975119187,1.02274090239427,1.02044373222845,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,151,1.02475516794972,1.0299529427993,151,30244,1.03256170846197,7010.74482625538,30244,460.153608437707,7012.71566432088,460.930295533901,1353,5319,32769,10304,28571,8192,31580,10496,0,8000,1104
"96","E4",1804,5319,7210,18473,4380,358,659,8960,0,32769,32769,49153,22223,622.484322402341,13402,37.4582396010068,622.834353181505,4.03378633700422,37.4687697409993,13.0075881390068,4.04514034328728,108.325076374696,18.1871908853236,16.9745145669253,108.431695823717,2.26486074155735,17.0031656221089,2.33171668964172,2.26932133462536,1.02274090239427,2.33565236292911,1.01800864211329,1.02504324383079,1.02044373222845,1.01944034343461,151,1.02461116037068,1.02044373222845,151,30599,1.02116104310004,7107.97031622325,30599,524.845814629377,7111.96721750818,525.067144636683,1803,5319,21930,8832,18284,7424,32826,9728,0,7168,1119
"97","E5",2254,5319,7390,64657,5371,358,1352,8960,0,32769,32769,49153,23284,1025.18731213852,19120,57.6748306691667,1025.61963856461,7.97168800453597,57.8940960546637,12.2447989898088,7.98963345637901,98.2586075803136,20.7732708101925,43.3291116601744,98.3000437082725,1.35887250370383,43.469394795549,4.59636544260171,1.36212294467717,1.02274090239427,4.6054178825399,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,150,1.02403533239816,1.02044373222845,150,33483,1.02159167162909,7713.79452808627,33483,561.472659268165,7706.20965618883,561.393756208306,2253,5319,21160,9344,25753,7488,35172,9920,0,7360,1130
"98","E6",2704,5319,7239,49828,6266,358,65524,8960,0,32769,32769,49153,20093,479.63205803787,14274,54.011086054149,481.455500029502,2.241113579896,54.0414571684963,6.92262802325266,2.2439500408737,63.6192972036002,10.9288437969319,22.1979810628946,63.7445940003927,1.54491222073554,22.244825532832,2.94645163304994,1.54751985732601,1.02274090239427,2.94935169146851,1.02044373222845,1.02576378788376,1.02044373222845,1.02087405826405,156,1.02446717302885,1.02518731213852,156,34170,1.02792846046314,7673.78744586351,34170,610.270617938503,7678.10251325099,609.841935556019,2703,5319,20155,8896,19692,7616,36048,9792,0,7232,1141
"99","E7",3154,5319,6628,26608,7094,358,65529,17788,0,32769,32769,49153,19521,8.96426421252264,10310,34.555181910937,12.1044978420885,4.05253757945433,34.6037794351167,86.0505039254697,4.0645155467145,443.020007231335,86.3412360599812,57.5210307973446,443.08227303633,5.58796166370767,57.5291152929164,5.6837984842944,5.60290276917313,1.02044373222845,5.70300189148075,1.01800864211329,1.02475516794972,1.02044373222845,1.02030033053016,149,1.02446717302885,1.02518731213852,149,18304,1.02879560802782,3964.09935749565,18304,351.52763526217,3965.77103728294,353.012860518413,3153,5319,17636,8320,14274,6976,18308,9088,0,6592,1150
"100","E8",3604,5319,6091,65468,7758,358,65522,17916,0,32769,32769,49153,17692,6.12246441407555,8260,33.4890126685471,8.86404262771085,3.96688588209801,33.5313979713127,75.6775885921381,3.97525721397377,455.26489138382,75.6669537140116,74.151029913986,455.905164284834,3.37583605797892,74.2761884415899,4.67256836222371,3.39009916696751,1.02274090239427,4.67782472781815,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02518731213852,154,19364,1.02894020372477,4179.2057231753,19364,312.472650831091,4186.84812099131,312.868131224692,3603,5319,14942,7744,10853,6464,18006,8448,0,6080,1158
"101","E9",4054,5319,6632,26887,8307,358,931,17788,0,32769,32769,49153,17437,6.17951783259068,13036,37.9883892089507,8.68523828882303,3.40442253844353,38.0792579375909,68.9640958638929,3.40777335680832,390.548347627604,69.0125734958778,48.8200964195647,391.482544432482,2.45065528448616,48.8612804409688,10.3372327987575,2.45617207294635,1.02274090239427,10.3459531587745,1.01800864211329,1.02547550950258,1.02044373222845,1.02015694898392,148,1.02432320592138,1.02044373222845,148,17321,1.02101754059893,3827.24039839728,17321,323.419070778186,3829.93071934222,323.600933397479,4053,5319,16315,8448,16969,6976,17357,9152,0,6592,1164
"102","E10",4504,5319,6272,13577,8797,358,873,20860,0,32769,32769,49153,18574,5.07295757650177,8952,22.4268894861506,6.52858910514742,2.11711587608583,22.4331940612829,39.6688588209801,2.12098738728183,233.106138915189,39.8252665679676,41.956836398784,233.598063540483,2.01210158117752,42.0926766303258,4.88269580117137,2.01606437067731,1.02044373222845,4.9012585982301,1.01800864211329,1.02475516794972,1.02044373222845,1.01987024633632,147,1.02475516794972,1.02044373222845,147,18684,1.02130456577021,4042.29884912245,18684,347.841852984333,4041.16281041428,348.722900888948,4503,5319,16062,7936,12072,6656,17977,8832,0,6272,1170
"103","E11",4954,5319,6058,55563,9478,358,65526,20860,0,32769,32769,49153,16817,5.54961295505229,8345,14.3422144167912,7.00286701123659,1.94536664319202,14.3846052821082,39.6688588209801,1.94700773010802,230.694430290725,39.7190656338276,18.8058077562289,230.824152676137,2.96556149115619,18.8216720999307,4.21518746943268,2.97223740984453,1.02274090239427,4.22170887283474,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,149,1.02504324383079,1.02518731213852,149,18553,1.02821742841001,3974.14001649814,18553,353.956747162075,3972.46480895969,354.803416375432,4953,5319,14207,7744,10899,6336,17893,8576,0,6016,1178
"104","E12",5404,5319,6340,3143,10180,358,65531,17756,0,32769,32769,49153,17769,10.9858210269461,12527,46.3789381048329,16.991221810078,4.88269580117137,46.3854565958012,164.762324391794,4.8978157269017,795.825537216618,165.202866294839,145.554253865705,797.504970375335,7.39948782873297,145.758957646166,11.9389279703593,7.4171875013326,1.02274090239427,11.9944266295007,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,156,1.02461116037068,1.02749516080615,156,18918,1.03038727891479,4159.28380133244,18918,363.739960771493,4166.88976848146,364.661276960195,5403,5319,15734,8064,16130,6656,19048,8896,0,6336,1186
"105","E13",5854,5319,6787,39075,10854,358,65524,35156,2,32769,32769,49153,21211,280.108740123723,13901,95.50838554674,293.694293215227,13.2735117878587,95.7233890858225,373.478516439654,13.2809756508125,1996.60874403798,376.006465270586,330.7739122992,1994.92584959666,15.8672070291514,331.518533427212,3.27075818967823,15.9141052707048,1.02274090239427,3.27719987549155,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,153,1.02518731213852,1.0299529427993,153,20747,1.03256170846197,4725.39890761612,20747,399.093099544904,4722.74324956989,399.991517294658,5853,5319,19810,8448,18299,7040,21314,9088,0,6784,1194
"106","E14",6304,5319,9283,30641,11433,358,564,35088,2,32769,32769,49153,65535,59.9559144509566,34109,323.419070778186,100.691015913469,38.2939250390499,323.600933397479,1130.21644231018,38.2831629992414,5663.06775627694,1131.32886298309,1020.30033053016,5669.4383756463,54.011086054149,1021.73525482346,73.9948782873297,54.0034959428843,1.02274090239427,74.0677080827695,1.01800864211329,1.02518731213852,1.02044373222845,1.01972692522929,150,1.02374753977828,1.02044373222845,150,14748,1.02044373222845,3173.40775644143,14748,284.392708263481,3178.76410877724,285.072979377171,6303,5319,65535,11008,53629,9280,16466,11008,0,9280,1200
"107","E15",6754,5319,6662,11174,12617,358,9597,35092,2,32769,32769,49153,24954,397.916987896377,13530,48.5191390535925,401.6250575411,6.21784850881766,48.635197474924,99.481356651683,6.23535005330666,695.676329329695,103.08217981919,154.10090022448,697.536430388342,6.63682626710447,154.187553102688,24.410307042957,6.64896284757661,1.02274090239427,24.4618201914365,1.01800864211329,1.02518731213852,1.02044373222845,1.01987024633632,153,1.02475516794972,1.02044373222845,153,24403,1.02417925904543,5409.46477184633,24403,445.517477665148,5423.9286118889,446.332183143613,6753,5319,20796,8320,17495,6848,25047,9216,0,6656,1214
"108","E16",7204,5319,7337,37035,13210,358,15061,35188,2,32769,32769,49153,37019,316.138894066446,15529,58.7382358092059,322.60195296374,7.51476713464062,58.9035678924438,147.67654509234,7.52427818482797,854.359445102026,150.420534968318,183.695755306057,854.359445102026,8.08678466575212,184.161037901899,18.4601553536483,8.10043424099051,1.02274090239427,18.4861172440667,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,154,1.02475516794972,1.02518731213852,154,22228,1.02937411276331,4950.4093613419,22228,425.985220180833,4949.71368642396,425.626167281126,7203,5319,30237,9024,21036,7744,21168,9088,0,7296,1221
"109","E17",7654,5319,7212,10572,14883,358,65528,35092,2,32769,32769,49153,27638,407.652891690355,14822,44.2460008595018,411.047112327169,6.82793771484073,44.308227303633,81.4724435818243,6.85196963495634,562.657536804246,84.9211982085645,115.640604054215,563.448843975489,3.38533811401527,115.93350989926,3.9574196819594,3.39725330400646,1.02274090239427,3.9613147902774,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,153,1.02504324383079,1.02518731213852,153,24925,1.02879560802782,5506.88188694698,24925,457.702722916595,5516.95216941057,457.316936081555,7653,5319,25135,8832,19750,7232,25079,9728,0,7168,1240
"110","E18",8104,5319,6469,17889,16391,358,626,35188,2,32769,32769,49153,20891,166.601799308447,11450,49.1298247352021,170.342588403956,3.0037316647099,49.1643600616377,86.0505039254697,3.01515110667012,421.104273147486,87.7603486358334,73.3838657406671,422.289566607201,6.5986942801789,73.3220122102212,5.85486775251663,6.60797451506992,1.02044373222845,5.86310188880059,1.01800864211329,1.02475516794972,1.02274090239427,1.019583624263,149,1.02504324383079,1.02044373222845,149,21237,1.02130456577021,4677.16735888234,21237,399.093099544904,4678.48218914618,399.149191488169,8103,5319,18372,8128,14662,6720,20592,8960,0,6464,1258
"111","E19",8554,5319,5927,25746,17124,358,663,4604,1,32769,32769,49153,19786,7.36214547051661,10387,6.02684929809331,7.86154333108805,3.57606794464312,6.03362915037957,13.4651571317967,3.58160055305717,115.640604054215,13.550583846287,19.2632252908016,115.738157018298,1.18004729598236,19.2957394300805,1.3541065287804,1.18303623531945,1.02044373222845,1.35868154302796,1.01800864211329,1.02461116037068,1.02044373222845,1.019583624263,146,1.02374753977828,1.02044373222845,146,19316,1.02087405826405,4130.1592446807,19316,356.402644611764,4129.57883849933,357.004211849407,8553,5319,14746,7552,12679,6144,17874,8448,0,5888,1266
"112","E20",9004,5319,5805,54063,17989,358,65525,4476,1,32769,32769,49153,14849,3.57606794464312,6904,6.98026756752297,3.73478516439654,1.33033924312609,6.9851742778634,4.24371863726822,1.33389630742477,46.9890938778496,4.27604710215486,9.02113600629405,47.0485655317442,1.6450781096721,9.02747732500374,3.62362349095098,1.6487814244504,1.02274090239427,3.63433372933541,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,153,1.02461116037068,1.02274090239427,153,20231,1.02547550950258,4286.27546329018,20231,294.769416589158,4289.28845841311,295.474508926191,9003,5319,12770,7488,9251,6080,19392,8320,0,5760,1276
"113","E21",9454,5319,6150,41210,18494,358,1110,4476,1,32769,32769,49153,19957,6.42753475430556,10895,25.8617965818644,7.23292505047771,2.23607983259803,25.9127308174413,21.5130822042108,2.23985408171874,76.1363051395544,21.6708758862174,21.2845251095257,76.2540971862802,1.47324143794906,21.3744534994692,5.18759210122293,1.47738821002509,1.02274090239427,5.1956179318705,1.01800864211329,1.02533140069483,1.02044373222845,1.019583624263,150,1.02461116037068,1.02044373222845,150,18118,1.02101754059893,3944.64841510397,18118,316.138894066446,3943.53981985732,316.450055210545,9453,5319,15692,7808,13593,6336,17880,8448,0,6144,1282
"114","E22",9904,5319,5297,54168,19143,358,65523,4476,1,32769,32769,49153,10424,2.43178565903441,3940,10.7945147723426,2.55834426043252,1.47801123174728,10.8233771721528,3.36636067256332,1.47925806349626,30.5138544486857,3.39629854746845,4.95876509082295,30.5310127735842,1.02044373222845,4.97481968063273,1.02044373222845,1.02259717787749,1.02274090239427,1.02173525482346,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02749516080615,152,17673,1.03125650070789,3807.92579375909,17673,281.331751485878,3807.92579375909,281.410838564156,9903,5319,9462,6656,5900,5504,17451,7808,0,5248,1289
"115","E23",10354,5319,6574,27726,19895,358,65529,4476,1,32769,32769,49153,19696,8.35362546957826,13218,26.3942173729234,9.05925084476629,3.37583605797892,26.4536346703052,19.339177000959,3.37773433313732,124.793339371883,19.4536664319202,23.4947960645357,124.968845533108,2.078787317632,23.5940629812869,1.02044373222845,2.08317418911059,1.02274090239427,1.02130456577021,1.01800864211329,1.02561963856461,1.02044373222845,1.02001358758692,154,1.02489919576881,1.02274090239427,154,20636,1.0270620437967,4432.69122964432,20636,353.956747162075,4438.30145654754,354.953038684594,10353,5319,17642,8192,16769,6848,19981,9088,0,6528,1298
"116","E24",10804,5319,6019,2446,20434,358,65530,4476,1,32769,32769,49153,10374,6.42753475430556,10714,22.2761100866072,7.13399038268253,1.52099892200289,22.3450910642855,18.8428453780909,1.52570890019385,144.636638667062,18.9011947887989,39.6688588209801,144.636638667062,1.84991118781203,39.7805158188145,1.94536664319202,1.85251285559985,1.02274090239427,1.94673411951463,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,152,1.02432320592138,1.02749516080615,152,19835,1.0299529427993,4227.64617623415,19835,353.956747162075,4230.61795847716,355.002926807767,10804,5319,10463,7552,14122,6592,18988,8576,0,6016,1304
"117","F1",454,4869,6860,49746,40151,358,963,8980,0,32769,32769,49153,30787,678.584607020282,12586,50.3460417978622,679.921064374411,3.69043564802427,50.4735631822244,12.85493320068,3.69302980341727,99.481356651683,18.5277322353433,9.53608508092223,99.6632754547207,6.29345541940104,9.54547101602768,3.83370034606902,6.30673651836051,1.02044373222845,3.83855246134304,1.01800864211329,1.02489919576881,1.02044373222845,1.0192970827413,146,1.02461116037068,1.02044373222845,146,34411,1.02116104310004,7713.79452808627,34411,595.611917517786,7705.12671205656,595.779354026802,453,4869,25578,8576,16538,7040,33467,9408,0,6848,1532
"118","F2",904,4869,8429,62101,39483,358,901,8960,0,32769,32769,49153,44577,1152.18823810414,25195,70.0286701123659,1153.48438235363,6.92262802325266,70.1665900271464,17.735373216417,6.94113776287119,177.578199565129,27.3534253420478,59.6533400989963,177.628119778171,5.05374449478146,59.7120541702572,8.6389786825108,5.05942966118806,1.02274090239427,8.64748163656408,1.01800864211329,1.02504324383079,1.02044373222845,1.01972692522929,151,1.02461116037068,1.02044373222845,151,32582,1.02144810861228,7440.15582225917,32582,566.306775627694,7433.88469031444,566.625217064346,903,4869,38447,10944,35876,8384,34809,10880,0,8384,1524
"119","F3",1354,4869,6739,15409,38906,358,65523,9012,0,32769,32769,49153,18678,176.980250180129,11308,31.80998589701,178.554179151482,3.83370034606902,31.8860758033397,25.6338286279084,3.84125073399121,192.848952904264,27.173342726652,43.0257081831594,192.87605753859,4.44391878402335,43.1043881046641,3.03257481167847,4.450794062356,1.02274090239427,3.03982877067441,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,157,1.02432320592138,1.02044373222845,157,24090,1.02475516794972,5272.11485893342,24090,352.715314300379,5282.49817238047,353.608706185006,1353,4869,17681,8384,14977,7040,23549,9152,0,6720,1518
"120","F4",1804,4869,7667,12583,37410,358,437,8980,0,32769,32769,49153,28217,795.825537216618,16130,41.956836398784,795.490075221393,2.87042879029669,42.0926766303258,6.67517860799176,2.87204286857922,126.630716004471,13.2959159701529,33.7963367571975,126.719729819145,1.45902421563056,33.8819394281474,8.96426421252264,1.46374797948617,1.02044373222845,8.98570685089582,1.01800864211329,1.02432320592138,1.02044373222845,1.01915384218024,145,1.02389142597673,1.02044373222845,145,33176,1.02116104310004,7264.50546283629,33176,589.532582039912,7277.78986287807,590.69365340318,1803,4869,27082,9984,21620,7744,32514,9408,0,7616,1500
"121","F5",2254,4869,6915,55034,36669,358,65528,9076,0,32769,32769,49153,24121,251.414675735281,11820,29.5973236381826,252.796464670117,3.03257481167847,29.6389485572719,24.1068859525059,3.04239313212263,165.388709838513,26.2425689929194,44.7022712862329,165.621308290639,2.77483590032628,44.8470001886756,2.92746491745075,2.77834786590509,1.02274090239427,2.94107337358729,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02749516080615,154,21571,1.0308217981919,4784.20268337098,21571,361.294481521731,4786.22020467981,361.955170738634,2253,4869,20934,8640,15592,6976,21216,9152,0,6912,1492
"122","F6",2704,4869,7052,18974,35747,358,65529,8980,0,32769,32769,49153,31106,722.58130111627,14029,45.0111710945031,723.90266553892,4.97761708443287,45.1695944593943,5.24477138590193,5.00075576778794,101.615043594045,11.2704412108071,19.491979997095,101.872424126226,2.46031781280388,19.5248802483707,5.75938321764079,2.4741875498247,1.02274090239427,5.77234844333941,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02044373222845,152,35992,1.02389142597673,8065.21986130249,35992,565.114213308555,8073.15809062689,564.876002378319,2703,4869,26626,8768,18117,7296,35854,9600,0,7040,1481
"123","F7",3154,4869,6121,55980,34687,358,65527,17788,0,32769,32769,49153,19884,5.24477138590193,9230,31.198996472706,7.97953417470501,2.44137378754102,31.2472650831091,75.0632296118072,2.4516887376202,351.52763526217,75.2745120916998,58.7382358092059,351.972545519709,4.57702722916595,58.8456487950217,8.71580724850881,4.58410844231722,1.02274090239427,8.73051854251738,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,149,1.02489919576881,1.02518731213852,149,18528,1.02908481974443,4071.37598792267,18528,334.419807220522,4074.23792157586,334.513818242498,3153,4869,16236,7744,11759,6272,18106,8640,0,6080,1469
"124","F8",3604,4869,6279,25823,34195,358,755,17788,0,32769,32769,49153,18782,5.58796166370767,9588,32.9567468399034,8.84413317241746,5.09224370158815,33.035579813552,89.7056555376501,5.09940530290903,443.020007231335,89.9707959303093,86.0505039254697,443.518378778445,1.67847373904637,86.2442163704858,16.7446838854892,1.68296164620561,1.02044373222845,16.8083430159032,1.01800864211329,1.02461116037068,1.02044373222845,1.01944034343461,153,1.02432320592138,1.02044373222845,153,19069,1.02116104310004,4179.2057231753,19069,391.812794199928,4187.4365762854,391.922939354044,3603,4869,16229,7936,12378,6464,18418,8704,0,6272,1463
"125","F9",4054,4869,7261,31124,33511,358,65526,17788,0,32769,32769,49153,25345,10.3750741898245,13608,34.4824135640771,14.0687137890489,5.75938321764079,34.5794721357397,101.301350307508,5.76424176113221,700.582015397596,101.715058662789,94.5867009432378,702.257816829902,5.89284078106609,94.7330379775439,12.5496846370057,5.90444660046885,1.02274090239427,12.6009367612341,1.02044373222845,1.02533140069483,1.02274090239427,1.02101754059893,153,1.02533140069483,4.49163839068906,153,20763,4.49732322395027,4520.7698963102,20763,425.985220180833,4523.31198219459,425.985220180833,4053,4869,24897,9472,18491,7424,19918,8960,0,7232,1455
"126","F10",4504,4869,6401,64367,32881,358,2359,17916,0,32769,32769,49153,16618,5.30183575363102,9252,32.8042547437179,7.68890080027791,1.53538842322775,32.7950355086806,65.6078138116801,1.5394937485221,406.45155467145,65.7462661895363,61.0270617938503,406.794432108305,2.55582867443729,61.1214780188193,16.7823786520334,2.56086232240471,1.02044373222845,16.8319818396907,1.01800864211329,1.02489919576881,1.02044373222845,1.02015694898392,153,1.02475516794972,1.02044373222845,153,18803,1.02202248175626,4042.29884912245,18803,299.656384442317,4041.16281041428,299.993480314915,4503,4869,15561,8064,12037,6592,17847,8832,0,6400,1448
"127","F11",4954,4869,6259,3195,32390,358,65525,17788,0,32769,32769,49153,17724,13.8081888702615,12323,48.8200964195647,18.1055824302712,3.64251515350608,48.8612804409688,118.70332676924,3.64917612013416,737.146335539608,119.070907621659,120.535707855422,736.93916956747,6.5986942801789,120.773100262399,2.53650568393137,6.62098877452291,1.02274090239427,2.53971600734235,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,154,1.02489919576881,1.02749516080615,154,18033,1.03183638923435,3876.50136657288,18033,319.758263936701,3875.4119232217,320.072987462055,4953,4869,15160,7936,16107,6656,17536,8640,0,6208,1442
"128","F12",5404,4869,5955,7230,31700,358,596,17788,0,32769,32769,49153,19027,10.6423754005294,9731,34.0250926460491,12.8314686491656,2.77483590032628,34.1064811169739,59.9559144509566,2.77951950857866,297.181972498955,60.0655541719964,81.4724435818243,297.181972498955,7.2278443085055,81.6099598252375,6.82793771484073,7.23495834713416,1.02274090239427,6.84042377552695,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,145,1.02446717302885,1.02044373222845,145,19253,1.02087405826405,4286.27546329018,19253,327.121788989109,4285.07085793519,327.581844707845,5403,4869,15096,7616,12007,6080,18597,8512,0,5952,1435
"129","F13",5854,4869,6593,116,31097,358,65526,35188,2,32769,32769,49153,25161,209.315206880402,11560,52.0292491606532,214.075223569707,2.32680642265809,52.1024217661586,115.640604054215,2.33138901637305,616.390528972625,117.475225963941,122.361976751629,617.86494325762,5.14909562203254,122.465199781471,6.52216963003005,5.17012420530915,1.02274090239427,6.53042440114539,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,155,1.02533140069483,1.02274090239427,155,21399,1.02576378788376,4843.05754010256,21399,395.4639806855,4839.65555189638,395.519562561491,5853,4869,19742,8320,14604,6656,20707,9152,0,6592,1428
"130","F14",6304,4869,6416,24623,30434,358,1139,33556,2,32769,32769,49153,20300,407.652891690355,11148,30.3598628063236,409.490331762589,3.90987691632505,30.4282073596532,34.555181910937,3.92088215144787,224.58430090014,37.9990683828981,47.2938519490408,225.153150007917,1.41619496783494,47.3670212420399,4.8635197474924,1.42117947205225,1.02274090239427,4.87858029198761,1.01800864211329,1.02504324383079,1.02044373222845,1.01987024633632,148,1.02446717302885,1.02044373222845,148,31086,1.02116104310004,6951.87654014959,31086,547.986085828929,6955.78566793712,548.140133917125,6303,4869,16826,8064,14382,6592,31094,8960,0,6400,1420
"131","F15",6754,4869,7982,17651,29587,358,65531,35101,2,32769,32769,49153,26058,280.739306435882,22031,102.533140069483,291.269113227217,11.8619944047817,102.547550950258,278.891045462524,11.903744419772,1664.84770478688,281.925446774543,238.608300178918,1665.31572142579,9.24965401719206,238.84315148342,13.9231593281579,9.26396434754226,1.02274090239427,13.921202723761,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,153,1.02504324383079,1.02518731213852,153,16099,1.02763957372718,3475.97512736118,16099,316.138894066446,3475.48665286645,316.405584874837,6753,4869,25965,9728,31369,8192,16726,10368,0,7936,1410
"132","F16",7204,4869,6710,34187,27497,358,2683,35124,2,32769,32769,49153,28792,340.537957877178,11810,39.6688588209801,343.469890690008,3.21380145449691,39.7414001649814,52.9438985912354,3.22511289625977,308.19853245031,55.863912353483,81.1638786681847,308.155221690912,4.67256836222371,81.266603570977,6.17951783259068,4.68111295864035,1.02044373222845,6.19865354255149,1.02044373222845,1.02489919576881,1.02044373222845,1.02044373222845,152,1.02461116037068,1.02044373222845,152,24296,1.02159167162909,5448.37623383288,24296,434.510712695657,5453.73882291706,434.266519159217,7203,4869,22884,8384,15508,6848,23535,8960,0,6656,1386
"133","F17",7654,4869,7063,35629,26923,358,65527,35092,2,32769,32769,49153,31276,286.841246800227,14477,44.7022712862329,291.187255601279,5.66465973969357,44.7274079367245,108.629981864233,5.68140260945647,707.905988007378,111.366079125049,72.4717013616869,707.408722013254,4.57702722916595,72.5634250274324,3.43276861784579,4.58797553873966,1.02274090239427,3.44339864860438,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,152,1.02547550950258,1.02749516080615,152,22833,1.03009770115794,5077.23705992633,22833,451.56900096693,5092.95940888834,452.521948463847,7653,4869,24508,9088,18977,7104,22774,9280,0,7040,1379
