"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"73","D5",2254,5769,7612,56431,46340,370,65531,8960,0,32769,32769,49153,23956,477.211540221252,16012,47.2938519490408,477.546991373565,6.08386666615477,47.3869961429829,15.7140837160975,6.08814326030992,119.305415137019,19.6902163601391,56.1472659268165,119.691680561379,3.76694057884908,56.2736617486593,5.24477138590193,3.77488996551637,1.02274090239427,5.26323112180383,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,152,1.02547550950258,1.02518731213852,152,29740,1.0273507681793,6874.15369890441,29740,611.472532404165,6879.95264880074,611.214780188193,2253,5769,22852,9664,22341,7744,32181,10112,0,7552,903
"74","D6",2704,5769,6937,56878,45509,370,65527,8980,0,32769,32769,49153,28106,476.005865955241,13220,26.8544407969675,476.139679195243,5.35952099533625,26.9338136852751,12.5496846370057,5.38216529167357,102.533140069483,16.5435203381358,25.4793863898236,102.547550950258,1.02044373222845,25.4829674797935,3.10895722004363,1.02087405826405,1.02274090239427,3.11332957797431,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,155,1.02518731213852,1.02749516080615,155,37536,1.03009770115794,8298.62896717363,37536,612.676814013747,8298.62896717363,613.624698938972,2703,5769,22736,8576,17445,7040,37438,9536,0,6912,894
"75","D7",3154,5769,6555,29236,44707,370,65524,17916,0,32769,32769,49153,25525,8.41016831424085,11717,31.6583503722622,10.7294784859306,4.7963205803787,31.7429985463623,63.7714754026304,4.81455500029502,408.857779466089,63.9330020397952,71.0996848600618,410.181504994449,5.39731461626162,71.1896720358309,9.09752672070773,5.42011859290482,1.02274090239427,9.09880536459621,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,156,1.02504324383079,1.02274090239427,156,19232,1.02691771203525,4051.96808134978,19232,319.758263936701,4052.53757945433,321.064136613217,3153,5769,20176,8192,14686,6656,18123,8640,0,6528,884
"76","D8",3604,5769,6938,55776,44073,370,65524,17788,0,32769,32769,49153,18601,5.3212441237463,11374,30.9718250120696,9.1913415812244,4.20512874594192,30.9935963514315,106.798327890041,4.20867613984281,654.236640747071,106.888421620786,98.2586075803136,655.985940265759,6.99893142389494,98.2724176818863,4.84441900488126,7.01567296028468,1.02044373222845,4.85737202418004,1.01800864211329,1.02489919576881,1.02274090239427,1.02015694898392,156,1.02547550950258,1.02044373222845,156,19452,1.02230978943337,4140.03864013444,19452,323.419070778186,4141.20247449824,324.329407086282,3603,5769,18053,8576,15470,7168,19144,8640,0,6976,877
"77","D9",4054,5769,7080,45458,43320,370,65526,17756,0,32769,32769,49153,16559,10.7566551596303,10576,44.090816815389,16.0466101188914,2.11711587608583,44.1776527025767,146.169229282456,2.12218004521882,783.617279274597,146.415946361628,113.515119568499,786.043855810615,9.55486618928242,113.642817426014,5.62657536804246,9.57637560999344,1.02274090239427,5.63765678361156,1.02044373222845,1.02547550950258,1.02044373222845,1.02087405826405,148,1.02475516794972,1.02044373222845,148,19697,1.02475516794972,4247.29858511773,19697,287.446568794353,4249.68689463749,287.123571601777,4053,5769,16797,9280,15376,7232,20147,9664,0,7040,868
"78","D10",4504,5769,8166,51740,42772,370,969,17665,0,32769,32769,49153,30730,10.9472904456112,22274,208.112583154715,40.7080384247983,23.2680642265809,208.581075441017,822.663384540446,23.3040627282625,3788.17623992091,823.820357286964,683.465814358603,3789.7737320824,34.7841852984333,685.100673611998,50.3460417978622,34.8722900888948,1.02044373222845,50.4593782039103,1.02044373222845,1.02461116037068,1.02044373222845,1.02044373222845,150,1.02446717302885,1.02044373222845,150,28066,1.02159167162909,6443.81504369149,28066,502.824019750763,6436.57427481635,503.106764033762,4503,5769,30327,9792,31987,8320,31092,10560,0,8128,862
"79","D11",4954,5769,6343,45949,42348,370,1269,17916,0,32769,32769,49153,22722,5.26397086113236,10133,37.3058847097962,9.39375773351244,3.66201992637103,37.3636014128438,113.818636570846,3.67284365198102,612.676814013747,114.026773560783,128.152490545013,612.84904775165,4.55841096494758,128.260598379709,10.5278300898885,4.56482179755905,1.02274090239427,10.5693395820687,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,145,1.02432320592138,1.02749516080615,145,19126,1.02980820478338,4042.29884912245,19126,305.138544486857,4045.70888176337,305.481807468249,4953,5769,17732,8000,13177,6592,18067,8576,0,6336,857
"80","D12",5404,5769,7225,58751,41798,370,882,17756,0,32769,32769,49153,22662,12.7398282808898,18607,48.2132606732757,15.5318484574651,3.94797607106276,48.2810665701565,76.4364979937167,3.9529728191825,416.220752891729,76.6624191239964,49.4345700981949,416.396275187441,3.33762469429204,49.5667483717636,10.1073818154312,3.34937194996117,1.02044373222845,10.1500861073301,1.01800864211329,1.02446717302885,1.02044373222845,1.01987024633632,150,1.02417925904543,1.02044373222845,150,17227,1.02144810861228,3895.6162779231,17227,243.486344375262,3904.38588785699,243.863047116499,5403,5769,20911,8832,24775,7488,17595,9536,0,7168,851
"81","D13",5854,5769,7032,51840,41163,370,65533,35072,2,32769,32769,49153,19041,380.792579375909,12662,31.2780203458614,384.287060792242,2.20766465946755,31.3308140963649,68.2026531602856,2.21294542248613,414.994166723256,71.480406187365,83.9127830241501,415.227523173048,1.7070206290927,84.0189870723133,5.18759210122293,1.70990188628865,1.02274090239427,5.20877790170387,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,152,1.02518731213852,1.02518731213852,152,24230,1.02951878976824,5311.53107390676,24230,447.903114194583,5322.74001480136,448.848325559001,5853,5769,18672,8704,17709,7424,26322,9536,0,6976,843
"82","D14",6304,5769,7649,40438,38245,370,308,35156,2,32769,32769,49153,39613,46.8374520744935,20397,70.9399884262168,55.2937164686882,5.56914562520517,70.9001203950206,230.694430290725,5.59346164038596,1298.56698013361,231.213757663658,205.064105731401,1303.68701488408,13.541065287804,205.064105731401,6.78966183696474,13.56201494897,1.02044373222845,6.8001662627165,1.01800864211329,1.02475516794972,1.02044373222845,1.01915384218024,150,1.02417925904543,9.40300358227897,150,20961,9.42549569101834,4647.68117252143,20961,377.117816625712,4647.68117252143,377.38290788081,6303,5769,32710,9280,27133,7744,21088,9408,0,7616,810
"83","D15",6754,5769,7099,29764,37766,370,1258,35188,2,32769,32769,49153,31550,176.359527167483,11147,37.5320127742701,180.674546233975,5.6837984842944,37.5953625546074,121.43687588759,5.69819496563176,673.73826051125,122.999907590785,118.087679860721,676.014567489651,9.66969103244783,118.303623531945,9.11672526024004,9.67784826259807,1.02044373222845,9.1321132583766,1.01800864211329,1.02461116037068,1.02044373222845,1.019583624263,150,1.02417925904543,1.02044373222845,150,21198,1.02130456577021,4628.1270592513,21198,333.20006551323,4632.03128922723,333.153241319246,6753,5769,27091,8704,15342,7168,20515,9280,0,7040,804
"84","D16",7204,5769,6892,61027,36784,370,516,35092,2,32769,32769,49153,31453,198.346397258605,9676,36.5430822811122,200.984062824764,3.76694057884908,36.5533551550187,57.6748306691667,3.77648185479196,239.212670645246,59.4357642696733,46.3789381048329,239.347182944557,5.35952099533625,46.3789381048329,4.92058344995351,5.36781282071907,1.02044373222845,4.93443354778704,1.01800864211329,1.02475516794972,1.02044373222845,1.01972692522929,150,1.02417925904543,1.02044373222845,150,25660,1.02116104310004,5761.00227695053,25660,452.840044310793,5759.38321764079,453.923243676725,7203,5769,24781,8576,12890,6912,26116,9408,0,6848,793
"85","D17",7654,5769,6208,2758,36234,370,65527,35188,2,32769,32769,49153,15070,195.276244413332,10782,34.3276861784579,198.234927260809,3.5093529628834,34.4243092348101,83.3017829395052,3.51478235517429,565.114213308555,85.1961406546015,83.9127830241501,565.431984152386,7.5901266636009,83.9363723161675,2.3412392742245,7.61149079611262,1.02274090239427,2.34617999890063,1.02044373222845,1.02590795746288,1.02274090239427,1.02087405826405,156,1.02561963856461,1.02749516080615,156,22712,1.03024247986215,4910.91151848548,22712,312.472650831091,4910.91151848548,312.824164252341,7653,5769,14148,7872,13951,6528,21651,8768,0,6208,786
"86","D18",8104,5769,8679,46231,35613,370,1222,35088,2,32769,32769,49153,39238,270.362093572187,22176,241.679462337027,308.588603314421,17.6980250180129,241.98534347138,1056.93395820687,17.7129548500822,5448.37623383288,1059.75999079084,869.012210776602,5452.20611624735,36.312704351125,870.968486131412,77.0512671205656,36.3535540155912,1.02274090239427,77.1162666037095,1.01800864211329,1.02504324383079,1.02274090239427,1.02001358758692,149,1.02504324383079,1.02044373222845,149,15771,1.02087405826405,3446.78782938283,15771,338.105888351467,3445.81915177161,338.486237662817,8103,5769,35161,10304,34593,8640,17581,10048,0,8640,779
"87","D19",8554,5769,5411,61854,34861,370,65533,4596,1,32769,32769,49153,14385,5.09224370158815,6516,18.3077206609305,5.48217174200026,1.01088023929555,18.31544111489,10.4894315465885,1.01215965787461,82.0815606888203,10.5633996493237,4.08168836767883,82.2894649028532,1.14428107378943,4.0914518201547,4.9399844963699,1.14556832294244,1.02274090239427,4.95249697280717,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02518731213852,154,22264,1.02894020372477,4725.39890761612,22264,389.342695488059,4728.72058023947,389.835466301914,8553,5769,11839,7104,8468,5952,20480,7936,0,5376,771
"88","D20",9004,5769,5691,41183,33946,370,65527,4476,1,32769,32769,49153,13799,3.89999861795218,5642,11.099108220152,4.20808469977907,1.01088023929555,11.1334781049032,8.37243071929374,1.01258649047616,56.1472659268165,8.41962926075749,26.7753018174361,56.1314864236597,3.68111176769831,26.8204954898032,1.06573425651414,3.68628878915344,1.02044373222845,1.06843365259176,1.01800864211329,1.02489919576881,1.02274090239427,1.01987024633632,154,1.02533140069483,1.02274090239427,154,19122,1.02605214730483,4071.37598792267,19122,252.654393920412,4067.94432108305,252.689904120778,9003,5769,11865,7360,7741,5888,19187,8192,0,5632,760
"89","D21",9454,5769,5672,13574,33280,370,65530,4596,1,32769,32769,49153,17207,5.35952099533625,6613,5.6837984842944,6.00739962965549,2.33171668964172,5.70781287239214,17.7752981715573,2.33696572968717,111.679544206356,17.8503998680767,13.427362774691,111.695240600668,4.02416049196673,13.4462466743271,1.01800864211329,4.03775660954972,1.02274090239427,1.02030033053016,1.02044373222845,1.02576378788376,1.02274090239427,1.02073059609257,149,1.02504324383079,1.02274090239427,149,22278,1.0270620437967,4910.91151848548,22278,461.383968273321,4910.22139415065,461.77318600574,9453,5769,14007,7296,8487,5888,21141,8192,0,5632,752
"90","D22",9904,5769,6456,51856,32630,370,65523,4476,1,32769,32769,49153,26302,4.45329679994709,9313,10.0705167886426,5.1926980123387,1.01088023929555,10.0931870153201,20.1408200130866,1.01201742032706,92.4575503777178,20.1833232495271,12.4723205941395,92.5095404234646,1.03707008153529,12.5109428161143,2.15524225821063,1.04013531936211,1.02274090239427,2.15948696010354,1.01800864211329,1.02590795746288,1.02274090239427,1.02015694898392,153,1.02518731213852,1.02044373222845,153,20991,1.02461116037068,4618.38087542199,20991,341.736530761382,4613.83968273321,342.16904892684,9903,5769,21083,8128,11954,6528,20420,8704,0,6400,745
"91","D23",10354,5769,6355,59512,31823,370,65523,4604,1,32769,32769,49153,18592,6.33160293698204,9371,23.0370443190553,7.33014059544395,1.62120848172666,23.1116294809249,27.0058293817091,1.62212010768674,170.870077190942,27.1199306239445,26.0149004277076,171.375112900102,1.30643818973208,26.0331873457518,1.8452373898722,1.30735653759091,1.02274090239427,1.84783248455012,1.01800864211329,1.02576378788376,1.02274090239427,1.02015694898392,153,1.02547550950258,1.02518731213852,153,19777,1.02908481974443,4227.64617623415,19777,336.872702264401,4227.64617623415,337.204270753505,10353,5769,15870,8128,12119,6464,18922,8896,0,6336,735
"92","D24",10804,5769,4720,57880,31157,370,65533,4604,1,32769,32769,49153,10576,8.60142313099441,3790,10.1073818154312,9.06179755226346,1.3208381656185,10.1230191541344,12.4723205941395,1.32492831904587,86.9623074351577,12.5744009629459,11.7855565933897,87.2806493693877,1.15380864617796,11.8253755353888,4.10989348383773,1.15640604054215,1.02274090239427,4.11393866518859,1.01800864211329,1.02590795746288,1.02044373222845,1.02030033053016,152,1.02489919576881,1.02518731213852,152,21071,1.02778400694522,4589.26529568552,21071,383.262293142176,4584.10844231722,384.395090336357,10804,5769,8650,6400,5575,5312,19817,7232,0,4672,728
"93","E1",454,5319,7864,35127,51629,370,691,8980,0,32769,32769,49153,25500,621.260763089216,17582,38.2939250390499,621.959645041736,3.78604729781279,38.3531703596528,6.35120959896949,3.78924115985702,89.1025507296486,11.5429521283995,20.6742463771031,89.1777165245883,4.46269460632762,20.6771521117704,7.81967091637599,4.4784017092273,1.02044373222845,7.82846758792326,1.01800864211329,1.02489919576881,1.02044373222845,1.01987024633632,152,1.02461116037068,1.02044373222845,152,33927,1.02101754059893,7830.66830158482,33927,602.939084946325,7841.68115323497,603.023827140524,453,5319,26028,9536,24295,8064,34235,9600,0,7808,964
"94","E2",904,5319,6714,12165,52914,370,65528,8980,0,32769,32769,49153,20093,425.985220180833,11155,24.7175471400734,426.764207560734,3.45212042586631,24.7940883566908,23.5708632519446,3.45309087487146,155.013189531126,27.1466235389868,37.6852911583004,155.143956714801,2.60331873457518,37.6852911583004,3.56653174340712,2.61578797563674,1.02274090239427,3.57054388261926,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,155,1.02475516794972,1.02518731213852,155,29977,1.02807293428378,6991.06688332855,29977,560.211540016187,6979.28663913649,559.818021451455,903,5319,17741,8320,14683,6848,30905,9216,0,6656,979
"95","E3",1354,5319,8020,28300,53676,370,65525,8960,0,32769,32769,49153,42247,895.796729763458,19353,68.8091961594219,896.930493125887,7.36214547051661,68.9156522848449,18.8428453780909,7.37975581970226,151.034842990208,26.3238326452753,42.2645804792403,151.056070713398,3.96688588209801,42.3835437242466,6.56078138116801,3.9746985759836,1.02274090239427,6.56723886007703,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,153,1.02489919576881,1.02274090239427,153,36017,1.02677340055656,8103.85023311576,36017,688.382133287776,8102.71140904396,689.447143472612,1353,5319,35706,10496,26964,8000,38222,10112,0,8064,988
"96","E4",1804,5319,9148,19344,54427,370,872,8961,0,32769,32769,49153,31033,2035.70957948143,31870,102.836194284467,2037.99963346552,9.61278261224081,103.125650070789,27.3111716655256,9.62494901157521,291.105420980428,44.277103150043,57.8209151275899,291.269113227217,3.94797607106276,57.9836652037722,11.7855565933897,3.9513065341904,1.02044373222845,11.8286998469736,1.01800864211329,1.02475516794972,1.02044373222845,1.01987024633632,150,1.02403533239816,1.11100325678899,150,41655,1.11162798792138,8767.40550484616,41655,725.022630271223,8771.10276196502,725.430319633111,1803,5319,30076,11520,51778,9280,43068,10880,0,9088,997
"97","E5",2254,5319,7136,28289,55328,370,65528,8964,0,32769,32769,49153,26011,545.603869083994,12944,45.3158363760082,546.447984073855,4.34816147721806,45.3923243676725,9.38320218091568,4.36040036361598,90.6307117447031,13.9172903398061,27.461275372457,90.9241394176378,4.7300499029793,27.5269631057855,1.02044373222845,4.73869961429829,1.02274090239427,1.02159167162909,1.01800864211329,1.02504324383079,1.02044373222845,1.02030033053016,151,1.02475516794972,1.02044373222845,151,36641,1.02475516794972,8260.23090158731,36641,571.182512323658,8270.6854465195,572.066200559609,2253,5319,24230,8768,17204,7168,37440,9728,0,7104,1007
"98","E6",2704,5319,7447,29093,56399,370,65532,8980,0,32769,32769,49153,26340,798.177735572019,14026,34.4049628905982,799.974552018893,6.02684929809331,34.4824135640771,5.07295757650177,6.04806167098385,89.1025507296486,11.7178424975489,22.7347117972999,89.3282383947261,1.59252919342726,22.7762861354149,10.2230978943337,1.59835894701483,1.02274090239427,10.2677340055656,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,150,1.02475516794972,1.02518731213852,150,36144,1.02865103265072,8260.23090158731,36144,605.401450318657,8273.01047504496,605.912159393742,2703,5319,25165,9152,19521,7744,36403,9984,0,7424,1019
"99","E7",3154,5319,7469,55560,57049,370,841,17788,0,32769,32769,49153,26260,13.5030578696901,17019,78.7259960459015,26.4759506249301,10.0705167886426,78.7924083093749,358.815012684166,10.1002819217283,1933.3741961523,358.865443602057,262.425689929194,1935.54912882701,23.1897149431186,262.942531513264,17.660755469655,23.1864561210976,1.02044373222845,17.6855931045191,1.01800864211329,1.02446717302885,1.02044373222845,1.019583624263,148,1.02389142597673,1.02044373222845,148,20458,1.02116104310004,4559.69241079543,20458,306.34165528159,4558.41096494758,306.556995131121,3153,5319,24900,9088,23216,7616,20077,9984,0,7424,1027
"100","E8",3604,5319,6862,38899,57631,370,65532,17664,0,32769,32769,49153,18367,11.7475225963941,11419,47.6005865955241,17.9333782778866,10.1458075714223,47.6407418537266,169.649749477161,10.1700764771128,959.253944578262,170.055553918205,217.869180971986,959.928242691255,7.64794791998073,218.206250871794,11.9003990178268,7.6683970217004,1.02274090239427,11.9171354346834,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,153,1.02518731213852,1.02274090239427,153,16825,1.02619635741244,3729.54003466518,16825,310.023091716795,3733.21085140407,309.892408595873,3603,5319,16068,8768,15854,7296,20027,9472,0,6848,1034
"101","E9",4054,5319,6360,50550,58266,370,451,16764,0,32769,32769,49153,21303,2.860763352005,9694,18.3850718742699,4.44266987493894,3.14676107618616,18.4135157978528,43.6346546410757,3.15074376812949,241.679462337027,43.7451767668932,32.8042547437179,241.849348534863,3.06126466696755,32.7950355086806,5.0353117859371,3.06772486351678,1.02044373222845,5.04310202057064,1.01800864211329,1.02389142597673,1.02044373222845,1.01972692522929,150,1.02446717302885,1.02044373222845,150,17268,1.02116104310004,3866.70739147818,17268,275.230947756329,3863.99123689327,275.30831979626,4053,5319,17872,8064,12410,6528,16391,8896,0,6336,1041
"102","E10",4504,5319,6390,18407,58805,370,65531,17748,0,32769,32769,49153,22326,12.8929281522358,10230,52.6397086113235,16.0015700716619,2.9944589190174,52.7433813515611,85.7486989049549,3.00035643953667,668.832522441731,86.1351995252657,84.8257741834087,669.773151397622,5.18759210122293,85.0764912529158,17.8128094397428,5.18613419183793,1.02044373222845,17.8378609194221,1.01800864211329,1.02475516794972,1.02274090239427,1.02030033053016,153,1.02547550950258,1.02749516080615,153,21304,1.03154640422275,4735.37093193866,21304,372.273237702106,4733.37484497403,373.111279965656,4503,5319,18389,8064,12950,6464,21381,8896,0,6336,1047
"103","E11",4954,5319,5841,26223,59472,370,498,17780,0,32769,32769,49153,15088,16.5551494428263,9884,22.4268894861506,18.5798827387751,3.21380145449691,22.4174359454663,55.3792625169498,3.22103619815496,313.660594262338,55.6366955814225,55.535140008229,313.572443784205,3.27075818967823,55.6054279485358,4.77748375239347,3.27351736028973,1.02044373222845,4.7929514223804,1.01800864211329,1.02475516794972,1.02044373222845,1.019583624263,148,1.02432320592138,1.02044373222845,148,22693,1.02073059609257,5077.23705992633,22693,382.025440492037,5090.09718309582,382.61647992394,4953,5319,13142,7488,12192,6208,21779,8384,0,5824,1055
"104","E12",5404,5319,6058,63755,60109,370,65531,17780,0,32769,32769,49153,23618,8.69623074351577,8686,20.5208253524922,12.5091846687609,2.65094598595663,20.5785858684244,105.278300898885,2.66289476513424,569.979682389665,105.426361609048,96.1143173976404,569.979682389665,6.36998168415006,96.3848529373178,7.28495306064574,6.38432145754422,1.02274090239427,7.29007394665283,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02749516080615,154,21270,1.03009770115794,4647.68117252143,21270,385.693816084739,4652.90954148584,386.996929736639,5403,5319,17372,7744,10959,6080,20765,8640,0,6016,1062
"105","E13",5854,5319,6294,6555,61093,370,65528,35324,2,32769,32769,49153,20702,156.831960089118,10723,41.956836398784,163.241129032591,5.49296875782615,42.004035381057,161.71125008429,5.50069392861861,842.199615988958,163.355877776541,143.724808374256,842.791631914495,9.42152258957509,143.66422447901,5.41631125025476,9.43875146712538,1.02274090239427,5.43461091916,1.01800864211329,1.02518731213852,1.02044373222845,1.02030033053016,153,1.02446717302885,1.02749516080615,153,18946,1.0299529427993,3974.14001649814,18946,340.537957877178,3973.02313299722,340.968959071232,5853,5319,17322,7936,13600,6400,17952,8832,0,6272,1074
"106","E14",6304,5319,6988,57267,61528,370,4154,35164,2,32769,32769,49153,26821,106.498563535043,13397,40.2812129023048,112.13563645401,2.48883493242307,40.366218473825,147.988187374467,2.49513889723734,795.825537216618,149.052698739334,144.636638667062,796.273039945354,6.31294395245806,144.90113168432,10.9088950026237,6.3218223153955,1.02274090239427,10.9611458621502,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,151,1.02504324383079,1.02044373222845,151,19672,1.02187885819824,4335.34761657035,19672,353.956747162075,4333.52015025589,355.152633251438,6303,5319,22187,8704,18231,7360,19760,9216,0,6976,1079
"107","E15",6754,5319,11868,12673,62118,370,372,35073,2,32769,32769,49153,34294,328.319280018348,27984,242.291611743586,365.996188368023,26.5467420860016,242.530088364245,1022.74090239427,26.6289476513424,5272.11485893342,1025.33140069483,837.243071929374,5272.85584685802,41.0412155223901,838.420549175398,54.4684503425332,41.1856660510962,1.02044373222845,54.5833952862819,1.01800864211329,1.02446717302885,1.02044373222845,1.01944034343461,146,1.02417925904543,1.02044373222845,146,30823,1.02101754059893,6912.90588918988,30823,515.054311925378,6922.62802325266,515.70618939838,6753,5319,44116,14144,59340,11840,33312,13568,0,11840,1085
"108","E16",7204,5319,6865,64295,62717,370,65526,35092,2,32769,32769,49153,23915,358.815012684166,14107,62.2484322402341,362.719005885007,5.95026260215337,62.3535005330666,104.057394943482,5.96030597049237,523.593372368405,107.249557204597,113.212411946527,523.814174214779,2.5651847675284,113.339769275706,4.57702722916595,2.57529886664848,1.02274090239427,4.58346424321535,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,154,1.02504324383079,1.02518731213852,154,25066,1.0273507681793,5721.46603615693,25066,499.162771636269,5722.27017972308,499.654074864152,7203,5319,20048,9088,18467,7040,26017,9152,0,6848,1092
"109","E17",7654,5319,6632,19499,63354,370,65533,35088,2,32769,32769,49153,15553,150.737967900995,11384,32.9567468399034,152.613780257896,2.91801748991581,33.0170139305316,53.2498463989606,2.92581969216606,252.654393920412,54.5067384032612,74.151029913986,253.009720599036,7.34251304131718,74.2657505004971,5.5115274234808,7.34973994316756,1.02044373222845,5.52781768451792,1.02044373222845,1.02489919576881,1.02274090239427,1.02073059609257,150,1.02504324383079,1.02274090239427,150,20492,1.02691771203525,4578.95738358813,20492,366.15053072303,4573.16936081555,366.717009754874,7653,5319,14740,8320,16091,7104,22041,9152,0,6592,1100
"110","E18",8104,5319,6194,16623,64381,370,1462,33588,2,32769,32769,49153,15536,174.534917165122,9360,19.4536664319202,176.582736254851,1.60691776610119,19.4837636001652,42.4133368188872,1.60917769415464,313.660594262338,43.9238293226268,30.1345660204658,313.396217141822,4.15753055067957,30.223633879336,5.05374449478146,4.1674754186587,1.02044373222845,5.07509686713947,1.01800864211329,1.02489919576881,1.02044373222845,1.02015694898392,154,1.02446717302885,1.02044373222845,154,24685,1.02144810861228,5213.9046650401,24685,412.551827837339,5227.84561599422,412.493852438129,8103,5319,13726,7872,12114,6336,24055,8704,0,6144,1112
"111","E19",8554,5319,5340,63556,64932,370,65528,4372,1,32769,32769,49153,12667,4.66338393085724,3448,4.63463593879499,4.83761550614299,1.01088023929555,4.63919760029336,4.81590845253129,1.01230191541344,40.5823696467285,4.86283628306466,8.56282734908402,40.63944365361,1.51630348386906,8.57125535084109,3.33762469429204,1.52099892200289,1.02274090239427,3.3390321866972,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,154,1.02461116037068,1.02518731213852,154,39022,1.02879560802782,8377.13864259831,39022,654.236640747071,8374.78435012346,656.354809426842,8553,5319,10680,6784,5286,5376,39047,7872,0,5312,1118
"112","E20",9004,5319,6329,19943,65459,370,65529,4596,1,32769,32769,49153,17379,7.28495306064574,10347,15.029374904548,8.08905799668083,2.8323599025991,15.0547427846172,21.5130822042108,2.83594467331782,123.884672799624,21.6313192914335,29.7516284803117,124.076337329972,2.27442991347387,29.8060344597206,1.53538842322775,2.28083181217908,1.02274090239427,1.54122558877467,1.01800864211329,1.02576378788376,1.02274090239427,1.02015694898392,152,1.02504324383079,1.02518731213852,152,21946,1.02922945608966,4725.39890761612,21946,410.123862693783,4718.76256062108,411.278249298532,9003,5319,15320,7936,12926,6400,20705,8832,0,6272,1124
"113","E21",9454,5319,6304,30918,909,371,65532,4476,1,32769,32769,49153,23514,4.97761708443287,9221,11.6341554753355,6.03023827140524,2.12188181787618,11.6603456845733,29.0655741492826,2.12456737340969,131.509618990625,29.1473857981754,68.0494637261848,131.694570755753,3.6333123442402,68.078160512715,7.76273299321802,3.63637736099205,1.02274090239427,7.77692848815254,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,157,1.02533140069483,1.02749516080615,157,20720,1.03038727891479,4491.63839068906,20720,361.294481521731,4499.21976680966,361.548449919257,9453,5319,19088,8320,11973,6464,19587,8768,0,6272,1135
"114","E22",9904,5319,6137,51098,1724,371,65529,4476,1,32769,32769,49153,16351,6.88478884375702,10049,18.9197983757214,7.3466418289322,1.6305769867678,18.973052438204,12.3589046169143,1.6347070718199,94.5867009432378,12.4618079691392,24.7175471400734,94.5734087908896,2.57457511036355,24.7766718392379,9.28742902353455,2.58617965818644,1.02274090239427,9.29526378224554,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,150,1.02504324383079,1.02518731213852,150,19590,1.02865103265072,4237.75876171552,19590,347.841852984333,4243.12227272556,348.52691980973,9903,5319,14562,7936,13330,6592,18857,8640,0,6080,1145
"115","E23",10354,5319,6179,9312,2442,371,65525,4476,1,32769,32769,49153,20470,7.03739793731118,11653,13.3502156562999,7.52639338574165,1.01088023929555,13.3746288261061,13.1602062382103,1.01187520276797,84.5282646587721,13.2195240813897,15.8672070291514,84.7900178246049,4.81590845253129,15.898457141966,11.5575614429713,4.82471517100309,1.02274090239427,11.5786964356424,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,157,1.02417925904543,1.02518731213852,157,20374,1.02763957372718,4364.69210750243,20374,335.644014022472,4364.69210750243,335.879951676491,10353,5319,16217,7808,14184,6336,19765,8768,0,6144,1153
"116","E24",10804,5319,5708,58350,3239,371,65526,4596,1,32769,32769,49153,20764,4.38683074858677,8921,9.8024132560779,4.6660062104105,1.94536664319202,9.82862297244483,7.64794791998073,1.94892408132023,79.6384954940203,7.68673992864067,19.7595189411508,79.9187947647181,2.44137378754102,19.812351990877,3.1374876952105,2.44721358588017,1.02274090239427,3.14455064527961,1.02044373222845,1.02518731213852,1.02044373222845,1.02101754059893,156,1.02475516794972,1.02274090239427,156,22853,1.02619635741244,4930.96737283564,22853,386.888168977346,4930.27443007635,387.650136657288,10804,5319,15037,7424,11294,5952,20797,8256,0,5696,1162
