"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"182","H18",8104,3969,6578,31033,20313,280,65523,35124,0,32769,32769,49153,23778,164.762324391794,10208,24.2598267643626,169.078497129666,3.73793578234757,24.3246927480744,115.640604054215,3.75003779255006,559.031813404883,117.145493410678,139.133790553789,558.63912353483,3.87160128205406,139.349047308474,2.92746491745075,3.87160128205406,2.9944589190174,2.93364275596363,1.7164025086903,3.0028875026211,1.02274090239427,1.719541246444,65535,1.02533140069483,9079.64456184055,65535,23133,9082.19700235397,5252.88567979919,23133,368.577075953938,5266.93085828523,369.199192250751,8103,3969,19824,8256,13477,6720,22666,8704,65535,9088,1710
"183","H19",8554,3969,5712,43940,18735,280,65531,4436,1,32769,32769,49153,13788,6.0650853119196,9161,21.055436917392,6.75729609059687,1.60218224272308,21.0880122177649,18.8058077562289,1.60511210903828,111.978153242842,18.8666937881417,14.2277821567702,112.13563645401,3.49950281870827,14.2477917457565,4.99654074864152,3.51280705949561,1.90237826318848,5.014126800703,1.01800864211329,1.90478600448137,1.02044373222845,1.01944034343461,65535,1.02489919576881,8358.32281845394,65535,21867,8358.32281845394,5115.91523207739,21867,454.050849120886,5125.99091381889,454.689414623907,8553,3969,11820,7360,11782,6144,22156,8256,65535,8256,1692
"184","H20",9004,3969,5198,49943,18154,280,65524,4476,1,32769,32769,49153,9752,4.69165083808612,4462,19.4536664319202,5.01342217165195,1.25408691565426,19.464605473714,8.44926337082821,1.25496846370057,34.1736530761382,8.50047822840733,19.9857391527371,34.2650266727157,2.13594390921209,20.0701800944348,1.02044373222845,2.14285928081994,1.02274090239427,1.02245347355813,1.01800864211329,1.02561963856461,1.02274090239427,1.02001358758692,65535,1.02518731213852,7908.08427863758,65535,20544,7912.53109408678,4628.1270592513,20544,352.715314300379,4632.68231435538,353.459650548365,9003,3969,9016,6592,6440,5632,20074,7744,65535,7744,1685
"185","H21",9454,3969,6714,13535,16645,280,65524,4436,1,32769,32769,49153,16105,6.82793771484073,13163,19.3011637863669,7.30032652022652,1.01088023929555,19.3446135682759,12.7774830201875,1.01201742032706,83.6067248331589,12.8657774611979,20.9021244746971,83.5949756833024,5.07295757650177,20.9285792072708,8.92529457284505,5.08366305498709,1.36365525316936,8.95419127205826,1.01800864211329,1.36710925271863,1.17772778718998,1.02030033053016,65535,1.17872130358903,8436.2115341073,65535,20842,8438.58309479481,4637.89381048329,20842,413.77119525592,4634.63593879499,415.052493537931,9453,3969,15394,8320,17367,6976,21053,9088,65535,9216,1668
"186","H22",9904,3969,6846,58630,15848,280,65524,4596,1,32769,32769,49153,22240,8.10498921724758,13775,28.22425963813,9.09369186705876,3.41400505761096,28.259981616617,26.7001481962347,3.41496479174622,183.077206609305,26.790357907076,25.1732878223251,183.1544111489,3.22330039382762,25.2299566262333,7.34251304131718,3.22874095927606,2.28403951571333,7.36318020914404,1.50188175746489,2.2875732003184,1.02044373222845,1.50420534968318,65535,1.02489919576881,8220.85507629284,65535,22268,8226.63384540446,5136.08643939242,22268,405.196808134978,5136.08643939242,406.33732642749,9903,3969,19713,8896,17775,7040,20433,8000,65535,9344,1658
"187","H23",10354,3969,5597,37392,15164,280,65530,4404,1,32769,32769,49153,14242,6.10270617938503,8063,24.6412422119519,6.85389583865008,1.11805177149154,24.6447055020005,20.3685428463241,1.11899494595175,129.674327355455,20.4459789887001,38.0685562273489,130.039325152696,2.36505002915075,38.1113811222827,2.21232350120994,2.37104045944146,1.34462466743271,2.2191742591502,1.01800864211329,1.34897804918973,1.63539643566365,1.02030033053016,65535,1.64161380684179,8377.13864259831,65535,22985,8388.9200361615,5350.4899751599,22985,477.211540221252,5363.28841783592,478.151397780363,10353,3969,12091,7232,10008,5952,22364,8128,65535,8128,1651
"188","H24",10804,3969,6198,14250,14288,280,65527,4468,1,32769,32769,49153,19186,7.11396651088717,7756,12.5109428161143,7.90252927351394,1.26826628994852,12.5250168936397,21.5130822042108,1.26987146867442,94.2814535609023,21.6009402814102,39.9710544703864,94.5202588581696,2.860763352005,40.0835620663972,7.83837567246995,2.8647866564266,1.37791107690433,7.84719338577173,1.02044373222845,1.38451092391927,1.02274090239427,1.02044373222845,65535,1.02561963856461,8845.37620221853,65535,22076,8845.37620221853,5155.61256474056,22076,407.652891690355,5155.61256474056,407.710186699712,10804,3969,15742,7808,10511,6336,21845,8576,65535,8704,1640
"189","I1",454,3519,7787,41624,33885,280,65530,8960,0,32769,32769,49153,31245,729.827485264361,18062,61.0270617938503,729.930061435042,4.49163839068906,61.0957136621752,8.84910633995593,4.49100718628943,145.861417469916,14.9262322643202,39.9710544703864,146.128150206266,4.10066228493518,40.0779291728896,8.79208335559768,4.10758373773737,3.49950281870827,8.7970272548682,1.21830042168801,3.50688783062095,1.36845483621743,1.2213862522875,65535,1.37249953830936,9354.23552965747,65535,38645,9350.2924663002,8651.12832121023,38645,690.8049943517,8645.05136749346,692.16551948802,453,3519,29026,9408,24870,7808,40914,9856,65535,10304,1867
"190","I2",904,3519,6992,61232,35654,280,65526,8964,0,32769,32769,49153,29819,618.820854844517,12349,53.399730165743,619.604064237696,1.76409104791254,53.444777508772,10.1458075714223,1.7683107769947,107.415485204786,15.3129404549053,22.1232350120994,107.490991862214,2.55582867443729,22.1418978958519,1.57826945810142,2.56122224780623,1.91202752791049,1.58248943881095,1.75469508724208,1.91902686543371,1.511410114456,1.75938679522721,65535,1.51822259037974,9314.87960692682,65535,40313,9316.18879944112,8767.40550484616,40313,685.967769926942,8769.87016971884,686.54644373939,903,3519,23605,9344,16582,7040,41264,9216,65535,9536,1887
"191","I3",1354,3519,6714,63153,36847,280,65524,8980,0,32769,32769,49153,23192,367.387614999048,10524,26.5467420860016,368.939849617019,3.55702097209455,26.5654028569016,12.7398282808898,3.56853724915261,101.301350307508,15.8538329344078,13.4651571317967,101.557936286617,5.18759210122293,13.493572695657,1.21590572229801,5.19342783834329,1.35887250370383,1.21830042168801,1.01800864211329,1.36154877300336,1.14911572967577,1.02015694898392,65535,1.15121708580048,9354.23552965747,65535,33716,9356.8651623017,7908.08427863758,33716,685.967769926942,7899.19814361996,686.257045838644,1353,3519,20083,8384,13802,6848,33165,9088,65535,9216,1901
"192","I4",1804,3519,6901,6923,37656,280,65529,8980,0,32769,32769,49153,29472,602.939084946325,14110,42.8748040727996,603.108581245113,7.17118324759179,42.9230357149129,5.95026260215337,7.18227793298047,119.607603574419,10.9781040768048,22.4268894861506,119.775816649429,2.73688065178312,22.4458085290113,15.7915693890739,2.74227087760995,2.61284867399175,15.8493774083424,1.16096555822881,2.62315070400886,1.1253031414,1.16357906386335,65535,1.1275194010136,9354.23552965747,65535,42963,9351.60663603936,8865.28845575633,42963,703.047815721443,8862.79697474004,703.443148368179,1803,3519,25048,8576,18360,7168,42267,9344,65535,9408,1910
"193","I5",2254,3519,6768,60341,38594,280,65526,9012,0,32769,32769,49153,29646,639.509746799618,11432,32.8042547437179,639.779431139258,3.81435314056904,32.7996448022845,8.04823564406176,3.82025440492037,102.836194284467,13.3877928653482,21.8175586616661,102.749516080615,7.41927259725734,21.8236919436743,5.60684127449374,7.43806485735917,3.28042547437179,5.63528035874885,2.72728158747115,3.29197140906507,1.3254870476979,2.73495813989431,65535,1.3301522921941,9314.87960692682,65535,39711,9318.80773651077,8670.60329396229,39711,685.967769926942,8665.73044452599,687.608613891096,2253,3519,22668,9280,15002,6784,37664,8896,65535,9280,1921
"194","I6",2704,3519,6865,59966,39342,280,65530,9012,0,32769,32769,49153,23206,683.465814358603,11487,33.6399598471665,685.774987065438,2.67001481962347,33.7488732049627,16.7070737848588,2.67640153033066,97.337738090392,22.4521184226041,24.0290889286127,97.4472373417406,1.9500199858919,24.120441558277,2.67978891264343,1.95084231870984,2.71771618996727,2.6843120923617,1.02044373222845,2.72498282611534,1.19204855415164,1.02130456577021,65535,1.19456413800139,9314.87960692682,65535,37295,9310.95313315577,8397.17686885499,37295,634.674821481874,8393.63723161675,635.835433758669,2703,3519,20042,8512,15395,7168,35257,8960,65535,9408,1930
"195","I7",3154,3519,6371,48640,40074,280,65524,17748,0,32769,32769,49153,19060,10.2980820478338,11675,55.989670304413,15.4599820156582,5.05374449478146,56.0369024884794,141.878472436911,5.07081918763296,805.502503477049,142.317818251873,203.227932250483,807.315809062689,9.9551286091585,203.256495634963,14.6477690671242,9.99718962216659,3.2993821248829,14.6869343076245,1.02044373222845,3.30030963658751,1.02274090239427,1.02044373222845,65535,1.02518731213852,8963.00447553622,65535,21914,8964.26421252264,5136.08643939242,21914,438.190136632959,5146.20184787996,438.190136632959,3153,3519,15996,8064,15117,6592,21772,8896,65535,8896,1938
"196","I8",3604,3519,6275,53467,40834,280,65531,20756,0,32769,32769,49153,15263,7.91475543941116,10110,18.0420807024773,9.2913455770753,1.01088023929555,18.0725336882046,37.9137189791402,1.01159082760397,211.771103290028,38.0739067064689,34.4049628905982,212.128548891358,2.26486074155735,34.448507463954,1.3493572695657,2.26900242969892,2.66065027391309,1.3539162378611,1.18004729598236,2.6673894294478,1.45902421563056,1.18270375743826,65535,1.46436524905747,8358.32281845394,65535,22140,8358.32281845394,5018.35665522251,22140,438.190136632959,5021.8842596093,438.374923523584,3603,3519,14100,8000,13436,6656,23225,8832,65535,8832,1947
"197","I9",4054,3519,6063,39460,41409,280,65527,20988,0,32769,32769,49153,18167,4.64376375162781,8402,12.4723205941395,5.95779354026802,1.63539643566365,12.4968845533108,36.1599265017698,1.63999962974845,213.594390921209,36.2464215234688,34.7109347026888,213.864726240373,1.74045027970204,34.7548665286645,6.21784850881766,1.74265307716232,1.24916167783647,6.23272168456002,1.02044373222845,1.25320598684818,1.02044373222845,1.02058715408165,65535,1.02489919576881,8084.5119737153,65535,19924,8092.46919138906,4452.04525528588,19924,349.066132989936,4460.18658720144,349.85193261933,4053,3519,14594,7744,10918,6336,18549,8448,65535,8576,1954
"198","I10",4504,3519,6303,38390,41957,280,65531,17756,0,32769,32769,49153,16589,6.42753475430556,8377,23.0370443190553,9.07581724600536,2.23137096336724,23.056478080885,72.6246386232394,2.23482316336956,366.15053072303,72.7574452894738,52.6397086113235,366.407912632517,7.55288362220231,52.7359693892737,12.7398282808898,7.55606870959501,1.72123371273528,12.7631252521995,1.02044373222845,1.72462364441036,1.02044373222845,1.02073059609257,65535,1.02489919576881,8631.69709103879,65535,19982,8634.12360599812,4598.95003681444,19982,400.328945124955,4598.30375204162,400.835620663972,4503,3519,14436,8000,11016,6464,20472,8832,65535,8832,1960
"199","I11",4954,3519,6505,57121,42476,280,65526,17756,0,32769,32769,49153,15311,7.7999145291181,8250,23.8776027533561,9.60603014795465,1.69268700530917,23.9582761497782,49.8882243863526,1.69936099011045,339.295901213157,50.0849254009366,57.8209151275899,339.295901213157,1.49724533545663,57.910371056978,14.6848703708723,1.50103770504695,1.02274090239427,14.713791897825,1.84991118781203,1.02561963856461,1.02044373222845,1.85329406919142,65535,1.02475516794972,7635.06080338335,65535,19456,7642.57564669887,4432.69122964432,19456,325.882863259973,4437.05412614439,326.249462384366,4953,3519,14802,8192,11877,6848,20492,8960,65535,9024,1966
"200","I12",5404,3519,7900,27382,42977,280,65529,17788,0,32769,32769,49153,38262,15.4469511612783,16629,144.941865825005,34.9164261339965,15.2570890019385,145.125311211324,538.216529167357,15.2914349718001,2890.26391002245,539.807320082643,427.1842521727,2896.3632431312,26.0881252636886,427.845157732804,36.5430822811122,26.1321590599789,1.8405754002761,36.5944755375371,2.39818571920268,1.84601553536483,1.02274090239427,2.40257121504013,65535,1.02504324383079,8006.49400523696,65535,18750,8006.49400523696,4354.88860744794,18750,484.578085239058,4357.94983350481,485.80547206143,5403,3519,36367,9536,23880,8064,18909,9984,65535,10432,1972
"201","I13",5854,3519,8425,17758,43473,280,16540,35196,0,32769,32769,49153,37084,803.128719319073,22539,133.033924312609,812.323474988807,14.4555353370145,133.333403404224,253.864544833251,14.4636638667062,1308.45940717896,261.138026196129,271.580714008516,1311.40494333978,15.7538858859981,271.848018561269,12.2447989898088,15.7561000712955,7.05621454900461,12.2499626805048,1.19204855415164,7.06415237687723,2.31734254119521,1.19691680561379,65535,2.32060159248507,8142.66563468048,65535,16733,8133.51590591134,3612.43709254139,16733,325.882863259973,3615.99265017698,326.203614950062,5853,3519,34788,10944,32104,8384,16754,10176,65535,10944,1978
"202","I14",6304,3519,6854,42672,44153,280,65524,35072,0,32769,32769,49153,20226,549.219683770582,11925,25.6338286279084,551.617687893102,4.40536537053136,25.6807045007173,55.0765587102919,4.41218100208347,270.362093572187,59.6784961997632,44.2460008595018,270.704276822133,3.78604729781279,44.3580714628821,10.5278300898885,3.78711161926754,1.3016731694982,10.533750021422,1.02044373222845,1.30533702378057,1.02274090239427,1.02044373222845,65535,1.02504324383079,9295.26378224554,65535,32440,9304.41268789264,8006.49400523696,32440,595.611917517786,8012.12209134485,595.277185654485,6303,3519,18802,8576,15728,7040,34343,9408,65535,9408,1985
"203","I15",6754,3519,6225,9773,45044,280,65525,33556,0,32769,32769,49153,22230,171.495579347903,8860,13.8840794384443,173.849457518095,1.87873162547714,13.8860308252185,48.0576682753211,1.8811094384497,266.065027391309,49.4971368642396,59.6533400989963,266.514114978006,3.14676107618616,59.7372350310308,2.60331873457518,3.16050047092429,2.81331751485878,2.60991267517338,1.02044373222845,2.81648233220225,1.02274090239427,1.02058715408165,65535,1.02561963856461,9236.66380941442,65535,25368,9234.06795789195,5916.90677288225,25368,505.303429830475,5916.07527727588,505.232420163108,6753,3519,16870,8256,11287,6272,25292,8768,65535,8768,1996
"204","I16",7204,3519,6886,24819,45797,280,27686,35124,0,32769,32769,49153,33070,192.22659651089,12003,52.1756972797451,195.35859334591,5.41631125025476,52.2343918816827,80.2564564462655,5.42469093701133,546.755258661751,81.9662854011091,74.151029913986,547.06270603402,7.47579229475529,74.1614517312705,5.5115274234808,7.48630605786448,2.84192937636884,5.5254875598072,1.02044373222845,2.85072979377171,2.85113045961644,1.02101754059893,65535,2.85473898725359,9295.26378224554,65535,26074,9287.42902353455,6248.50853232753,26074,484.578085239058,6259.05530596686,484.91871463164,7203,3519,24993,9408,15265,6848,24883,8960,65535,9408,2004
"205","I17",7654,3519,6314,53281,46565,280,65532,35092,0,32769,32769,49153,10145,147.386271095751,10685,28.148994787514,150.420534968318,5.53092604606463,28.160865354161,77.3550675184356,5.54961295505229,463.789381048329,78.7038710664814,64.2301975582622,464.376375162781,4.37697752310751,64.3295694205836,1.16816686359416,4.38190136632959,1.9500199858919,1.17129031099066,1.01800864211329,1.95166499830948,1.02274090239427,1.01987024633632,65535,1.02561963856461,8494.50709830194,65535,22692,8504.06292100839,5330.9749355712,22692,379.563696912432,5332.47356212083,380.578575246917,7653,3519,11106,7936,14479,6912,23466,8832,65535,8832,2013
"206","I18",8104,3519,6360,5975,47304,280,65529,35188,0,32769,32769,49153,15652,161.121434672621,10209,33.6399598471665,164.50781096721,5.43537474566488,33.7251664313668,80.8564823988345,5.45220611624735,584.664518024804,82.4399453693608,83.9127830241501,584.335938562627,3.17563847217006,84.0780473918028,6.80877287972115,3.17742417370302,3.97637472551236,6.81930687256101,2.47940883566908,3.97861069113162,1.02274090239427,2.49023443567039,65535,1.02576378788376,9041.44392121475,65535,22381,9047.79951517323,5155.61256474056,22381,407.652891690355,5173.03143130478,408.111477304999,8103,3519,15105,8000,13788,6848,22062,8896,65535,8896,2022
"207","I19",8554,3519,5854,32546,47997,280,65532,4476,1,32769,32769,49153,13192,7.36214547051661,9193,15.7915693890739,7.63291506281949,1.10850784125447,15.8271185535466,6.75160052502189,1.10928705592418,80.561571565931,6.82410043716617,9.15395739388398,80.7656258026818,1.6450781096721,9.16425505952909,4.56803059408435,1.64762324391794,2.12665848850826,4.57252669896931,1.01800864211329,2.13174548369618,1.94072440478769,1.02030033053016,65535,1.94427335378305,8631.69709103879,65535,19846,8621.9978487091,4520.7698963102,19846,336.872702264401,4528.40044310793,338.105888351467,8553,3519,11509,7552,11666,6144,19192,8384,65535,8384,2030
"208","I20",9004,3519,5229,36315,48644,280,65530,4468,1,32769,32769,49153,14390,4.38683074858677,8077,14.8759719766008,4.74936712984564,2.48883493242307,14.9136512950228,9.68873527477042,2.49654194528352,46.2292653780032,9.74198509861653,21.5888006267512,46.2552606765161,2.90860055083744,21.6009402814102,5.98885433491646,2.91965832792385,1.47801123174728,5.99811981487848,1.01800864211329,1.4788423360891,1.33502156562999,1.02015694898392,65535,1.34179307724029,8494.50709830194,65535,22669,8500.47822840733,5233.72663595983,22669,399.093099544904,5233.72663595983,399.261399026725,9003,3519,11210,6848,9717,5568,21754,7744,65535,7744,2037
"209","I21",9454,3519,5785,50384,49177,280,65531,4476,1,32769,32769,49153,11722,4.4721122449288,10213,16.7446838854892,5.10585935516276,1.01088023929555,16.7870964604113,17.4706703951025,1.01244419294635,95.2001637313209,17.5321609611908,10.7945147723426,95.2804733961583,1.17772778718998,10.8248983817627,1.02044373222845,1.17905266193558,1.83102937839181,1.02101754059893,1.02044373222845,1.83695755306057,1.02274090239427,1.02058715408165,65535,1.02504324383079,8670.60329396229,65535,19620,8665.73044452599,4364.69210750243,19620,397.916987896377,4361.62614535964,398.084791406253,9453,3519,10875,7424,12615,6208,19037,8320,65535,8320,2043
"210","I22",9904,3519,7141,51883,49860,280,65523,4444,1,32769,32769,49153,15841,9.8798642311022,15272,30.819853245031,10.9134953361756,4.68242889807852,30.8892333050514,27.3111716655256,4.69560865592564,260.588106287806,27.4496997019149,42.2645804792403,260.807935147929,6.46558625962385,42.3240203044184,2.59382355405843,6.46649498818383,3.76694057884908,2.60149004277076,1.02044373222845,3.7738290788081,1.02274090239427,1.02044373222845,65535,1.02518731213852,7908.08427863758,65535,19691,7903.63996228346,4569.31474417144,19691,364.917612013416,4564.82179755905,365.584926748752,9903,3519,16584,8832,21014,7488,20185,9664,65535,9664,2051
"211","I23",10354,3519,5861,23303,50537,280,65523,4468,1,32769,32769,49153,13068,10.1073818154312,8608,17.3166689910777,11.1726640007916,3.36636067256332,17.3337130012783,29.217106729908,3.37299064534925,151.353572299055,29.3158202924827,39.0603238618659,151.481252275505,3.12780203458614,39.126253257964,3.881407652874,3.13572443784205,2.72728158747115,3.88359021731152,1.02044373222845,2.73457379960229,1.24916167783647,1.02058715408165,65535,1.25039117089834,8475.42765380736,65535,22971,8484.96201325681,5058.00777029111,22971,450.364814432497,5064.40942783941,450.998195990593,10353,3519,11392,7488,11461,6464,22181,8384,65535,8384,2059
"212","I24",10804,3519,5634,14994,51233,280,65532,4596,1,32769,32769,49153,15329,5.22564193762622,7176,20.1408200130866,5.44761058024492,1.01088023929555,20.2117085592087,5.64558543994347,1.01201742032706,78.1198193762955,5.70701076049355,19.3011637863669,78.4278328989143,1.11334781049032,19.3527712849672,8.44926337082821,1.11585412151333,1.02274090239427,8.46114619876477,1.06798327890041,1.02533140069483,1.02044373222845,1.07159159081183,65535,1.02461116037068,8787.14223478166,65535,22346,8793.31906987419,5194.15776692384,22346,465.029462221579,5191.96828889566,465.683467765315,10804,3519,12718,7296,9238,5888,21136,8128,65535,8256,2067
"213","J1",454,3069,6529,5073,7503,281,65523,8980,0,32769,32769,49153,19103,292.335358772223,9638,30.0584310830093,293.240614617145,2.73688065178312,30.1049351011928,18.4601553536483,2.74458422294931,143.422144167912,20.9109390012375,47.7546991373565,143.543133291007,1.56391760019622,47.8151397780363,7.99075638751226,1.56964261564839,1.6260002404051,8.00874476511309,2.0073000928482,1.63172318480168,1.02274090239427,2.00927578709261,65535,1.02504324383079,9314.87960692682,65535,29795,9320.11748111785,7166.14587592512,29795,605.401450318657,7176.22416022927,606.423299296601,453,3069,17334,8192,13332,6912,30270,9024,65535,9088,2319
"214","J2",904,3069,7239,48971,6378,281,65531,8960,0,32769,32769,49153,27421,572.387880593481,13158,36.1599265017698,573.595792555792,4.92058344995351,36.2158702692575,16.7823786520334,4.92542655659006,112.293341145539,21.543337652881,27.461275372457,112.435464991056,1.81667543512525,27.5153597460865,13.3502156562999,1.82127688854942,1.10136469901338,13.3746288261061,1.02749516080615,1.10213889248161,1.02044373222845,1.03053209831872,65535,1.02461116037068,9354.23552965747,65535,38169,9362.12664549963,8670.60329396229,38169,698.124863377748,8663.29504685083,700.582015397596,903,3069,24753,8960,17899,7360,39998,9792,65535,9792,2306
"215","J3",1354,3069,7083,11045,5645,281,1075,8980,0,32769,32769,49153,24822,541.935691032827,13462,33.7204270753505,543.384719999473,5.60684127449374,33.7963367571975,18.7293183956678,5.63448843975489,140.667367300632,23.2746052700541,35.2418018877037,140.746466333984,2.38407182867765,35.2913650566602,1.99296426545554,2.38943872790496,1.41619496783494,1.99801224049072,1.61166728612778,1.41818666822216,1.2253406350664,1.61597656603098,65535,1.22775391630813,9354.23552965747,65535,34903,9362.12664549963,8260.23090158731,34903,587.052251213047,8261.39186479017,587.960491849083,1353,3069,22721,8768,18551,7488,34714,9472,65535,9600,2298
"216","J4",1804,3069,6170,22653,4208,281,65530,8960,0,32769,32769,49153,15102,191.633178541595,6674,23.0370443190553,192.280634634227,2.47940883566908,23.0597186346853,4.73936563150134,2.48289581285106,53.7083120951446,6.33961651773857,17.5469508724208,53.7611747455583,2.30305700391851,17.5444850210705,4.81590845253129,2.3066201108715,1.64970855502366,4.82200369755606,1.02044373222845,1.65272533139053,1.02274090239427,1.02130456577021,65535,1.02533140069483,9334.53682694522,65535,30433,9337.16092195343,7245.13340753812,30433,534.598017329489,7234.95834713416,534.072354186232,1803,3069,13426,7808,9608,6592,32550,8704,65535,8704,2281
"217","J5",2254,3069,6746,12379,3539,281,65532,8980,0,32769,32769,49153,26690,615.178947660286,12674,31.1245461473091,615.784440336995,3.0037316647099,31.1639388676904,11.4428107378943,3.01176304972885,83.6067248331589,16.5598033732589,15.9051615978982,83.818492132275,2.12188181787618,15.9320077065659,10.8325076374696,2.12785433537694,3.74740359210183,10.8629981864233,1.01800864211329,3.75320127742701,1.02274090239427,1.02001358758692,65535,1.02518731213852,9334.53682694522,65535,37011,9333.22505600527,8494.50709830194,37011,659.035321264683,8493.31337570301,658.202268862604,2253,3069,22031,9280,16141,6784,35914,9280,65535,9280,2273
"218","J6",2704,3069,7055,44269,2697,281,65531,8980,0,32769,32769,49153,34253,642.03122792225,14235,51.4186423566145,642.301975582622,5.3212441237463,51.6141232675638,12.6257540270979,5.33847228239462,88.7900412622529,18.0116790313226,41.6513331170765,89.1275989524927,2.63201333895615,41.7450964445206,2.41747402491152,2.63867996005799,3.41400505761096,2.42461928245818,1.02044373222845,3.42746591469472,1.6450781096721,1.02044373222845,65535,1.64994041911446,9334.53682694522,65535,41762,9329.29084913109,8787.14223478166,41762,878.714223478167,8778.50195431363,878.220389085867,2703,3069,25910,9408,18970,7104,41265,9600,65535,9600,2264
"219","J7",3154,3069,6816,29217,1517,281,65530,17748,0,32769,32769,49153,21320,6.90416764304355,13294,46.9890938778496,10.1443817936059,5.6837984842944,47.1478522690113,89.1025507296486,5.70380343993875,651.758815562544,89.3282383947261,136.999426771655,652.583712820675,7.62862539062481,137.153543098591,14.4555353370145,7.6372071471509,1.02274090239427,14.4778997936393,1.01800864211329,1.02634058778857,2.09315206880402,1.02030033053016,65535,2.0963904275061,7928.11464882862,65535,20628,7928.11464882862,4794.29880148825,20628,386.888168977346,4801.71615996667,387.595660662007,3153,3069,19028,8448,17604,7104,21416,9280,65535,9344,2250
"220","J8",3604,3069,8002,38823,957,281,65525,17748,0,32769,32769,49153,41018,15.4469511612783,18037,51.723044715821,18.8640424749482,5.89284078106609,51.8467669218054,94.2814535609023,5.89781190768519,693.236383027616,94.7330379775439,121.744463097484,693.431263412785,5.56914562520517,122.13862522875,14.5329411737805,5.58403642030119,2.81331751485878,14.5636100856959,1.36365525316936,2.81410838564156,1.60691776610119,1.36710925271863,65535,1.60782135621178,8318.47939724994,65535,21814,8316.14159023937,5155.61256474056,21814,451.56900096693,5158.51163065782,451.315220730745,3603,3069,38472,10560,25087,8064,21873,9280,65535,10560,2243
"221","J9",4054,3069,7185,6575,382,281,65530,17780,0,32769,32769,49153,20835,18.4991118781203,16169,149.829780931935,42.7544619453293,16.7823786520334,149.91403210594,671.28091008403,16.8177945590033,3778.60541813092,672.981196102413,561.472659268165,3784.45137644417,28.148994787514,561.23598335148,48.978157269017,28.2401304950125,3.94797607106276,49.0332548258188,1.30643818973208,3.95575152249433,1.09196321321373,1.31011545624433,65535,1.09411381057719,8670.60329396229,65535,21051,8662.0776046898,4735.37093193866,21051,424.729858511773,4730.71470447825,424.78955366349,4053,3069,20636,8896,21901,7488,20538,9728,65535,9728,2237
"222","J10",4504,3069,6109,25706,65276,280,65528,17788,0,32769,32769,49153,19600,5.20658226089333,9514,37.3058847097962,9.91463785058599,5.53092604606463,37.410890581204,129.674327355455,5.53636988517689,744.5385806519,129.947979500317,98.2586075803136,745.690471633746,8.27766249309329,98.4244569645153,9.53608508092223,8.28930398594365,1.25408691565426,9.54412960276645,1.02044373222845,1.25638022968093,1.45902421563056,1.02058715408165,65535,1.45963949316789,8806.92339502308,65535,20364,8805.68576894755,4754.70988955324,20364,389.342695488059,4757.38352284398,389.069203123527,4503,3069,16580,7744,12232,6336,19704,8640,65535,8640,2229
"223","J11",4954,3069,5489,63124,64596,280,65532,16764,0,32769,32769,49153,13822,8.02903009804058,7300,21.5130822042108,9.60468022439336,2.59382355405843,21.5282046134716,43.4816147721806,2.60258710364869,202.600552329863,43.6653271918135,101.002819217283,202.629027537025,4.34816147721806,101.201742032706,2.50814723604308,4.35917492636331,1.37791107690433,2.5152069851467,1.02044373222845,1.38140118499983,1.56876048185959,1.02101754059893,65535,1.57295503744535,8787.14223478166,65535,20876,8787.14223478166,4794.29880148825,20876,368.577075953938,4796.99469612308,369.199192250751,4953,3069,11281,7168,9238,5888,20089,8000,65535,8000,2222
"224","J12",5404,3069,5893,36011,63956,280,65528,20820,0,32769,32769,49153,12682,5.49296875782615,9979,31.9623477177301,6.96067516896735,1.39231593281579,32.0433050816634,40.2812129023048,1.39603871053787,253.864544833251,40.3718918859663,57.2146603615693,253.828869562076,2.97516284803117,57.375703996248,6.52216963003005,2.98186038079765,2.422235186461,6.54880576135812,1.01800864211329,2.4256417560848,1.29219520454363,1.02015694898392,65535,1.29528615253687,8631.69709103879,65535,21633,8635.33711926608,4862.15291468333,21633,440.59845381008,4859.42040135222,441.218100208347,5403,3069,12115,7616,12590,6336,21684,8448,65535,8448,2214
