"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"83","D15",6754,5769,6546,12968,63733,375,1430,35164,2,32769,32769,49153,26430,90.6307117447031,11682,30.5911429270362,93.7661098457096,3.53807544816745,30.6600081262146,85.1362949345541,3.53907006057236,463.789381048329,85.8934329823014,61.4833219192878,463.528733000277,6.84715649373426,61.6563806698148,9.76528805561937,6.86353498248681,1.02274090239427,9.79828127368337,1.01800864211329,1.02518731213852,1.02044373222845,1.0192970827413,153,1.02489919576881,1.02044373222845,153,19034,1.02173525482346,4159.28380133244,19034,342.987521810357,4162.79252101271,344.2914752042,6753,5769,20098,8192,15064,6656,19305,8896,0,6528,854
"84","D16",7204,5769,7128,27108,62917,375,65530,33556,2,32769,32769,49153,22899,449.163839068906,13169,37.3058847097962,451.251797959772,4.07194821377971,37.4056332749218,47.7546991373565,4.08398355248626,375.900793247064,51.5126702045066,72.6246386232394,376.535271147944,3.89999861795218,72.7369976983281,9.70781702430648,3.91317523948331,1.02274090239427,9.72830346140474,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,152,1.02533140069483,1.02518731213852,152,27505,1.02792846046314,5994.74889202941,27505,449.163839068906,5989.69605951145,449.605930620045,7203,5769,21657,8896,17739,7360,28405,9664,0,7104,844
"85","D17",7654,5769,7517,3633,61907,375,65530,35092,2,32769,32769,49153,23803,605.401450318657,15664,58.5898337414077,611.128886929471,6.65644254115011,58.7217281456167,174.534917165122,6.67236483960962,844.570177772017,179.81328588273,173.922770671463,846.35247690051,7.45690471633746,174.510389988618,10.5278300898885,7.47159092501961,1.02274090239427,10.554496008786,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,156,1.02475516794972,1.02518731213852,156,29319,1.02922945608966,6522.16963003005,29319,532.12441237463,6526.75432493696,531.900107538036,7653,5769,21770,9216,22263,7616,29249,10048,0,7488,832
"86","D18",8104,5769,6931,65005,60682,375,65529,35196,2,32769,32769,49153,25155,134.878847896933,12862,52.4845814629377,140.272538435225,3.2993821248829,52.4919580930249,146.457106342149,3.31099478026547,864.140724444772,147.801123174728,124.495544385698,864.505136749346,11.7096113415801,124.793339371883,16.7070737848588,11.7178424975489,1.02274090239427,16.7282190598094,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02518731213852,154,19459,1.02894020372477,4120.30342447903,19459,319.758263936701,4114.51687316679,320.973905459953,8103,5769,20417,8384,17198,7040,19050,9472,0,6912,818
"87","D19",8554,5769,6618,30442,59598,375,65522,4476,1,32769,32769,49153,19893,8.25790946460484,17043,20.5208253524922,9.13082993377091,2.88945163665991,20.5641305154074,23.8005456653699,2.90084426639395,159.275302104359,23.9044636572232,45.6161525504123,159.97073025879,3.53807544816745,45.6610504559957,1.21113043537685,3.54404731820294,1.02274090239427,1.21334519607717,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,154,1.02475516794972,1.02518731213852,154,20385,1.02821742841001,4550.09034069844,20385,306.34165528159,4544.33880725904,306.470841032741,8553,5769,16418,8320,21046,6912,19820,9152,0,6592,806
"88","D20",9004,5769,6164,39571,58869,375,65531,4604,1,32769,32769,49153,17641,8.00987038231244,9214,14.1520016681548,8.90274482901854,1.05381921545289,14.1798737219995,24.6412422119519,1.05648843194784,125.408691565426,24.7383985530187,40.8915243820635,125.585063142239,2.20270604152239,41.0008602392516,4.48217963277469,2.21076946258929,1.02274090239427,4.48596074333102,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,154,1.02489919576881,1.02274090239427,154,20792,1.02720639584377,4510.61583118185,20792,330.7739122992,4515.05542532534,331.658336389111,9003,5769,15149,7872,11587,6400,19521,8640,0,6144,797
"89","D21",9454,5769,5547,22341,58133,375,65526,4604,1,32769,32769,49153,14929,4.9012585982301,6732,7.76273299321802,5.25805585641659,1.01088023929555,7.77365030238776,9.51734088883321,1.01173300519455,66.5176674722602,9.57099371960924,15.9813433160464,66.6955225730699,1.33033924312609,16.0195709002986,3.8240145076907,1.33221019821761,1.02274090239427,3.8358560840867,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,152,1.02533140069483,1.02274090239427,152,20510,1.02605214730483,4491.63839068906,20510,360.077914321708,4494.79574365926,360.685684997739,9453,5769,11925,7232,8522,5696,18810,8064,0,5504,789
"90","D22",9904,5769,5275,61696,56116,375,65533,4604,1,32769,32769,49153,10499,9.30702831449964,7652,19.0344799446004,9.82586075803136,1.92145567799716,19.0344799446004,13.8840794384443,1.92632252908016,101.002819217283,13.9957473407882,21.4376293489712,100.917686322055,1.16096555822881,21.4949493343807,2.88945163665991,1.16505174540824,1.02274090239427,2.8963632431312,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,148,1.02533140069483,1.02749516080615,148,21181,1.03009770115794,4667.31790308813,21181,383.262293142176,4667.97388769753,383.154581956873,9903,5769,9441,6912,9593,5824,19599,7808,0,5248,766
"91","D23",10354,5769,5872,16562,55440,375,65525,4476,1,32769,32769,49153,17639,4.01455761713266,8214,19.7595189411508,4.7654134466044,1.01088023929555,19.804000548484,20.4459789887001,1.01230191541344,116.554305333932,20.5352502645715,23.4947960645357,116.521549170322,1.14911572967577,23.5014008461349,1.16341554753355,1.1510553066842,1.02274090239427,1.16521549170322,1.01800864211329,1.02518731213852,1.02274090239427,1.02001358758692,152,1.02533140069483,1.02044373222845,152,20605,1.02302841203149,4589.26529568552,20605,361.294481521731,4591.20061095929,362.413278585861,10353,5769,14005,7488,10259,6016,20069,8384,0,5824,758
"92","D24",10804,5769,5766,34306,54398,375,661,4604,1,32769,32769,49153,20210,3.66201992637103,10578,8.67791770621941,4.01286537248203,1.49241346993215,8.68401776300529,9.28742902353455,1.49598334266016,109.54985735614,9.33322505600527,14.3039684312659,109.781040768048,1.76905648216426,14.3200595575368,8.10498921724758,1.77328808863072,1.02044373222845,8.12209320173405,1.01800864211329,1.02461116037068,1.02044373222845,1.02001358758692,147,1.02461116037068,1.02044373222845,147,20248,1.02144810861228,4315.89430883666,20248,345.406159668612,4315.89430883666,345.94054465649,10804,5769,14944,7488,12701,6080,18238,8320,0,5760,746
"93","E1",454,5319,7612,53145,9198,376,65524,8980,0,32769,32769,49153,24238,876.37098062212,16619,58.7382358092059,877.603486358334,3.74740359210183,58.8787384449242,14.4555353370145,3.75161920154464,108.021026701905,21.7410379158356,37.4582396010068,108.248983817627,1.41619496783494,37.4529756408252,5.72146603615693,1.41878472436911,1.02274090239427,5.73676410593763,1.01800864211329,1.02547550950258,1.02044373222845,1.02001358758692,156,1.02475516794972,1.02749516080615,156,34532,1.02980820478338,7713.79452808627,34532,567.501854614882,7711.62666037095,568.220112216741,453,5319,23630,9280,23278,7744,34580,10112,0,7552,981
"94","E2",904,5319,7039,40894,9713,376,65530,8980,0,32769,32769,49153,17068,668.832522441731,17898,49.2819618601409,669.396741174183,3.08979167870951,49.3304678552073,14.7614295433152,3.09370226744741,132.12094754008,20.308517552646,31.8860758033397,132.195240813897,2.07411817005418,31.9713328702504,2.17410379158356,2.07995624593802,1.02274090239427,2.1789980216226,1.01800864211329,1.02561963856461,1.02044373222845,1.01987024633632,154,1.02475516794972,9.36475849646901,154,41268,9.38056514657412,8709.68486131412,41268,678.584607020282,8699.89798589506,679.443456288409,903,5319,15977,8704,23992,7360,40068,9536,0,6976,987
"95","E3",1354,5319,7000,45778,10685,376,18789,8980,0,32769,32769,49153,22187,773.768133265349,14611,40.7366537394901,775.292052466279,3.02278817662545,40.7710186699712,8.83047136818221,3.02831586568636,100.39428345467,15.2785461817501,19.4154281761432,100.5637376175,2.01691455473033,19.4481992166283,4.63463593879499,2.02230738576437,1.02274090239427,4.64245867855669,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,158,1.02461116037068,1.02518731213852,158,31247,1.02879560802782,6697.73151397622,31247,506.512122307371,6693.0267167629,506.86817001529,1353,5319,19328,9536,19766,7168,30971,9536,0,6976,998
"96","E4",1804,5319,7683,61451,11800,376,65533,8964,0,32769,32769,49153,18780,285.594284443087,8832,30.9718250120696,286.317665611051,2.96556149115619,31.0371849527586,12.0908962922876,2.96931484820248,90.6307117447031,14.4738309567739,21.5130822042108,90.9113619605406,1.02044373222845,21.5463655370382,5.83597309779716,1.02259717787749,1.02274090239427,5.84664518024804,1.02044373222845,1.02619635741244,1.02044373222845,1.02087405826405,155,1.02446717302885,1.02518731213852,155,30684,1.02778400694522,7069.11805321824,30684,517.521292356893,7064.15237687722,517.448565728383,1803,5319,20151,9344,14590,8256,31591,9408,0,7680,1011
"97","E5",2254,5319,7481,17283,12485,376,65528,8960,0,32769,32769,49153,29084,888.524553472968,16940,57.8209151275899,889.149133057072,5.01624128211926,57.9836652037722,10.0705167886426,5.02824019750763,122.361976751629,17.4903238755136,25.7855828857457,122.689148502195,2.43657500703031,25.8508951349068,3.58562964379714,2.44068766926346,1.02274090239427,3.5876458885327,1.01800864211329,1.02547550950258,1.02044373222845,1.02001358758692,152,1.02475516794972,1.02518731213852,152,37552,1.0273507681793,8416.08015922861,37552,644.472071233937,8420.81262716334,646.013656938849,2253,5319,25709,9472,22871,7488,39091,9984,0,7424,1019
"98","E6",2704,5319,7243,22462,13123,376,789,8965,0,32769,32769,49153,34168,541.935691032827,20548,48.978157269017,543.308358815396,8.02903009804058,49.0815160298557,25.5546950698798,8.04484309499047,208.69836320832,30.1049351011928,36.3893351664458,208.93313663718,1.89757190725861,36.4353912566547,10.2605214730483,1.90024060386346,1.02044373222845,10.2821742841001,1.01800864211329,1.02461116037068,1.02044373222845,1.02015694898392,150,1.02403533239816,1.02044373222845,150,39998,1.02101754059893,8611.09922797235,39998,629.787934190612,8605.05039254697,631.826947284677,2703,5319,28050,9664,25966,7360,40824,9792,0,7232,1026
"99","E7",3154,5319,6643,57052,13708,376,65528,20860,0,32769,32769,49153,21530,5.96952728269145,9402,21.3594390921209,7.27267760578108,3.25196599842506,21.3894784610473,35.4703703209772,3.26020289632626,193.446135682758,35.610224122463,55.3792625169498,194.045167718226,1.49724533545663,55.3948305573382,2.00251006233512,1.50167069987508,1.02274090239427,2.00645396155098,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,152,1.02489919576881,1.02749516080615,152,20420,1.03096667866688,4393.6177048433,20420,362.515159042586,4394.23522129574,363.229124619278,3153,5319,18564,8256,12592,6912,19912,8896,0,6656,1033
"100","E8",3604,5319,6449,14785,14186,376,65532,17756,0,32769,32769,49153,18008,9.8024132560779,10186,30.2108937999468,13.6269735848194,4.97761708443287,30.2533816284211,105.278300898885,5.00005301775164,678.584607020282,105.352305243654,103.140144227966,679.443456288409,8.90649915938211,103.401387684365,12.85493320068,8.92780362298536,1.02274090239427,12.8712030215056,1.02044373222845,1.02576378788376,1.02274090239427,1.02058715408165,155,1.02504324383079,1.02274090239427,155,19480,1.02619635741244,4403.50838983926,19480,349.066132989936,4408.46207873171,349.557050672905,3603,5319,16258,8064,13437,6592,19989,8960,0,6400,1038
"101","E9",4054,5319,7917,55016,14774,376,999,17692,0,32769,32769,49153,32880,11.3291993496517,18777,143.724808374256,33.2171451836273,22.8853788095226,143.825838312809,604.126560120139,22.9626998561973,2968.0632016583,605.486538594657,395.4639806855,2974.32671485928,25.7855828857457,395.186188446379,25.4793863898236,25.8109624629587,1.02274090239427,25.5331556198442,1.01800864211329,1.02518731213852,1.02044373222845,1.0192970827413,152,1.02417925904543,1.02749516080615,152,15927,1.03009770115794,3388.19394281474,15927,255.690647969632,3384.86237662817,255.40333418534,4053,5319,27881,10304,27797,8000,16618,9600,0,7872,1045
"102","E10",4504,5319,6871,56331,15429,376,65533,17756,0,32769,32769,49153,20693,10.7945147723426,13743,64.692219402583,19.831852388419,4.35794983350481,64.6467765876637,249.58403226692,4.36653271918135,1142.35291165073,250.145882935096,230.694430290725,1143.15591737935,7.70512671205656,231.311261618623,14.6477690671242,7.72030178846162,1.02044373222845,14.6786803007076,1.02044373222845,1.02489919576881,1.02274090239427,1.02073059609257,154,1.02504324383079,1.02518731213852,154,18742,1.02807293428378,4110.47112327169,18742,363.739960771493,4113.36053846524,364.046807243101,4503,5319,18984,8896,18391,7168,19279,9280,0,6848,1053
"103","E11",4954,5319,6772,18197,15912,376,596,17756,0,32769,32769,49153,27102,5.26397086113236,12841,44.7022712862329,9.92439637797641,3.1374876952105,44.9037607059217,128.152490545013,3.14366690773666,556.52335990567,128.567399424768,84.5282646587721,556.836300004369,5.60684127449374,84.7900178246049,5.43537474566488,5.6305305137833,1.02044373222845,5.46064133669082,1.01800864211329,1.02432320592138,1.02044373222845,1.01944034343461,147,1.02461116037068,1.02044373222845,147,19825,1.02044373222845,4335.34761657035,19825,375.900793247064,4335.34761657035,376.694057884908,4953,5319,21680,8448,17154,6976,20295,9152,0,6720,1058
"104","E12",5404,5319,6449,34978,16333,376,11523,17788,0,32769,32769,49153,18344,5.5115274234808,10482,42.2645804792403,10.040839372232,5.30183575363102,42.3299688827034,124.495544385698,5.30407156329812,825.09490673931,124.845965324011,146.169229282456,824.978957170367,8.71580724850881,146.457106342149,8.75386222419636,8.72438582142756,1.02274090239427,8.76494153263742,1.01800864211329,1.02518731213852,1.02044373222845,1.01987024633632,150,1.02475516794972,1.02749516080615,150,19830,1.02966348710731,4247.29858511773,19830,353.956747162075,4253.27187723411,354.554186002259,5403,5319,16245,8064,14044,6656,19563,8960,0,6400,1063
"105","E13",5854,5319,8688,12922,17018,376,65531,35196,2,32769,32769,49153,49653,544.378392594806,28222,178.805293182977,570.620876131475,27.7678644389405,178.755042139731,722.58130111627,27.8460233896054,3319.84772614891,727.778986287807,589.532582039912,3320.7809910776,24.4893383056863,590.61064395308,33.4137932648791,24.5134420482769,1.02274090239427,33.4654884330427,1.02044373222845,1.02547550950258,1.02044373222845,1.02073059609257,154,1.02446717302885,1.02749516080615,154,20203,1.03125650070789,4432.69122964432,20203,345.406159668612,4433.31423782273,346.378383623834,5853,5319,51719,11200,38940,8704,19790,9600,0,8640,1071
"106","E14",6304,5319,6533,503,17648,376,65529,35188,2,32769,32769,49153,23872,180.040866212997,10852,37.9883892089507,183.979954794759,5.30183575363102,38.0257794537786,110.461997056797,5.31302423446045,703.047815721443,112.025374969271,119.305415137019,703.443148368179,3.77648185479196,119.674860437229,5.30183575363102,3.78232452769661,1.02274090239427,5.30705410958118,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,151,1.02504324383079,1.02274090239427,151,22647,1.02720639584377,5136.08643939242,22647,401.568617667434,5143.30970001858,402.020358830341,6303,5319,19644,8192,14476,6784,21752,8832,0,6528,1078
"107","E15",6754,5319,6561,45285,18487,376,65524,35164,2,32769,32769,49153,27425,119.305415137019,13306,41.956836398784,122.999907590785,3.881407652874,42.1518746943268,100.08435874655,3.89233275479959,422.289566607201,101.287114553772,93.0702831449964,423.537715576573,8.69623074351577,93.2273752260588,2.7940104579702,8.71703224229159,1.02274090239427,2.80423846041956,1.01800864211329,1.02504324383079,1.02274090239427,1.01987024633632,152,1.02518731213852,1.02274090239427,152,19281,1.02677340055656,4198.63295437127,19281,411.336053846524,4206.90206898293,411.740913228038,6753,5319,21098,8192,16141,6592,19477,9088,0,6528,1088
"108","E16",7204,5319,6634,23272,19010,376,65524,35076,2,32769,32769,49153,20130,508.938187802069,14515,40.4286698823075,511.879197568422,5.22564193762622,40.440035060119,69.7242399910886,5.24256057286398,353.956747162075,74.1406095612666,110.151949418844,354.604018067279,5.60684127449374,110.337873415018,9.23017554841735,5.63290493561352,1.02274090239427,9.26136082353708,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,154,1.02475516794972,1.02518731213852,154,28239,1.02865103265072,6522.16963003005,28239,534.598017329489,6524.0031214058,534.147417263555,7203,5319,17367,8320,18835,6976,29578,9152,0,6592,1094
"109","E17",7654,5319,5444,4326,19854,376,34123,35156,2,32769,32769,49153,12510,117.475225963941,6465,21.055436917392,120.366427589721,2.22198295266992,21.0583962278244,73.693916956747,2.22573340785631,360.077914321708,74.6529329716783,72.9314820593985,360.989954920588,5.39731461626162,73.1264864332257,7.49472771348115,5.4239286118889,1.02274090239427,7.51265520114278,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,149,1.02533140069483,1.02518731213852,149,21710,1.02879560802782,4774.79882284237,21710,416.220752891729,4772.786115955,416.045304583414,7653,5319,10788,7168,8494,5952,22033,8000,0,5440,1104
"110","E18",8104,5319,6351,52964,20410,376,65527,35196,2,32769,32769,49153,22604,48.2132606732757,9735,25.3258746567076,50.3460417978622,4.38683074858677,25.3686218604348,54.1631125025476,4.39176567611012,278.264630514563,54.6755258661751,49.2819618601409,278.42110222305,1.35887250370383,49.365144221748,1.02044373222845,1.36346362037961,1.02274090239427,1.02058715408165,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,153,1.02504324383079,1.02518731213852,153,18415,1.02792846046314,3915.37566723513,18415,288.053168201406,3918.12794199928,287.810374976634,8103,5319,18470,8000,12402,6336,17942,8832,0,6336,1110
"111","E19",8554,5319,6283,47582,21020,376,65523,4596,1,32769,32769,49153,17387,5.56914562520517,10198,28.4552625867314,6.29610939985612,2.90860055083744,28.4992863098956,19.9857391527371,2.91473857981754,119.910557424283,20.0335453047104,30.819853245031,120.07919656584,1.02044373222845,30.8848924792174,5.05374449478146,1.02130456577021,1.02274090239427,5.07081918763296,1.02044373222845,1.02590795746288,1.02044373222845,1.02087405826405,154,1.02475516794972,1.02518731213852,154,21522,1.02821742841001,4657.48918886077,21522,342.987521810357,4656.18025842319,343.035728197879,8553,5319,15539,8000,12954,6528,20334,8448,0,6272,1117
"112","E20",9004,5319,5850,63737,21621,376,65525,4476,1,32769,32769,49153,15741,4.92058344995351,7404,15.9813433160464,5.9410710486982,1.01088023929555,16.0308316998919,27.7678644389405,1.01173300519455,183.695755306057,27.822552632946,29.8269863180951,184.290492089756,2.46031781280388,29.860539929838,10.7566551596303,2.46447055020005,1.02274090239427,10.7793549631766,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,154,1.02518731213852,1.02044373222845,154,20249,1.02446717302885,4315.89430883666,20249,296.597829642568,4313.46879097626,296.889757405148,9003,5319,13174,7488,9472,5952,19677,8384,0,5824,1124
"113","E21",9454,5319,5929,2205,22331,376,65531,4604,1,32769,32769,49153,14986,4.7963205803787,8272,8.14381007425943,5.84253822554346,2.64164832038609,8.16099598252375,28.7608203622448,2.64201960013982,119.003990178268,28.8539369275693,42.4133368188872,119.35572680507,5.11160314773335,42.4550823385223,3.89069203123527,5.11735340173399,1.02274090239427,3.90219163632365,1.02044373222845,1.02504324383079,1.02274090239427,1.02087405826405,150,1.02504324383079,1.02518731213852,150,20516,1.0273507681793,4422.73499730513,20516,350.294722027127,4425.84391531355,351.428842714773,9453,5319,13085,7616,10519,6144,19203,8448,0,5888,1132
"114","E22",9904,5319,6250,14156,23105,376,65526,4444,1,32769,32769,49153,12263,8.06748713000264,7020,11.40427998547,8.6147305699816,1.92145567799716,11.4267404623176,14.6848703708723,1.92469887723246,124.495544385698,14.755207201388,23.9549093227993,124.618079691392,3.20433050816634,24.0020879861535,5.35952099533625,3.21109261701463,1.02274090239427,5.36479612824788,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,154,1.02461116037068,1.02749516080615,154,16540,1.03111157950459,3534.59650548365,16540,341.736530761382,3537.0811152862,342.31334326241,9903,5319,12262,7872,9946,6720,17598,8768,0,6208,1141
"115","E23",10354,5319,6112,24100,23861,376,65531,4468,1,32769,32769,49153,17362,5.22564193762622,9761,25.5546950698798,5.73273433679523,1.01088023929555,25.6446385368747,13.4651571317967,1.01215965787461,87.5755377004855,13.531553415598,23.6471767158901,87.6740550484616,2.18390326929924,23.6604738213641,1.65458455053844,2.19097391502063,1.02274090239427,1.65807622557037,1.02044373222845,1.02605214730483,1.02274090239427,1.02087405826405,154,1.02533140069483,1.02749516080615,154,21310,1.02966348710731,4725.39890761612,21310,383.262293142176,4728.72058023947,383.693440762745,10353,5319,14494,7744,12313,6336,20648,8576,0,6080,1150
"116","E24",10804,5319,6141,20002,24516,376,65527,4596,1,32769,32769,49153,17841,4.67256836222371,9526,8.58210354325341,5.35349862310092,2.23607983259803,8.58572265764279,18.8058077562289,2.23890992262341,126.02707804208,18.8534409475085,28.5313463369327,126.222057131731,1.86898770886888,28.5514021658452,2.76549234675866,1.87662053734282,1.02274090239427,2.77405606659572,1.02044373222845,1.02504324383079,1.02274090239427,1.02101754059893,153,1.02533140069483,1.02518731213852,153,22635,1.02908481974443,4823.35924374618,22635,391.812794199928,4822.00369755606,391.867862907073,10804,5319,15148,7808,12142,6464,21157,8320,0,6080,1158
"117","F1",454,4869,6797,34431,40139,376,65531,8980,0,32769,32769,49153,29335,623.710291488433,11478,24.1068859525059,623.797953044907,5.0353117859371,24.1883340102124,10.1458075714223,5.04310202057064,99.1742502173055,15.3495692106872,5.58796166370767,99.2718629240685,1.02044373222845,5.60999407200097,2.67001481962347,1.02159167162909,1.02274090239427,2.6718916802449,1.01800864211329,1.02547550950258,1.02044373222845,1.02030033053016,154,1.02475516794972,1.02274090239427,154,37879,1.02547550950258,8513.62949345541,37879,632.271083814633,8513.62949345541,634.22899645511,453,4869,23436,8448,15810,6976,38037,9344,0,6784,1338
"118","F2",904,4869,8381,35959,39602,376,65528,8961,0,32769,32769,49153,34224,1186.36615905033,23712,84.2199615988958,1186.86645537229,8.27766249309329,84.3147041203947,8.62078620999237,8.29396516603849,175.149218197421,18.509514161859,59.5026260215337,175.12460469395,2.241113579896,59.5109890273755,21.5130822042108,2.24174359454663,1.02274090239427,21.5312303707025,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,155,1.02533140069483,1.02518731213852,155,29193,1.02894020372477,6424.82537450783,29193,518.686309530728,6430.2452766618,519.634816826545,903,4869,31416,9984,35019,8512,31667,10432,0,8384,1332
"119","F3",1354,4869,7173,33684,39097,376,65525,8980,0,32769,32769,49153,25862,313.660594262338,13672,20.3685428463241,315.295855243075,4.65356350102139,20.428745555014,9.1926334106524,4.66207334377444,94.2814535609023,11.8120876289959,29.7516284803117,94.3609882133555,1.01800864211329,29.7683581959424,2.77483590032628,1.01972692522929,1.02274090239427,2.78655974775017,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,157,1.02533140069483,1.0299529427993,157,30238,1.03256170846197,6737.3826051125,30238,521.170686316011,6736.43580905003,521.024217661586,1353,4869,23248,8896,18022,7360,29603,8896,0,7168,1326
"120","F4",1804,4869,7444,12126,38197,376,65532,8964,0,32769,32769,49153,32728,1086.29981864233,16642,64.8378511818559,1086.75791650668,5.58796166370767,64.8834283107794,5.54961295505229,5.60054099406779,133.65233866589,14.5922927932026,23.0370443190553,133.896744997806,2.52689904120778,23.0889041220479,5.24477138590193,2.53258746567076,1.02274090239427,5.25731694831638,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,155,1.02504324383079,1.02518731213852,155,40167,1.02821742841001,8591.75790682728,40167,624.938675093488,8600.21438361737,625.202214742026,1803,4869,28850,9536,22605,7488,40505,9984,0,7424,1316
"121","F5",2254,4869,7300,44572,37574,376,65528,8964,0,32769,32769,49153,23557,627.314536763414,12448,39.5186188446379,628.373372545693,5.56914562520517,39.6521373237347,9.17327501924511,5.58717639435152,133.65233866589,14.4109100115889,38.3693440762745,133.689910582015,1.29692552889851,38.396315428807,7.72355747690119,1.29911459208209,1.02274090239427,7.73007297317778,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,155,1.02518731213852,1.02518731213852,155,36713,1.02763957372718,8123.23474988807,36713,607.788448071596,8118.66951970397,607.703036311098,2253,4869,22432,9280,17986,7744,37206,9856,0,7296,1308
"122","F6",2704,4869,6759,14566,36805,376,65523,9012,0,32769,32769,49153,21438,170.870077190942,11773,34.8624896577882,171.929960143483,4.50111710945031,34.9557050672905,27.6899248668735,4.50364814432497,172.704911100105,29.1514824200223,59.6533400989963,173.14235500956,4.30075716830874,59.7120541702572,5.3399730165743,4.30862184388764,1.02274090239427,5.36253472153373,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,150,1.02533140069483,1.02749516080615,150,23644,1.03009770115794,5194.15776692384,23644,358.815012684166,5195.6179318705,359.875551763725,2703,4869,19243,8448,16179,7040,23036,8960,0,6720,1300
"123","F7",3154,4869,6808,10382,36161,376,65531,17780,0,32769,32769,49153,21368,7.09499589363824,12586,50.958232441465,12.1079006196396,4.12899851388172,51.1016659411539,138.528945185968,4.14003864013444,842.199615988958,138.665292930216,138.840794384443,841.253255374203,2.57457511036355,139.133790553789,10.2605214730483,2.5879975877068,1.02274090239427,10.2763957372718,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,156,1.02475516794972,1.02749516080615,156,22508,1.0299529427993,4921.27503065991,22508,405.196808134978,4917.1270039531,405.481637240618,3153,4869,19013,8448,16241,7040,22114,9024,0,6784,1292
"124","F8",3604,4869,6305,36098,35618,376,65526,17756,0,32769,32769,49153,18404,7.5901266636009,8606,28.9107641172867,9.75568597733302,1.66414592643638,28.9310866541912,59.5026260215337,1.66929917862262,293.529238025569,59.6701096543452,54.7755094867831,294.231363839101,5.93106009201819,54.7678119520368,5.3399730165743,5.94023615731597,1.02274090239427,5.34147417263555,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,151,1.02518731213852,1.02749516080615,151,20215,1.03024247986215,4335.34761657035,20215,340.537957877178,4341.44473859293,340.825231429971,3603,4869,15606,8512,11522,6592,20076,8832,0,6272,1286
"125","F9",4054,4869,7101,23139,35090,376,888,17788,0,32769,32769,49153,19578,10.2605214730483,15175,100.08435874655,19.7095965451312,7.68565972056518,100.225114829291,260.588106287806,7.69214324676956,1396.23492170823,260.881252636886,281.331751485878,1400.95227187529,10.1073818154312,281.48994787514,30.3598628063236,10.1173300519455,1.02044373222845,30.4282073596532,1.01800864211329,1.02489919576881,1.02044373222845,1.01972692522929,146,1.02417925904543,1.02044373222845,146,18580,1.02130456577021,4100.66228493518,18580,379.563696912432,4101.81504994449,379.777130362547,4053,4869,19114,8768,20713,7360,18620,9472,0,7040,1280
"126","F10",4504,4869,7131,59580,34520,376,65524,17916,0,32769,32769,49153,27664,17.2413896000424,17311,48.5191390535925,20.8258873845417,5.77884199707786,48.4850569603142,98.562878603838,5.78859602687958,540.718453609038,98.7153672645453,118.087679860721,540.262694771651,3.3184483205129,118.237137299593,11.213563645401,3.3282565615368,1.02274090239427,11.2593591353771,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,156,1.02475516794972,1.02274090239427,156,17538,1.02648483843607,3964.09935749565,17538,278.891045462524,3962.98529579928,278.812666541313,4503,4869,25471,8768,22278,7232,16559,8896,0,7104,1273
