"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"298","M14",6304,1719,8525,45828,22993,342,65527,33556,2,32769,32769,49153,52594,1791.57446247694,26238,108.021026701905,1793.33782778866,8.37243071929374,108.218561763166,37.9137189791402,8.37713864259831,299.025350295888,52.810135908036,60.4211469212213,298.983328632457,3.52814468496536,60.5061216771359,15.7538858859981,3.53360315031674,1.02274090239427,15.7804766584232,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,154,1.02504324383079,1.02518731213852,154,34327,1.02763957372718,7928.11464882862,34327,584.664518024804,7915.86784655017,584.418066112191,6303,1719,50975,10880,36960,8576,34434,9984,0,8512,2852
"299","M15",6754,1719,6501,21122,23757,342,65531,35188,2,32769,32769,49153,18792,198.346397258605,11512,33.3387428109124,202.372894682421,6.27490885410916,33.3997084469982,98.2586075803136,6.29080255767052,624.938675093488,100.042170481528,84.2199615988958,625.202214742026,5.54961295505229,84.4095532216783,6.6181978486217,5.56836300004369,1.02274090239427,6.63402866527165,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,151,1.02547550950258,2.59382355405843,151,21332,2.59966263552427,4530.31009138028,21332,341.736530761382,4533.49462824162,342.842943290288,6753,1719,17255,8192,14906,6720,20352,9024,0,6464,2861
"300","M16",7204,1719,6930,25803,24718,342,65526,35092,2,32769,32769,49153,28951,239.212670645246,12631,40.5823696467285,241.951337569711,3.9574196819594,40.7252052006224,57.2146603615693,3.96075811159883,344.194716291186,59.2189820127039,87.5755377004855,345.066526370871,5.20658226089333,87.8714223478166,10.1073818154312,5.21830304966185,1.02274090239427,10.1301350307508,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,156,1.02489919576881,1.02518731213852,156,23110,1.02908481974443,5096.53945454609,23110,424.729858511773,5101.55574668031,425.207654713378,7203,1719,24632,8576,16650,6976,24119,9472,0,6976,2872
"301","M17",7654,1719,7159,37996,26551,342,65524,33556,2,32769,32769,49153,26946,727.472207754818,14949,57.9755168308624,730.956616407361,6.75160052502189,58.032579496942,43.9423522129574,6.7753637652924,351.52763526217,50.0849254009366,55.3792625169498,351.478235517429,7.51476713464062,55.3792625169498,12.5109428161143,7.52322080730083,1.02274090239427,12.5426317571038,1.02044373222845,1.02634058778857,1.02044373222845,1.02044373222845,154,1.02446717302885,1.02518731213852,154,32754,1.02865103265072,7322.93296537236,32754,556.52335990567,7329.11049983266,556.210595678239,7653,1719,23086,9408,19549,7232,32592,9664,0,7104,2893
"302","M18",8104,1719,6485,24565,27153,342,65528,35092,2,32769,32769,49153,20042,460.153608437707,11237,56.7581616158913,463.528733000277,4.03378633700422,56.8220112216741,85.7486989049549,4.04059491079199,486.967525165863,89.7056555376501,85.4359445102026,487.30983419171,8.23936144016412,85.7486989049549,16.2874474437502,8.24399453693607,1.02274090239427,16.3011873302587,1.02044373222845,1.02533140069483,1.02044373222845,1.02073059609257,159,1.02475516794972,1.02274090239427,159,25208,1.02720639584377,5565.2335990567,25208,425.985220180833,5576.19420337039,425.745817942067,8103,1719,16219,8128,15078,6848,25354,9088,0,6464,2900
"303","M19",8554,1719,5780,25278,28071,342,65523,4476,1,32769,32769,49153,17208,4.25327187723411,8098,14.6087082674848,5.14981931978583,2.65094598595663,14.6498277893432,24.3349505881364,2.65990253065786,87.8837725459097,24.441201899872,11.1381731462308,88.0197393415559,3.01345660204658,11.1460026153481,4.36776022483311,3.01939153808181,1.02274090239427,4.37882331560535,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,152,1.02489919576881,1.02749516080615,152,18857,1.0299529427993,4208.08469977907,18857,259.345904723558,4208.08469977907,259.893203209974,8553,1719,13826,7424,10375,6080,18125,8320,0,5760,2911
"304","M20",9004,1719,7167,42932,28664,342,65523,4604,1,32769,32769,49153,21094,11.7475225963941,16316,33.7963367571975,12.3867263439449,2.13594390921209,33.9009916696751,17.5469508724208,2.14015060343406,118.087679860721,17.6930512042923,49.7412057536275,118.104276908995,3.30913401250784,49.8812136557498,15.2185419886468,3.31984772614891,1.02274090239427,15.2506577261393,1.01800864211329,1.02590795746288,1.02274090239427,1.01987024633632,151,1.02533140069483,1.02518731213852,151,19722,1.02821742841001,4110.47112327169,19722,280.108740123723,4111.62664571013,280.266248798283,9003,1719,18790,8768,22472,7744,18654,8896,0,7104,2918
"305","M21",9454,1719,6116,22653,29476,342,65523,4476,1,32769,32769,49153,16441,5.45450533782044,10095,13.2735117878587,6.53409654108393,1.01088023929555,13.2959159701529,29.217106729908,1.01187520276797,146.457106342149,29.2993449016081,23.4189743588869,146.601257415068,1.11334781049032,23.4552063367442,1.81183095711252,1.11585412151333,1.02274090239427,1.81463407812513,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,152,1.02461116037068,1.02518731213852,152,18187,1.02937411276331,3993.17514624233,18187,314.897306089334,3990.37015484171,314.941564438695,9453,1719,13815,7808,12677,6272,18284,8640,0,6080,2927
"306","M22",9904,1719,4925,46524,30079,342,65525,4468,1,32769,32769,49153,10547,4.71081124558202,3268,17.5075388063239,4.92542655659006,1.17772778718998,17.5272337615371,5.70220045566337,1.18087679860721,32.5745494816255,5.76100227695053,17.2026638526769,32.6203614950062,1.02044373222845,17.1929960143483,3.38533811401527,1.02116104310004,1.02274090239427,3.39534405925311,1.01800864211329,1.02576378788376,1.02274090239427,1.02030033053016,152,1.02533140069483,1.02518731213852,152,21368,1.02879560802782,4569.31474417144,21368,289.880657885865,4563.53891015972,289.717745946236,9903,1719,8759,6336,4692,4864,20505,7424,0,4864,2934
"307","M23",10354,1719,6130,10131,31321,342,420,4604,1,32769,32769,49153,15028,8.44926337082821,11565,18.8799559447288,9.14495642893288,2.46031781280388,18.922457525324,18.7293183956678,2.4658563530482,73.0853895976176,18.811094384497,17.8880696236109,73.1778899766674,2.23607983259803,17.9358987876075,9.36475849646901,2.23670843217779,1.02044373222845,9.38452097606643,1.01800864211329,1.02489919576881,1.02044373222845,1.02001358758692,144,1.02417925904543,1.02044373222845,144,17445,1.02044373222845,3983.64621189777,17445,319.758263936701,3983.64621189777,321.064136613217,10353,1719,13465,7808,14567,6528,16345,8640,0,6080,2948
"308","M24",10804,1719,6016,8914,32810,342,32387,4476,1,32769,32769,49153,21480,6.27490885410916,10310,18.7293183956678,6.90416764304355,1.01088023929555,18.7503877813226,17.3166689910777,1.01272880800568,110.461997056797,17.3947215258945,15.7915693890739,110.477522326662,2.03113718846694,15.7871313614174,5.05374449478146,2.03742687856608,1.02274090239427,5.07295757650177,1.01800864211329,1.02533140069483,1.02274090239427,1.01972692522929,150,1.02504324383079,1.02274090239427,150,17530,1.02720639584377,3759.00793247064,17530,283.75393607468,3760.06465270586,284.432679236858,10804,1719,16459,7680,12970,6336,16934,8576,0,6016,2965
"309","N1",454,1269,7185,30318,54736,342,65531,8960,0,32769,32769,49153,27320,663.962504869945,14086,45.0111710945031,666.861499335958,3.04196558837058,45.0744736544855,22.045642167292,3.05653583738334,139.133790553789,27.6044439850253,37.3058847097962,139.251162075527,1.48759719766008,37.4214074105922,8.25790946460484,1.49367245122873,1.02274090239427,8.27533615717498,1.02044373222845,1.02576378788376,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02749516080615,152,34673,1.0299529427993,7791.14994199568,34673,596.868839238978,7801.01079553749,596.449570887341,453,1268,24130,8896,18906,7232,36566,9728,0,7168,3219
"310","N2",904,1269,7510,37925,53354,342,65528,8960,0,32769,32769,49153,26221,734.767438854579,17698,51.2671136423971,735.697395812894,3.42361454895137,51.3753027951402,7.7813015530479,3.43228621510852,136.999426771655,13.8899344215991,33.8724173229952,136.999426771655,4.03378633700422,33.9391282987013,7.47579229475529,4.04741497668001,1.02274090239427,7.48841058417581,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,154,1.02504324383079,1.02518731213852,154,30957,1.02937411276331,7069.11805321824,30957,501.624128211926,7067.13136395039,501.624128211926,903,1268,23971,9152,24464,7744,33320,10112,0,7488,3203
"311","N3",1354,1269,6819,57276,52359,342,1225,8980,0,32769,32769,49153,20929,527.285584685802,12520,35.8562964379714,527.137397513894,3.54753556289214,35.9370142784879,5.96952728269145,3.55852098496651,76.1363051395544,10.3517708186176,11.5949804182141,76.3184241868597,1.48759719766008,11.6406975075753,1.01557936286617,1.49535274520697,1.02044373222845,1.01800864211329,1.01800864211329,1.02446717302885,1.02044373222845,1.01987024633632,153,1.02446717302885,1.02044373222845,153,29102,1.02130456577021,6346.74821481874,29102,446.708703378763,6344.0728887331,447.525587218714,1353,1268,19158,8512,16880,7168,29340,9344,0,6784,3191
"312","N4",1804,1269,7191,7365,51326,342,65525,8980,0,32769,32769,49153,19124,593.189369371805,12493,25.2512403013984,594.10710486982,4.33900486147827,25.2654393920412,5.35952099533625,4.34510712695657,80.561571565931,10.3125650070789,31.5074376812949,80.6635341599285,6.29345541940104,31.6138894066446,4.00497765768808,6.31560615132137,1.02274090239427,4.016250575411,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,152,1.02561963856461,1.02274090239427,152,29722,1.02547550950258,6697.73151397622,29722,510.155574668031,6693.96741174183,510.94484687107,1803,1268,18476,9408,17857,7744,30190,9664,0,7168,3179
"313","N5",2254,1269,7231,65278,50632,342,65533,8964,0,32769,32769,49153,23366,732.293296537236,16461,29.9025350295888,733.632421017063,2.94645163304994,29.957216967627,21.4376293489712,2.95225460428277,171.495579347903,27.5618025522931,46.9890938778496,171.881641328594,3.19443849874818,47.0353431071778,7.39948782873297,3.20342997022323,1.02274090239427,7.42866278497199,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,155,1.02475516794972,1.02274090239427,155,35533,1.02634058778857,7869.28109086138,35533,622.484322402341,7869.28109086138,623.184580787388,2253,1268,22456,8960,23141,8064,36449,9728,0,7168,3171
"314","N6",2704,1269,6800,29902,49845,342,65533,8980,0,32769,32769,49153,19997,632.271083814633,13317,36.2362349095098,632.359948577772,3.16583503722622,36.3178080478679,12.7398282808898,3.17474599777315,98.8680918436021,18.0218072254288,26.7001481962347,98.9793126532441,1.74976996293126,26.718916802449,1.02044373222845,1.7559285328723,1.02274090239427,1.02101754059893,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,151,1.02475516794972,1.02274090239427,151,32886,1.02547550950258,7381.8303929529,32886,507.723705992633,7392.21201044623,507.22446800344,2703,1268,19078,8448,17626,7168,33407,9344,0,6784,3162
"315","N7",3154,1269,5871,28989,48960,342,65527,17788,0,32769,32769,49153,12048,5.54961295505229,10144,19.0719679312727,8.77356846619875,1.73069370822507,19.0907396024372,88.7900412622529,1.73507737871234,385.693816084739,88.7900412622529,90.0213876426916,386.833800060442,3.08025325927742,90.2747732500374,4.06223130285982,3.08848924792174,1.02274090239427,4.07652891690355,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,152,1.02475516794972,1.02044373222845,152,18592,1.02446717302885,4042.29884912245,18592,294.148673708818,4041.73078985403,294.645163304994,3153,1268,11135,7488,12942,6272,18676,8384,0,5824,3152
"316","N8",3604,1269,5755,27551,48404,342,65525,17916,0,32769,32769,49153,21580,4.57702722916595,7632,25.7095937883883,6.38611619748453,2.34585029312095,25.7566082108488,49.7412057536275,2.35014008461349,278.891045462524,49.9022488037402,45.4689414623907,279.047869412031,3.60482980874711,45.5456878780742,7.89586841788736,3.61700916641543,1.02274090239427,7.90808427863757,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,152,1.02561963856461,1.02749516080615,152,20901,1.03169138654002,4559.69241079543,20901,374.687697409993,4552.6489138382,375.05648548003,3603,1268,15598,7360,9629,5888,19265,8256,0,5696,3146
"317","N9",4054,1269,7533,41194,47741,342,1501,17788,0,32769,32769,49153,29072,16.0578899254372,18686,131.214236286602,31.9893107536328,13.9603871053787,131.306472041718,440.59845381008,14.0075539778152,2387.424726331,441.094101251494,406.45155467145,2389.10294302948,27.461275372457,407.137598792267,21.055436917392,27.4689951979781,1.02274090239427,21.1384550214657,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,149,1.02475516794972,1.02044373222845,149,18686,1.02130456577021,3944.64841510397,18686,346.621866897246,3949.64095158251,346.865521324827,4053,1268,27280,9216,24647,7808,18242,9280,0,7488,3138
"318","N10",4504,1269,6923,17615,47079,342,65524,16668,0,32769,32769,49153,16812,10.5278300898885,13448,34.0250926460491,12.1181146928358,3.68111176769831,34.0873133910786,43.3291116601744,3.68836163579496,207.499283567394,43.5733741619313,57.0620876131475,207.937169964521,1.96432294957882,57.1343081316759,7.01863150335443,1.96791505257977,1.02274090239427,7.02751462045957,1.02044373222845,1.02561963856461,1.02044373222845,1.02087405826405,150,1.02475516794972,1.02274090239427,150,14697,1.02547550950258,3124.28739435111,14697,245.928072228118,3124.28739435111,246.100944944433,4503,1268,16038,8640,18311,7232,15383,9280,0,6912,3130
"319","N11",4954,1269,5996,37372,46412,342,1877,17724,0,32769,32769,49153,14856,6.82793771484073,8400,31.80998589701,8.91150739610099,2.52689904120778,31.8368204023905,57.2146603615693,2.5340115715189,374.687697409993,57.3676410593763,67.7441163178436,374.582396010068,4.39608829144802,67.8775368545244,2.59382355405843,4.40350838983927,1.02274090239427,2.60331873457518,1.01800864211329,1.02561963856461,1.02274090239427,1.01972692522929,149,1.02504324383079,1.02044373222845,149,16998,1.02116104310004,3690.95433328149,16998,292.335358772223,3685.25280272338,292.540853033566,4953,1268,12979,7680,10908,6208,16374,8512,0,5952,3123
"320","N12",5404,1269,6455,48618,45781,342,3324,17788,0,32769,32769,49153,20308,4.57702722916595,10239,29.9782750982565,7.80101079553749,1.44941865825005,30.088016230491,88.7900412622529,1.45329411737805,482.132606732757,89.0900292581616,65.6078138116801,482.946391885013,1.39702004220035,65.6723886007703,4.31043881046641,1.40174004499285,1.02274090239427,4.32014224743629,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,152,1.02475516794972,1.02044373222845,152,17482,1.02144810861228,3720.11735716294,17482,327.121788989109,3718.54922704806,327.489781832345,5403,1268,16631,8064,13317,6592,17033,8960,0,6400,3115
"321","N13",5854,1269,7063,54457,45113,342,65529,35196,2,32769,32769,49153,25132,275.230947756329,14934,79.6384954940203,286.0763352005,10.1073818154312,79.7280841346257,295.349958426531,10.1500861073301,1796.61725503065,297.767265811759,240.459799400211,1798.63834416058,13.427362774691,240.797975912947,20.1408200130866,13.4349131499936,1.02274090239427,20.1861599856769,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,152,1.02504324383079,1.0299529427993,152,16956,1.03241660383943,3642.00327534701,16956,327.121788989109,3646.10031560995,327.075818967823,5853,1268,22106,8768,20246,7360,16817,9536,0,7104,3108
"322","N14",6304,1269,6493,17285,43458,342,65532,33116,2,32769,32769,49153,20160,146.169229282456,11306,20.0645396155098,147.842672551706,3.49950281870827,20.1181882302558,40.7366537394901,3.50590226263861,223.35672003849,42.0276547794954,36.1599265017698,223.450910642855,3.94797607106276,36.2515159042586,10.6035590718898,3.95797589142664,1.02274090239427,10.6363944219039,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,152,1.02504324383079,1.02274090239427,152,20174,1.02662910935778,4325.61002694239,20174,313.660594262338,4325.00215430381,314.543463125602,6303,1268,17496,8832,14832,6912,20658,9024,0,6528,3088
"323","N15",6754,1269,6151,41744,42120,342,610,33140,2,32769,32769,49153,14944,157.450322559384,9177,29.3694293215227,159.297688011856,2.41747402491152,29.4107337358729,40.1286537248203,2.42189479273967,249.58403226692,41.5169171761674,44.395491375962,250.075582490644,1.83566718888897,44.4391878402335,2.38407182867765,1.84316393845107,1.02044373222845,2.39078233941387,1.01800864211329,1.02446717302885,1.02044373222845,1.02001358758692,148,1.02403533239816,1.02044373222845,148,22037,1.02101754059893,4637.89381048329,22037,349.066132989936,4637.89381048329,349.507927851984,6753,1268,13643,7808,12381,6720,21141,8704,0,6144,3073
"324","N16",7204,1269,6338,64354,41123,342,65530,35124,2,32769,32769,49153,19473,291.719741674869,8817,34.6329707497071,294.727993006838,6.65644254115011,34.6768039007596,76.7378744586351,6.67611679444547,523.593372368405,79.1698041003635,103.750741898245,523.299114681495,5.96952728269145,104.101276447995,8.44926337082821,5.98632987078413,1.02274090239427,8.45045090226427,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,157,1.02547550950258,1.02749516080615,157,24756,1.03038727891479,5409.46477184633,24756,435.733741619313,5404.9052615155,436.469210750243,7203,1268,16128,7808,12059,6528,23612,8896,0,6336,3062
"325","N17",7654,1269,7766,41432,40426,342,65524,35164,2,32769,32769,49153,28099,48.0576682753211,18721,167.823786520334,68.8575649061851,10.8706342240127,168.177945590033,573.676410593763,10.8843926207561,3026.61396251322,573.837680663535,515.054311925378,3030.44459049934,23.1148777861726,515.271512808845,12.3971756310272,23.1441330856064,1.02044373222845,12.4128660918886,1.02044373222845,1.02446717302885,1.02274090239427,1.02073059609257,152,1.02547550950258,1.02274090239427,152,17042,1.02720639584377,3593.19640942234,17042,289.880657885865,3593.70142784879,289.758465345762,7653,1268,27773,10304,25660,7872,17915,9536,0,7744,3053
"326","N18",8104,1269,6992,14204,39149,342,65527,35164,2,32769,32769,49153,21379,187.952389565022,12031,34.6329707497071,190.987902592547,3.85260420687772,34.7109347026888,74.151029913986,3.85693816084739,405.196808134978,75.6882249649808,104.350288075959,405.253757945433,1.74045027970204,104.452995321522,8.67791770621941,1.74608519380125,1.02044373222845,8.67913737468321,1.02044373222845,1.02489919576881,1.02274090239427,1.02087405826405,151,1.02504324383079,1.02749516080615,151,19482,1.03009770115794,4198.63295437127,19482,389.342695488059,4204.53780438906,390.328860790176,8103,1268,19772,8640,16762,7296,20247,9536,0,6976,3039
"327","N19",8554,1269,5695,61889,37998,342,65525,4604,1,32769,32769,49153,17353,5.96952728269145,8475,10.6423754005294,6.54880576135812,3.1374876952105,10.6708310097179,15.334476182772,3.1458767174286,116.865948518559,15.4187553102688,20.8258873845417,116.948098286099,1.41142629176923,20.869836320832,4.82539327756507,1.4157969635404,1.02274090239427,4.83557632032408,1.02044373222845,1.02504324383079,1.02274090239427,1.02058715408165,154,1.02518731213852,1.02274090239427,154,18995,1.02590795746288,3983.64621189777,18995,248.988448609849,3984.76608172451,249.689283055142,8553,1268,13605,7360,10814,6080,17406,8192,0,5632,3025
"328","N20",9004,1269,5973,7956,37314,342,65532,4476,1,32769,32769,49153,16380,4.35794983350481,7046,11.4428107378943,4.89231216240907,2.18851196730448,11.4782449438225,14.6087082674848,2.19436361591694,101.002819217283,14.6560056922649,25.0216203142183,101.344069574726,1.02044373222845,25.0427282394819,4.8730983419171,1.02116104310004,1.02044373222845,4.88956269968375,1.02044373222845,1.02475516794972,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02044373222845,154,19270,1.02259717787749,4295.92450498232,19270,306.944988386764,4294.11365657601,307.592735370609,9003,1268,13789,7680,9471,6400,18498,8512,0,5952,3018
"329","N21",9454,1269,6249,20790,36411,342,65529,4476,1,32769,32769,49153,16033,6.82793771484073,10587,19.1848754637727,7.40052781577347,1.52099892200289,19.2064573244335,15.5253013631217,1.52356619565757,135.486795994627,15.6194073299129,27.0058293817091,135.6201494897,3.27075818967823,27.0476106568914,9.17327501924511,3.2744376009748,1.02274090239427,9.18101347906894,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,156,1.02533140069483,1.02518731213852,156,18248,1.02908481974443,3905.48347627604,18248,305.739508091968,3912.07548938818,305.825456600381,9453,1268,14319,7872,13979,6784,17512,8768,0,6208,3007
"330","N22",9904,1269,6520,35532,35470,342,65531,4604,1,32769,32769,49153,23258,7.7813015530479,10673,26.0149004277076,8.64505136749346,2.50814723604308,26.066136197918,23.5708632519446,2.51803644561356,119.305415137019,23.6671251777621,28.9107641172867,119.57398931864,1.49724533545663,29.0165974241597,3.03257481167847,1.49977251575156,1.02274090239427,3.04196558837058,1.01800864211329,1.02561963856461,1.02044373222845,1.02001358758692,155,1.02489919576881,1.02518731213852,155,19469,1.02865103265072,4364.69210750243,19469,353.956747162075,4368.9880755573,355.052821942641,9903,1268,19163,8192,13502,6656,18455,8256,0,6464,2996
"331","N23",10354,1269,5467,38464,34614,342,65533,4476,1,32769,32769,49153,11923,4.45329679994709,9384,11.7096113415801,5.54259797686578,2.80345036345869,11.7145493410678,29.9025350295888,2.80778763929051,153.79799847283,29.9867024946553,28.9107641172867,153.689963626536,2.23137096336724,29.0125197575348,3.53807544816745,2.2316845792469,1.02274090239427,3.54404731820294,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02274090239427,152,20523,1.02720639584377,4345.10712695657,20523,383.262293142176,4342.66519159217,383.639520797055,10353,1268,10684,7104,11495,6016,19633,8000,0,5440,2986
"332","N24",10804,1269,6163,28752,33932,342,65531,4368,1,32769,32769,49153,14476,26.9300287096786,6747,8.18166695224257,27.3611148491148,1.65458455053844,8.18741817444834,11.2910511546578,1.65644586119894,100.08435874655,11.5218823810414,18.3077206609305,100.126564802567,1.54491222073554,18.3180153229759,4.99654074864152,1.54708494577563,1.02274090239427,5.01553635592274,1.02044373222845,1.02576378788376,1.02274090239427,1.02044373222845,152,1.02518731213852,1.02274090239427,152,20260,1.02504324383079,4345.10712695657,20260,399.093099544904,4343.27554674444,399.766723428131,10804,1268,13042,7872,9640,6656,21846,8704,0,6144,2978
"333","O1",454,819,7813,46720,55499,342,1481,8960,0,32769,32769,49153,25380,820.239027941752,19730,56.6068062000175,821.854470540503,5.47370326287822,56.6306775627694,13.541065287804,5.48833886395409,138.528945185968,20.365680480136,38.3693440762745,138.801774875352,2.76549234675866,38.4287060792242,8.79208335559768,2.77016018415245,1.02044373222845,8.80816119504512,1.02044373222845,1.02417925904543,1.02044373222845,1.02087405826405,149,1.02417925904543,1.02044373222845,149,25093,1.02216612550035,5604.47783920184,25093,429.652829080042,5601.32814179861,429.592450498232,453,819,26890,9536,27190,8128,27629,10368,0,7808,3228
"334","O2",904,819,7176,9443,56079,342,65523,8960,0,32769,32769,49153,24052,454.050849120886,14821,38.9835466301914,454.497750733891,2.25533182986192,38.9999861795218,9.61278261224081,2.26104435515427,78.1198193762955,13.4103899411385,30.6686271692124,78.0868897588743,1.18253755353888,30.716075234336,2.94645163304994,1.18370147150344,1.02274090239427,2.95308453261383,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,154,1.02547550950258,1.02518731213852,154,33417,1.02894020372477,7362.14547051661,33417,624.938675093488,7379.75581970226,626.081483148901,903,819,21998,8832,20187,7360,36050,9728,0,7168,3234
"335","O3",1354,819,7296,12359,56957,342,65530,8960,0,32769,32769,49153,26003,888.524553472968,13522,41.956836398784,890.149373727515,5.53092604606463,42.1163458728557,13.427362774691,5.5527335723543,111.069102289642,20.8522456277929,45.0111710945031,111.334781049032,1.02044373222845,45.068139394332,1.66883004248173,1.02058715408165,1.02274090239427,1.67211676628889,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,154,1.02576378788376,1.02274090239427,154,37493,1.02533140069483,8358.32281845394,37493,685.967769926942,8354.79955924914,685.774987065438,1353,819,23013,9024,18974,7488,38708,9856,0,7296,3244
"336","O4",1804,819,7175,31562,58450,342,65533,8960,0,32769,32769,49153,21644,450.364814432497,11320,27.99513199685,451.505542532534,3.66201992637103,28.054210212815,15.8293430315868,3.67387614999048,99.7753907993274,19.588094362718,30.1345660204658,99.9297553626402,1.29692552889851,30.2193865893678,1.74510389988618,1.30039325152696,1.02274090239427,1.74976996293126,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,153,1.02475516794972,1.02274090239427,153,31077,1.02619635741244,7010.74482625538,31077,540.718453609038,7019.61796160322,541.022506409749,1803,819,20307,8896,16146,7616,32689,9728,0,7168,3262
"337","O5",2254,819,7210,43465,59472,342,65533,8980,0,32769,32769,49153,23175,715.206005205752,14013,33.6399598471665,716.916787414796,3.38533811401527,33.7156883853501,11.5575614429713,3.39343588748879,131.214236286602,17.5296971882485,28.8377211135682,131.288019705255,4.52013459809604,28.8742195183605,2.84192937636884,4.5258554975259,1.02274090239427,2.84792670895771,1.01800864211329,1.02561963856461,1.02274090239427,1.02001358758692,160,1.02518731213852,2.13594390921209,160,32036,2.14225705639765,7049.27626678304,32036,574.887041745026,7045.31459759829,576.343171935153,2253,819,22881,9408,19125,7488,31701,9664,0,7168,3273
"338","O6",2704,819,8542,25570,60105,342,1979,8980,0,32769,32769,49153,35692,1337.65086103524,23769,104.968049891876,1336.5233866589,9.59253944578262,105.293097607943,14.2658244352497,9.62224403724023,165.994146416068,25.3971600734235,54.7755094867831,166.274325706637,3.74740359210183,54.7755094867831,3.17563847217006,3.75953625546074,1.02274090239427,3.18368204023905,1.01800864211329,1.02547550950258,1.02044373222845,1.02015694898392,152,1.02446717302885,1.02044373222845,152,28895,1.02173525482346,6620.0583351418,28895,505.303429830475,6622.85004561913,505.51651872001,2703,819,35024,10752,35951,8640,28341,10304,0,8512,3281
"339","O7",3154,819,7179,5211,60697,342,65525,17756,0,32769,32769,49153,30635,14.9136512950228,15328,62.7050106713994,23.1376287097466,8.48734727852242,62.8020228856565,227.634859404004,8.50406292100839,1215.56400684907,228.083181217908,234.354364962674,1216.07661604403,9.40300358227897,234.914943698411,16.3631603968904,9.42947046793759,1.02274090239427,16.3769641538972,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,158,1.02518731213852,1.02274090239427,158,19019,1.02662910935778,4130.1592446807,19019,335.644014022472,4125.51827837339,336.068821206148,3153,819,25174,9472,20679,7296,19575,9536,0,7168,3288
"340","O8",3604,819,6271,4732,61410,342,868,17916,0,32769,32769,49153,24049,6.10270617938503,10894,16.0195709002986,7.95825537216618,2.67978891264343,16.0375919788127,50.958232441465,2.68657654439631,316.138894066446,51.1088482045155,45.1632468320316,317.429985463623,3.92860424200484,45.2267632674423,5.39731461626162,3.93357647220738,1.02044373222845,5.4049052615155,1.01800864211329,1.02489919576881,1.02044373222845,1.02015694898392,146,1.02461116037068,1.02044373222845,146,19490,1.02130456577021,4237.75876171552,19490,333.20006551323,4236.56779138679,333.856295662491,3603,819,18875,7872,13432,6336,18029,8768,0,6208,3296
"341","O9",4054,819,6003,42958,62163,342,65533,17788,0,32769,32769,49153,16492,7.20958317031623,8562,39.9710544703864,11.693166371418,3.73793578234757,40.0103961625139,123.571678353013,3.74371881982916,610.270617938503,123.554312977562,101.002819217283,610.270617938503,5.62657536804246,101.215965787461,14.7614295433152,5.63844914791156,1.02274090239427,14.7925806349626,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,155,1.02518731213852,1.02274090239427,155,19914,1.0270620437967,4315.89430883666,19914,372.273237702106,4320.74943702217,372.587282739173,4053,819,14331,7680,11008,6272,19534,8512,0,5952,3305
