"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"181","H17",7654,3969,6634,18339,22666,286,4536,35092,0,32769,32769,49153,25195,489.437527400579,13058,50.5019451028801,494.067880386461,6.58017289155973,50.6085195180241,101.002819217283,6.58572384293188,504.097621662641,105.086132796864,72.1667923533658,503.814320521038,3.23282740889658,72.2682858846516,9.3266689659107,3.24739893960028,2.76549234675866,9.32929084913109,1.02044373222845,2.77210744097158,1.02274090239427,1.02073059609257,65535,1.02518731213852,9392.43764033157,65535,31453,9395.07801223045,7654.39963298283,31453,563.844914791156,7653.32396964918,563.924162357718,7653,3969,20356,8256,16738,6848,31129,9152,65535,9152,2070
"182","H18",8104,3969,6100,46855,21431,286,65528,35092,0,32769,32769,49153,16048,191.014745659011,10547,43.0257081831594,193.255922662063,2.8797221437753,43.1346879097626,63.1649380039956,2.88661047717113,455.26489138382,64.8560781903067,68.8091961594219,455.584915355478,4.95876509082295,68.8672427348132,7.55288362220231,4.97551888416092,2.15524225821063,7.55394516879409,1.02044373222845,2.16161244496411,1.02044373222845,1.02073059609257,65535,1.02489919576881,9295.26378224554,65535,26193,9292.6514619166,6189.94815775442,26193,515.054311925378,6196.91148670019,515.343933455795,8103,3969,14108,7744,13494,6528,26839,8640,65535,8640,2056
"183","H19",8554,3969,5531,63069,20222,286,65528,4468,1,32769,32769,49153,14151,4.9399844963699,7921,16.5551494428263,5.87795252735761,1.3493572695657,16.5667867220814,25.2512403013984,1.35296518430966,86.0505039254697,25.329434170831,29.5973236381826,86.062598196179,2.28403951571333,29.66812082717,2.09315206880402,2.29046846282296,1.09196321321373,2.09550674222247,1.02044373222845,1.09411381057719,1.02274090239427,1.02058715408165,65535,1.02518731213852,8591.75790682728,65535,21696,8585.72265764279,4960.15908293664,21696,438.190136632959,4966.43689848698,438.929751880046,8553,3969,11772,7232,10304,6080,21146,8064,65535,8064,2042
"184","H20",9004,3969,5512,58007,19640,286,65532,4476,1,32769,32769,49153,11882,4.95876509082295,6216,12.6630716004471,5.77559430761344,1.40667367300632,12.7129999966206,22.2761100866072,1.41142629176923,142.197861917938,22.3765166289401,14.6087082674848,142.558034586088,4.2246764815088,14.6354228078912,1.02044373222845,4.23418685475825,1.02274090239427,1.02159167162909,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,65535,1.02504324383079,8670.60329396229,65535,19089,8668.16652683232,4481.54975760263,19089,399.093099544904,4484.06978950876,399.822910048233,9003,3969,10736,7232,8299,5824,18885,8064,65535,8064,2035
"185","H21",9454,3969,5792,39160,18979,286,65524,4468,1,32769,32769,49153,15264,7.43806485735917,8948,25.7855828857457,8.11524728084849,1.01088023929555,25.7928316459776,18.6898770886888,1.01187520276797,95.50838554674,18.7899567842085,24.5651728428857,95.7368428661956,2.30759282367927,24.620472689796,2.92746491745075,2.31051342398061,1.11100325678899,2.93983363158874,1.02044373222845,1.11178422558648,1.22069983738542,1.02058715408165,65535,1.22499626805048,8690.12210776602,65535,22200,8690.12210776602,5038.14320521038,22200,433.291116601744,5047.35631822244,433.412922008617,9453,3969,12652,7424,11197,5952,21588,8320,65535,8320,2028
"186","H22",9904,3969,5823,56474,18333,286,65526,4604,1,32769,32769,49153,12842,6.27490885410916,9722,19.9100461011411,7.23902665538921,4.75872090321816,19.9829305814796,26.3201333895615,4.76407418537266,181.25950149516,26.3905082261307,42.4133368188872,181.795244923058,5.6837984842944,42.5327187723411,6.38880925343591,5.69259200606322,1.02274090239427,6.39869351189478,2.17410379158356,1.02576378788376,1.02274090239427,2.17807951500307,65535,1.02504324383079,8142.66563468048,65535,20049,8133.51590591134,4589.26529568552,20049,436.960213035188,4584.10844231722,438.005427635009,9903,3969,11352,7872,12159,6144,18671,8256,65535,8320,2020
"187","H23",10354,3969,6661,42778,17330,286,65523,4468,1,32769,32769,49153,19903,8.62078620999237,11209,31.2780203458614,9.55620911155496,3.79510357294549,31.3352175958208,25.0216203142183,3.81060253769292,183.695755306057,25.1379344741187,28.60763352005,183.773220690615,3.09935963514315,28.647866564266,4.97761708443287,3.10502734831058,1.10384403427544,4.98671951500336,1.02044373222845,1.10539645229727,1.02274090239427,1.02073059609257,65535,1.02533140069483,8181.66695224257,65535,21144,8174.77081804712,4803.74106679291,21144,425.985220180833,4811.17303359457,426.404498070928,10353,3969,16896,8320,15345,7232,20514,8768,65535,9216,2009
"188","H24",10804,3969,5730,8921,16717,286,65527,4596,1,32769,32769,49153,14713,4.50111710945031,8282,22.5058241863605,5.16213775560426,1.99296426545554,22.5279756461593,17.8128094397428,1.99745072355956,120.231174563898,17.8855558352635,24.1068859525059,120.417186691833,1.02044373222845,24.1577587904945,3.99542055894989,1.02173525482346,1.05130448125083,3.99935306980387,1.23502231491845,1.05396732818075,1.02274090239427,1.23554312977562,65535,1.02547550950258,8260.23090158731,65535,21576,8260.23090158731,4940.67880386461,21576,429.652829080042,4946.23677799459,429.834015746961,10804,3969,12420,7424,10513,6016,20467,8064,65535,8256,2002
"189","I1",454,3519,7756,19973,40059,286,65530,8980,0,32769,32769,49153,23465,915.395739388397,22695,52.7878750069575,917.327501924511,7.62862539062481,52.8918395576297,14.1898413245798,7.63828054528905,140.667367300632,21.863600325002,41.956836398784,141.003845500786,2.30305700391851,42.1459511433982,11.5949804182141,2.30791715242836,3.3184483205129,11.6423335903462,1.02044373222845,3.3245166750944,1.02274090239427,1.02058715408165,65535,1.02504324383079,9334.53682694522,65535,42784,9338.47324607351,8865.28845575633,42784,825.09490673931,8865.28845575633,826.487573352042,453,3519,21560,9920,32291,8000,41214,9984,65535,10304,2271
"190","I2",904,3519,6474,12215,41158,286,65523,8960,0,32769,32769,49153,17908,554.10402974164,9704,29.5973236381826,553.948305573382,4.33900486147827,29.6639516027654,4.97761708443287,4.34755043545201,57.9755168308624,9.58445412042296,31.5828038882974,58.0488934292767,3.74740359210183,31.6583503722622,2.55582867443729,3.75214648605957,2.14557138643801,2.56086232240471,1.02044373222845,2.15221543745677,1.02274090239427,1.02044373222845,65535,1.02677340055656,9334.53682694522,65535,36027,9346.35106505082,8494.50709830194,36027,690.8049943517,8502.86785554149,691.193442705692,903,3519,15568,8128,13155,6656,38347,9024,65535,9024,2284
"191","I3",1354,3519,6576,41978,42834,286,65532,8964,0,32769,32769,49153,26337,589.532582039912,12119,43.0257081831594,589.532582039912,5.41631125025476,43.0680564320945,7.28495306064574,5.43613867952443,111.978153242842,12.2069983738542,32.0388020755469,111.978153242842,1.0299529427993,32.0568178977137,6.31294395245806,1.0331423309232,2.36505002915075,6.33338285686118,1.7070206290927,2.36904196533426,1.511410114456,1.71182542571027,65535,1.51800923643284,9354.23552965747,65535,36776,9351.60663603936,8513.62949345541,36776,725.022630271223,8517.21973200827,726.450546283629,1353,3519,20582,8256,15307,6592,37291,9088,65535,9088,2303
"192","I4",1804,3519,7155,27645,43428,286,65523,8964,0,32769,32769,49153,21774,861.715231536702,12659,40.5823696467285,862.19978487091,5.77884199707786,40.6223130285982,9.49729870920391,5.79673696030334,123.884672799624,16.6929917862262,25.7095937883883,123.989180356765,5.72146603615693,25.7566082108488,6.35120959896949,5.73434590465719,2.88945163665991,6.35924799485906,1.23502231491845,2.89839921314772,2.41272222193277,1.23641164265027,65535,2.41475756415693,9354.23552965747,65535,40546,9352.92099048313,8747.71310542199,40546,746.949112566801,8751.40205816119,747.474173089045,1803,3519,20978,8832,17155,7360,41158,9536,65535,9664,2310
"193","I5",2254,3519,6499,59463,44039,286,6668,8980,0,32769,32769,49153,19877,642.03122792225,12516,35.7757598971512,644.019364164613,5.6837984842944,35.8512575968854,16.1348031738078,5.70861509702636,84.5282646587721,21.5191298927753,45.9249127452709,84.7423661241922,1.02044373222845,45.937823009221,3.3184483205129,1.02073059609257,1.69268700530917,3.32919219033029,1.02044373222845,1.69697440869781,1.02274090239427,1.02044373222845,65535,1.02518731213852,9372.65848935407,65535,37830,9385.83995657187,8631.69709103879,37830,690.8049943517,8632.91026326368,690.028752440971,2253,3519,16712,8192,15819,6592,38065,9024,65535,9024,2317
"194","I6",2704,3519,6671,60660,46523,286,65523,8980,0,32769,32769,49153,26774,476.005865955241,10893,25.4793863898236,476.943348965589,2.90860055083744,25.5080492064171,4.62487604818198,2.91473857981754,75.2216357836566,8.60021438361736,31.7340775644143,75.158233240166,4.81590845253129,31.7831740098015,1.07521209384561,4.82471517100309,2.32190649600523,1.07929978325038,1.02044373222845,2.32844202831701,1.02274090239427,1.02058715408165,65535,1.02533140069483,9372.65848935407,65535,36149,9368.70766022085,8377.13864259831,36149,644.472071233937,8383.02726970369,644.562650827762,2703,3519,22962,8384,14470,6848,35664,9216,65535,9216,2346
"195","I7",3154,3519,6959,58972,47264,286,65525,17756,0,32769,32769,49153,17767,4.78689290083136,10940,82.0815606888203,19.1579322377883,16.9363882454385,82.1854470540503,397.916987896377,16.9983870901327,2309.21492332802,398.308639501208,429.652829080042,2312.46254414396,18.0040866212997,429.713216147971,28.148994787514,18.0243401637071,2.31246254414396,28.160865354161,1.3254870476979,2.31441330856064,1.02274090239427,1.3277243194855,65535,1.02518731213852,7948.19575390259,65535,19301,7941.49640707626,4550.09034069844,19301,389.342695488059,4546.25517681631,389.123886223016,3153,3519,16483,9152,15310,7168,20451,9408,65535,9472,2354
"196","I8",3604,3519,5941,9062,48158,286,65531,17780,0,32769,32769,49153,18336,3.89999861795218,8048,38.9835466301914,9.03636266061256,1.37791107690433,38.9945055595963,141.57969635404,1.3839273151065,764.04277941801,141.85853443028,113.515119568499,766.516458488508,7.57201430539082,113.80264177832,7.53380127265721,7.59226037562741,1.67847373904637,7.5401566929784,1.20400264613202,1.68154311750898,1.02274090239427,1.20535707855422,65535,1.02547550950258,9060.52410903717,65535,22074,9068.16745360643,5077.23705992633,22074,369.822358609306,5082.23435359087,370.238387091107,3603,3519,14568,7616,10271,6016,21754,8448,65535,8448,2365
"197","I9",4054,3519,6048,26503,48986,286,65524,17748,0,32769,32769,49153,19633,15.334476182772,11469,40.1286537248203,19.0264563963204,3.73793578234757,40.2302955082226,101.301350307508,3.74845705016215,659.035321264683,101.600763757379,107.098935999787,661.076112974214,3.87160128205406,107.279706855609,6.65644254115011,3.87377833224568,1.1348321753092,6.67048965298546,1.12056867182832,1.13738685082339,1.02274090239427,1.12388070400588,65535,1.02504324383079,8553.205494122,65535,22074,8544.79524054975,4989.52361023032,22074,452.840044310793,4981.1160513396,453.158363760082,4053,3519,15064,7680,14304,6272,22143,8576,65535,8640,2374
"198","I10",4504,3519,5716,48348,49973,286,65530,20860,0,32769,32769,49153,20223,5.74079670776657,7316,13.3127439199501,7.1621185264192,1.95495918745085,13.3408378457254,38.754119232217,1.9588094362718,272.804827211039,38.81407652874,44.7022712862329,272.919870320305,3.54753556289214,44.7966066313019,6.88478884375702,3.56202347542804,1.02274090239427,6.88672427348132,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,65535,1.02518731213852,8631.69709103879,65535,20716,8626.84610675565,4803.74106679291,20716,327.121788989109,4806.44227093251,327.581844707845,4503,3519,15191,7360,9121,5760,19798,8256,65535,8256,2386
"199","I11",4954,3519,6657,54661,50675,286,65525,16724,0,32769,32769,49153,16501,6.2362264225093,10949,17.2777741592737,7.83286963390393,2.35543059845307,17.2777741592737,43.7882331560535,2.35940629812869,232.517196592443,43.8190136632959,49.2819618601409,232.582561079852,3.55702097209455,49.2542655659006,1.99296426545554,3.5670330141543,3.12780203458614,1.99436520005796,1.02044373222845,3.13616515926134,1.02044373222845,1.02101754059893,65535,1.02489919576881,8475.42765380736,65535,21244,8475.42765380736,4852.595834663,21244,405.196808134978,4858.0547206143,405.823696467285,4953,3519,15187,8896,14770,6912,21571,8896,65535,9216,2394
"200","I12",5404,3519,5529,38336,51370,286,65530,17780,0,32769,32769,49153,11534,4.60606516719321,7775,26.0149004277076,7.00778960763341,2.08845065667342,26.0405057117542,65.9127947701703,2.09432907459065,341.736530761382,65.9776697381557,72.3190861644697,341.688506948472,2.73688065178312,72.4106166730922,7.17118324759179,2.74960316814146,1.62120848172666,7.20046990979099,1.02044373222845,1.62189215314997,1.02274090239427,1.02087405826405,65535,1.02576378788376,8611.09922797235,65535,22855,8619.57474154573,5311.53107390676,22855,451.56900096693,5313.77097213711,451.822923906941,5403,3519,10745,6976,9782,5824,22075,8064,65535,8064,2402
"201","I13",5854,3519,6896,34305,52947,286,65523,35092,0,32769,32769,49153,21229,285.594284443087,12976,61.786494325762,292.047909289442,9.02113600629405,61.9081814578797,175.765681351571,9.03255358926974,829.979532716766,178.529087153051,200.786437860241,830.212853896927,9.13596431451129,200.927578709261,10.8706342240127,9.14110158237867,2.52689904120778,10.8798045547861,1.02044373222845,2.5343677230872,1.02044373222845,1.02073059609257,65535,1.02446717302885,8709.68486131412,65535,24305,8710.90899460446,5624.20361429623,24305,468.70376000144,5628.94812196867,469.033230693438,5853,3519,18645,8512,17715,7168,24213,9408,65535,9408,2420
"202","I14",6304,3519,7828,37222,55683,286,65531,33540,0,32769,32769,49153,18306,883.667866106233,13827,35.7757598971512,886.778063716975,3.94797607106276,35.8311093125678,44.5517477665148,3.95519562561491,251.414675735281,52.0365617944606,74.45385806519,251.839035190161,4.46269460632762,74.4957244078631,7.26654763727681,4.47336943075769,3.23282740889658,7.26654763727681,1.01800864211329,3.24785535670518,1.10136469901338,1.02030033053016,65535,1.1029136301615,9372.65848935407,65535,36774,9384.52097606643,8513.62949345541,36774,666.393064894057,8513.62949345541,666.299417499085,6303,3519,17802,9472,20735,8128,37204,10368,65535,10368,2452
"203","I15",6754,3519,6269,41114,56832,286,65530,35092,0,32769,32769,49153,17060,83.9127830241501,9568,39.2088215144787,86.7547888346324,3.25196599842506,39.2418975848454,68.3465814358603,3.25608184277053,389.342695488059,69.0416764304355,62.3973313121691,389.178577008133,4.85395998081644,62.4850853232753,6.90416764304355,4.86146964233491,1.50188175746489,6.91776524830195,1.02044373222845,1.50653253677888,1.02044373222845,1.02058715408165,65535,1.02475516794972,8651.12832121023,65535,23620,8645.05136749346,5506.88188694698,23620,422.289566607201,5519.27869470605,423.240203044184,6753,3519,15098,7936,12427,6592,23902,8768,65535,8768,2465
"204","I16",7204,3519,6325,36600,57541,286,1140,35188,0,32769,32769,49153,26242,147.386271095751,10724,43.4816147721806,151.587734529908,2.1789980216226,43.5366471920701,115.348438235363,2.18390326929924,604.126560120139,116.521549170322,102.216612550035,604.296390238133,4.21518746943268,102.489919576881,18.4991118781203,4.22111560129711,1.60691776610119,18.55378916416,1.37327131209627,1.60895155839927,1.87372166394221,1.37849214864048,65535,1.87688429357622,9197.80254426669,65535,22929,9186.17607864927,5311.53107390676,22929,444.266987493894,5322.74001480136,444.391878402335,7203,3519,19365,7936,13262,6336,21919,8640,65535,8832,2473
"205","I17",7654,3519,6650,22513,59521,286,65532,35124,0,32769,32769,49153,24429,125.708670811724,11054,35.7004211849407,129.546820308464,3.21380145449691,35.7305376127654,106.498563535043,3.22148891001564,632.271083814633,107.475886285789,118.386783898977,633.961651773857,9.55486618928242,118.586607361682,2.51768258905952,9.58041401370106,1.92145567799716,2.51980647453376,2.1789980216226,1.92767661853032,1.02044373222845,2.1829826949851,65535,1.02475516794972,8826.7490855896,65535,23082,8820.54876770377,5330.9749355712,23082,451.56900096693,5334.7222918993,451.188384101523,7653,3519,19690,8320,14521,6784,22651,9152,65535,9152,2496
"206","I18",8104,3519,6748,52897,60110,286,65531,33556,0,32769,32769,49153,25596,373.478516439654,13017,33.0309373642921,375.795150921374,2.68922081957711,33.07739122992,47.1412266395201,2.69111118086706,229.465697909553,50.3389667307435,65.4512535488803,229.723833372983,1.90237826318848,65.6447059121898,4.00497765768808,1.90532147180435,4.31043881046641,4.02133373502238,1.02044373222845,4.31407504261773,1.03940468007897,1.02073059609257,65535,1.04335623858761,9354.23552965747,65535,28244,9363.44247851513,6581.09772510089,28244,579.755168308624,6593.13239633097,579.918147219238,8103,3519,19889,8448,16678,6784,28474,9280,65535,9280,2503
"207","I19",8554,3519,6190,51095,60758,286,65532,4476,1,32769,32769,49153,17286,9.04017333825912,10138,24.6412422119519,9.78177075418859,1.81183095711252,24.6620292550162,20.1408200130866,1.81488912225361,136.999426771655,20.2344455469292,28.148994787514,137.114997770861,1.01800864211329,28.2123623490771,7.41927259725734,1.02015694898392,2.38876720534144,7.44643224445221,1.11805177149154,2.39414467455791,1.02274090239427,1.12025374969271,65535,1.02518731213852,8983.18152776069,65535,20500,8988.23288394168,4735.37093193866,20500,454.050849120886,4738.03369068982,454.370019693491,8553,3519,14845,7872,13007,6400,19738,8704,65535,8704,2510
"208","I20",9004,3519,5451,34923,61461,286,65524,4444,1,32769,32769,49153,11254,5.54961295505229,4709,14.0746466333984,6.22134488339279,1.01088023929555,14.0746466333984,17.8503998680767,1.01201742032706,82.3820357286964,17.9358987876075,22.1232350120994,82.474710691294,1.8405754002761,22.1232350120994,5.93106009201819,1.84549673525076,1.11569731191077,5.9452472660804,1.02044373222845,1.11742343021472,1.02274090239427,1.02058715408165,65535,1.02518731213852,8123.23474988807,65535,18709,8126.6603570977,4325.61002694239,18709,350.294722027127,4325.61002694239,351.132631628003,9003,3519,9920,7168,6887,5888,19268,8000,65535,8000,2518
"209","I21",9454,3519,6041,12589,62509,286,24504,4468,1,32769,32769,49153,12230,6.42753475430556,8995,21.8175586616661,7.00778960763341,1.11569731191077,21.8943487333938,15.7140837160975,1.11742343021472,128.766308697981,15.8048909590712,36.3893351664458,129.001780082151,3.87160128205406,36.4610031560995,5.95026260215337,3.87977153453572,1.02274090239427,5.96533400989963,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,65535,1.02475516794972,8885.24553472968,65535,22308,8877.75637073356,5174.48565728383,22308,383.262293142176,5184.67669218054,383.747368306806,9453,3519,12252,7680,11549,6336,21474,8576,65535,8576,2531
"210","I22",9904,3519,5652,57808,63199,286,65528,4468,1,32769,32769,49153,12074,5.22564193762622,8081,11.9775816649429,5.65988513154042,1.87873162547714,12.019738506111,11.4814716711704,1.88349026089655,100.08435874655,11.5283612807054,17.6980250180129,100.380175169919,2.04086582403343,17.7204244884352,1.70222931870463,2.04661030364961,1.52570890019385,1.70726054831052,1.02044373222845,1.53043346346718,1.02274090239427,1.02101754059893,65535,1.02518731213852,9002.13876426916,65535,22452,9002.13876426916,5096.53945454609,22452,435.733741619313,5099.40530290903,435.182953173822,9903,3519,11284,7296,10513,6208,21313,8192,65535,8192,2539
"211","I23",10354,3519,5489,23951,63852,286,65529,4476,1,32769,32769,49153,14733,6.88478884375702,8279,15.4469511612783,7.47684300627533,2.71771618996727,15.490430107828,16.0578899254372,2.73150102101993,114.428107378943,16.1620368914076,27.3880451508274,114.653471002055,3.64251515350608,27.4111493624212,4.31953514317802,3.64507562365941,1.41142629176923,4.32378666528541,1.02044373222845,1.4153990711001,1.83566718888897,1.02058715408165,65535,1.84005812904554,8338.37730981713,65535,20970,8343.06608446041,4832.85874294823,20970,324.648629780067,4831.50052703991,325.333736814571,10353,3519,11936,7168,10165,5760,20137,8000,65535,8000,2546
"212","I24",10804,3519,6970,6000,65015,286,65526,4468,1,32769,32769,49153,21291,9.65068422361427,12390,29.3694293215227,10.3328753754561,5.05374449478146,29.3942050039673,18.2332571832199,5.06939409584874,113.212411946527,18.3489340550435,21.5888006267512,113.276072712491,2.53650568393137,21.61308676235,3.45212042586631,2.54293039389281,1.56391760019622,3.45600385905074,1.45431569616488,1.57052524547213,1.02274090239427,1.4579993293613,65535,1.02518731213852,8240.51947019513,65535,22495,8257.90946460484,5213.9046650401,22495,418.625974839212,5217.56972797451,419.214719704943,10804,3519,19333,8704,16622,7168,21731,8640,65535,9472,2560
"213","J1",454,3069,7567,30166,24270,287,65527,8980,0,32769,32769,49153,30032,710.297734825097,16904,61.4833219192878,711.196721750818,3.89069203123527,61.5611381642867,11.4814716711704,3.89780683204955,101.615043594045,17.3971663282076,49.4345700981949,101.987024633632,7.15206005205752,49.4762724818922,3.17563847217006,7.16413191817305,4.34816147721806,3.18412950202823,1.01800864211329,4.35611283974441,1.03474072671474,1.02030033053016,65535,1.03779907973538,9354.23552965747,65535,37049,9351.60663603936,8436.2115341073,37049,644.472071233937,8435.02600371207,645.287746038495,453,3069,26036,10112,23710,7552,37360,10112,65535,10112,2846
"214","J2",904,3069,7294,63069,23078,287,65532,8960,0,32769,32769,49153,25317,499.162771636269,13095,33.7963367571975,499.162771636269,3.35691188290865,33.8438670609585,12.4723205941395,3.36588760205264,111.679544206356,16.6578386963204,24.1068859525059,111.868046609257,3.49950281870827,24.191733644685,4.29109727201013,3.5039319575416,1.19910557424283,4.30015278821171,1.02044373222845,1.20028579935711,1.06095215867841,1.02101754059893,65535,1.06319108938844,9334.53682694522,65535,39907,9330.6020671241,8709.68486131412,39907,717.622416022927,8714.5824268729,718.227793298047,903,3069,24214,9472,18228,7296,41529,9792,65535,9792,2832
"215","J3",1354,3069,7086,20765,22335,287,918,8980,0,32769,32769,49153,23838,519.927014032593,13294,32.0388020755469,520.146269758002,2.27442991347387,32.1064136613217,14.3422144167912,2.27987037986169,86.3533711926608,18.7056436347326,30.0584310830093,86.5842630462444,1.89304372167793,30.1133981038448,5.43537474566488,1.89677202936035,1.3016731694982,5.45603869083994,1.01800864211329,1.30588749068905,1.02274090239427,1.01987024633632,65535,1.02547550950258,9372.65848935407,65535,34898,9384.52097606643,8201.23760763464,34898,681.068694008183,8190.87084811718,683.561874465195,1353,3069,20370,9472,18167,7104,35310,9600,65535,9600,2824
"216","J4",1804,3069,6703,27596,20638,287,65529,8960,0,32769,32769,49153,14884,540.718453609038,14230,26.5467420860016,541.478906214711,5.20658226089333,26.5430115050992,12.5496846370057,5.22197120439741,118.087679860721,17.0630107371361,32.8042547437179,118.203908196617,4.01455761713266,32.7858188645966,7.01863150335443,4.02416049196673,1.59252919342726,7.03542016259439,1.02044373222845,1.59432069544746,1.02274090239427,1.02058715408165,65535,1.02504324383079,9334.53682694522,65535,46950,9337.16092195343,8885.24553472968,46950,888.524553472968,8885.24553472968,891.526542168128,1803,3069,14406,8320,19489,7168,45438,9152,65535,9216,2804
"217","J5",2254,3069,6780,61529,18981,287,65530,8980,0,32769,32769,49153,20153,325.882863259973,12801,29.2952275008292,326.892003474708,4.02416049196673,29.3158202924827,16.2098065529956,4.03605458589614,144.636638667062,18.9517328493223,21.9714090789503,144.758652322494,2.15524225821063,22.0115875865142,8.81063731702652,2.16100495019413,2.46031781280388,8.83295376192782,1.65924175392334,2.47210211546665,1.02274090239427,1.66367823855406,65535,1.02533140069483,9354.23552965747,65535,31121,9348.97848123969,7362.14547051661,31121,610.270617938503,7378.71875172474,609.756235221459,2253,3069,18148,8448,16871,6848,31056,9280,65535,9280,2785
"218","J6",2704,3069,7831,52226,17642,287,65529,8960,0,32769,32769,49153,20436,1193.72502075462,18326,54.011086054149,1195.90795265504,6.40859306249361,54.0034959428843,6.92262802325266,6.42934164222903,101.301350307508,16.8817316380446,44.8533033680417,101.429562161523,2.64164832038609,44.9921976680966,11.9389279703593,2.64685098824546,1.60691776610119,11.9792650962826,1.64970855502366,1.61257354695334,1.3254870476979,1.65249307593944,65535,1.3301522921941,9354.23552965747,65535,35921,9359.49553417982,8455.20269730096,35921,605.401450318657,8450.45090226427,606.67903092201,2703,3069,19651,9472,26460,8064,38071,10368,65535,10432,2769
"219","J7",3154,3069,6314,28498,16573,287,65531,17788,0,32769,32769,49153,19549,6.31294395245806,9044,38.8304446117126,10.6274292557932,5.26397086113236,38.8249878172544,119.305415137019,5.26841148096957,573.676410593763,119.523585647033,94.8929366001586,574.241054209635,5.05374449478146,95.0531051135112,12.4355651564943,5.07581016447751,1.20637390267714,12.4495544385698,1.01800864211329,1.20942952462147,1.02274090239427,1.02015694898392,65535,1.02561963856461,8553.205494122,65535,20729,8554.40763446934,4882.00964195647,20729,455.26489138382,4880.63761278844,455.648947139674,3153,3069,16914,8000,11780,6400,19644,8064,65535,8832,2757
"220","J8",3604,3069,6285,19747,16063,287,65532,17756,0,32769,32769,49153,18010,7.34251304131718,9637,21.9714090789503,10.0211030317598,4.2246764815088,22.0611389343339,73.5387279456056,4.23299688827034,345.406159668612,73.7249940363841,89.4035945769511,345.891930058696,3.01345660204658,89.5796729763458,13.6557306304544,3.01811878285801,1.02274090239427,13.6749357008029,1.02044373222845,1.02547550950258,1.29219520454363,1.02058715408165,65535,1.29674327355455,8318.47939724994,65535,19160,8316.14159023937,4393.6177048433,19160,428.386659111982,4399.17847841699,429.109727201013,3603,3069,15358,7936,12573,6464,19221,8832,65535,8832,2751
"221","J9",4054,3069,6376,36863,15281,287,65526,17788,0,32769,32769,49153,23626,10.6035590718898,10954,45.3158363760082,14.2798656378228,4.70155164375034,45.3285754183658,101.301350307508,4.71743641005093,543.155668638564,101.68647288817,81.4724435818243,543.537474566488,8.21969980967484,81.7706888336033,14.8383878549223,8.23125978528949,3.49950281870827,14.8843369231134,1.02044373222845,3.5049169716381,1.15624353222846,1.02073059609257,65535,1.15786964356424,8338.37730981713,65535,21061,8345.41146039831,4794.29880148825,21061,424.729858511773,4800.36669630084,425.446754336179,4053,3069,17937,8576,14504,6464,20317,8448,65535,8896,2742
"222","J10",4504,3069,6590,58056,14597,287,65523,17780,0,32769,32769,49153,17274,8.14381007425943,11793,34.1016881752755,11.5656857169613,5.09224370158815,34.1928693519264,94.2814535609023,5.09940530290903,604.126560120139,94.3609882133555,101.615043594045,604.721174434152,6.65644254115011,101.743652473349,9.65068422361427,6.68456640848552,3.11814627432502,9.66018295344703,1.02044373222845,3.1295608370874,2.91801748991581,1.02101754059893,65535,2.92294277245044,9002.13876426916,65535,22183,9013.53230342299,5115.91523207739,22183,454.050849120886,5119.51141430497,454.753320546804,4503,3069,15835,8384,15362,6912,21392,8704,65535,9088,2734
"223","J11",4954,3069,6555,16766,13754,287,65524,17788,0,32769,32769,49153,20666,6.75160052502189,10975,31.1245461473091,9.67784826259807,5.28324061966438,31.1726995740795,80.2564564462655,5.29215813055669,335.644014022472,80.5276126838996,67.4401390457926,335.832750881413,5.53092604606463,67.4875454273411,4.88269580117137,5.55429453897956,1.36365525316936,4.89368747348899,1.44941865825005,1.36442205370329,1.74510389988618,1.45411132297496,65535,1.74780378609342,8729.29165352148,65535,20844,8719.48274639452,4832.85874294823,20844,385.693816084739,4832.85874294823,387.105721070407,4953,3069,18075,8256,14726,6912,20689,9088,65535,9088,2724
