"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"83","D15",6754,5769,6869,24356,31325,351,65526,33556,2,32769,32769,49153,17793,384.449116496226,13137,39.9710544703864,386.12769902613,1.6402301292642,40.0779291728896,35.6252411254484,1.64392253051968,214.195600765741,38.8686636533999,55.6914562520517,214.677786826754,1.74045027970204,55.8246709508353,2.5651847675284,1.74387805798015,1.02274090239427,2.57168211868092,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,157,1.02475516794972,1.02518731213852,157,26161,1.02749516080615,6092.42286065481,26161,457.702722916595,6085.57694320924,458.539711215736,6753,5769,16620,8576,17134,7104,27391,9344,0,6848,837
"84","D16",7204,5769,7049,26617,30806,351,65532,35196,2,32769,32769,49153,28635,203.828607129154,14008,54.011086054149,207.004126962126,5.98885433491646,54.0566491293424,80.561571565931,6.00402349158222,382.025440492037,82.3241667664492,85.7486989049549,382.455196725854,8.33486245818386,85.8692936822925,13.3127439199501,8.34775749566076,1.02274090239427,13.359600058914,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,157,1.02504324383079,12.0535707855422,157,20501,12.1027968119457,4491.63839068906,20501,401.568617667434,4497.95531605963,402.925366274838,7203,5769,24769,9216,18332,7168,19558,8768,0,7040,831
"85","D17",7654,5769,6918,1979,28500,351,65527,33556,2,32769,32769,49153,25570,377.117816625712,11128,32.2692641788488,379.297073769987,2.57457511036355,32.2692641788488,43.9423522129574,2.58218470701163,314.897306089334,47.1611063217919,78.4168115323497,316.094467457829,5.75938321764079,78.6264825934415,6.80877287972115,5.77234844333941,1.02274090239427,6.83657948072893,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,155,1.02475516794972,1.02749516080615,155,28065,1.03125650070789,6229.21891626148,28065,444.266987493894,6234.47380725911,444.829273129488,7653,5769,22121,8576,14621,6976,27443,9216,0,6912,804
"86","D18",8104,5769,7587,7350,27856,351,65526,33536,2,32769,32769,49153,25813,485.737202418004,16301,42.8748040727996,487.515335095319,5.85486775251663,42.9532080401351,38.4503150249391,5.86063043272656,317.340775644143,42.5327187723411,55.231584173071,317.653119745651,4.10989348383773,55.2393468903152,6.19865354255149,4.12204097627353,1.02274090239427,6.21173458080916,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,154,1.02547550950258,1.02518731213852,154,27740,1.02937411276331,6189.94815775442,27740,517.521292356893,6206.49885616945,517.739533577887,8103,5769,23306,9984,22706,7680,30307,9920,0,7552,797
"87","D19",8554,5769,5496,43274,26751,351,65526,4476,1,32769,32769,49153,9096,4.45329679994709,4134,10.8325076374696,4.94623677799459,1.1324423785611,10.8477421991974,13.3877928653482,1.13658789755465,129.383066885305,13.4349131499936,17.0510248871211,129.510412757245,3.17563847217006,17.0870077190942,1.82127688854942,3.18591997817429,1.02274090239427,1.82614662311656,1.01800864211329,1.02576378788376,1.02044373222845,1.02015694898392,157,1.02475516794972,1.02749516080615,157,17178,1.03111157950459,3651.74127254838,17178,248.988448609849,3651.74127254838,249.303580348248,8553,5769,9252,7040,6387,5760,17224,8064,0,5440,784
"88","D20",9004,5769,6724,44333,25631,351,65530,4476,1,32769,32769,49153,22192,9.34503763387056,11682,28.9107641172867,10.2374753977828,2.62241349954964,28.9758465345762,24.3349505881364,2.62831694122246,180.040866212997,24.4824558763334,27.6160849119767,180.573007756095,2.34585029312095,27.6471513891968,4.60606516719321,2.35410685450184,1.02274090239427,4.61708293589814,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,146,1.02533140069483,1.02518731213852,146,19371,1.02836194284467,4208.08469977907,19371,312.472650831091,4214.0028424899,313.220089538209,9003,5769,18456,8384,15354,7104,18552,8448,0,6720,771
"89","D21",9454,5769,5650,3014,24770,351,65530,4604,1,32769,32769,49153,15191,4.51061583118185,7201,7.24717013616869,5.15343933455795,1.01088023929555,7.26552647830544,17.660755469655,1.01130653236013,120.841012498685,17.7204244884352,16.2098065529956,120.891971735538,1.16096555822881,16.2303224626559,2.51768258905952,1.16259831050119,1.02274090239427,2.52157774767836,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,155,1.02461116037068,1.02274090239427,155,19760,1.02691771203525,4003.28945124955,19760,331.984772614891,4010.61015584885,332.685361134918,9453,5769,12844,7360,9320,6016,18665,8192,0,5632,761
"90","D22",9904,5769,5959,31107,23345,351,65533,4604,1,32769,32769,49153,10310,8.62078620999237,9857,21.8175586616661,8.91150739610099,2.1789980216226,21.8359636806809,7.72355747690119,2.18421021366489,71.7118324759179,7.81967091637599,4.8730983419171,71.7824151731359,1.02044373222845,4.88338205682493,2.23137096336724,1.02087405826405,1.02274090239427,2.23231194324716,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,152,1.02518731213852,1.02518731213852,152,19941,1.02937411276331,4276.64809423346,19941,385.693816084739,4276.04710215486,386.833800060442,9903,5769,9585,7616,13213,6720,18040,8128,0,6016,745
"91","D23",10354,5769,5622,50116,21542,351,65529,4604,1,32769,32769,49153,16427,5.20658226089333,6606,10.1073818154312,5.79755168308624,1.01088023929555,10.1372559094026,15.8672070291514,1.01215965787461,65.1484081588263,15.9432069544746,34.8624896577882,65.240031214058,2.10761608269258,34.9655317028136,8.27766249309329,2.10969051340617,1.02274090239427,8.2927996253498,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,152,1.02533140069483,1.02518731213852,152,20041,1.02850647759063,4608.65521568332,20041,350.294722027127,4603.47657430151,351.280705949561,10353,5769,13113,7232,8477,5760,18894,8128,0,5568,724
"92","D24",10804,5769,5915,18624,20677,351,20570,4476,1,32769,32769,49153,15360,5.11160314773335,6621,20.5208253524922,5.88952902467444,1.83566718888897,20.5814781581491,21.2068932754194,1.83928249476085,130.607103123917,21.3324397318914,21.9714090789503,130.882723708445,4.48217963277469,21.9714090789503,5.0353117859371,4.48533033680417,1.02274090239427,5.03955951184461,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02274090239427,152,20572,1.02576378788376,4578.95738358813,20572,394.243153616783,4581.5321890299,395.019606776073,10804,5769,13664,7616,8871,6144,19657,8448,0,5888,714
"93","E1",454,5319,7020,29159,42076,351,65528,8980,0,32769,32769,49153,20890,541.935691032827,11949,35.1675876158663,542.621590870224,1.94072440478769,35.1478235517429,8.77356846619875,1.94372693950949,95.2001637313209,13.294047511491,27.6899248668735,95.494963871192,1.07990668712006,27.7522589939684,4.40536537053136,1.08279414424238,1.02274090239427,4.41528250126489,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,149,1.02504324383079,1.02274090239427,149,33157,1.02720639584377,7538.03762405536,33157,478.420268337098,7544.39661810949,478.285814165379,453,5319,19446,8704,16024,7104,33629,9536,0,6976,961
"94","E2",904,5319,7445,28270,43063,351,65531,8960,0,32769,32769,49153,21707,406.45155467145,14568,42.2645804792403,407.652891690355,4.30075716830874,42.282403656344,17.5075388063239,4.30680564320945,120.231174563898,20.916817417239,51.1088482045155,120.349512644204,1.84991118781203,51.2671136423971,7.39948782873297,1.85225252425455,1.02274090239427,7.4015679489826,1.02044373222845,1.02576378788376,1.02274090239427,1.02044373222845,158,1.02533140069483,1.0299529427993,158,33228,1.03270683347876,7498.94209332456,33228,566.306775627694,7503.15884296687,567.262637229237,903,5319,22062,9152,19967,7744,35459,9984,0,7424,972
"95","E3",1354,5319,7349,5334,43905,351,65531,8964,0,32769,32769,49153,30960,751.793614812697,15156,30.819853245031,753.380127265721,6.52216963003005,30.8631974984964,8.90649915938211,6.54420557649965,127.237245240667,15.1779591246832,24.4893383056863,127.219364747625,4.83489678275167,24.5617207294635,9.61278261224081,4.83761550614299,1.02044373222845,9.62494901157521,1.02044373222845,1.02461116037068,1.02274090239427,1.02087405826405,152,1.02561963856461,1.02274090239427,152,34836,1.02720639584377,7752.92052466279,34836,585.816001843814,7743.12045954062,586.804792806294,1353,5319,25047,8960,20092,7360,35934,9856,0,7296,982
"96","E4",1804,5319,6311,56453,44839,351,6550,8964,0,32769,32769,49153,19649,350.294722027127,9861,26.6252055181934,350.836670210575,4.271842521727,26.6851428041442,15.0674427769266,4.27664809423346,74.9156848297791,17.9964974116831,25.0991031344081,75.0948841371846,3.58562964379714,25.1414675735281,5.56914562520517,3.58915881607939,1.02274090239427,5.57776176517288,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,152,1.02561963856461,1.02044373222845,152,32230,1.02159167162909,7440.15582225917,32230,556.52335990567,7437.01959528455,556.054279485358,1803,5319,15856,7936,12805,6336,32873,8896,0,6272,993
"97","E5",2254,5319,6172,36769,45960,351,65529,8980,0,32769,32769,49153,16231,192.22659651089,11037,26.2425689929194,193.418950936055,1.94536664319202,26.3275324209139,26.8544407969675,1.94892408132023,172.704911100105,28.4912769336443,51.8759210122293,172.826312316454,2.55582867443729,52.0804591857382,4.76809309864016,2.56266245535323,1.02274090239427,4.78151397780363,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,152,1.02504324383079,1.02274090239427,152,24426,1.02561963856461,5565.2335990567,24426,367.387614999048,5570.71120553401,367.852598408628,2253,5319,14375,7808,14005,6464,25138,8768,0,6144,1006
"98","E6",2704,5319,7177,36353,46960,351,986,8980,0,32769,32769,49153,27771,690.8049943517,13889,39.9710544703864,692.36009883547,5.18759210122293,40.0666657605139,9.47863075586442,5.20000089003336,123.276798622787,15.2313801599116,49.8882243863526,123.467522698468,2.27922965014383,49.9443457153313,13.9231593281579,2.28628759199314,1.02044373222845,13.9329464758835,1.01800864211329,1.02475516794972,1.02044373222845,1.019583624263,152,1.02432320592138,1.02044373222845,152,33602,1.02101754059893,7733.332782173,33602,567.501854614882,7737.68133265349,567.422104279643,2703,5319,25938,8832,18621,7360,33884,9728,0,7168,1017
"99","E7",3154,5319,7296,34583,47738,351,65531,17756,0,32769,32769,49153,30536,14.5329411737805,13168,58.7382358092059,21.1028358282651,10.2230978943337,58.8456487950217,181.871908853236,10.270620437967,927.568926572863,182.025333715872,211.147022187937,926.526638399236,14.4555353370145,211.058018005441,6.36998168415006,14.4860408991468,1.02274090239427,6.38342427672908,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,153,1.02533140069483,1.02274090239427,153,19444,1.02634058778857,4452.04525528588,19444,374.687697409993,4451.4196148607,375.214648605957,3153,5319,25361,9024,17940,7360,19619,9024,0,7296,1026
"100","E8",3604,5319,6757,18561,48396,351,723,17788,0,32769,32769,49153,24017,10.6423754005294,12726,60.5741875183567,15.0505118330762,4.84441900488126,60.6423299296601,120.535707855422,4.8560069191135,612.676814013747,120.891971735538,96.4254988939211,612.504628680032,9.51734088883321,96.5068422361427,10.7945147723426,9.51734088883321,1.02274090239427,10.8355528372203,1.01800864211329,1.02504324383079,1.02044373222845,1.019583624263,150,1.02446717302885,1.02044373222845,150,19226,1.02130456577021,4149.35848105177,19226,368.577075953938,4153.4425060056,369.199192250751,3603,5319,20437,8384,17418,6976,19187,9088,0,6784,1034
"101","E9",4054,5319,8279,40341,48926,351,2059,17685,0,32769,32769,49153,34800,22.3513726445081,23659,68.8091961594219,27.2804827211039,11.8619944047817,68.8478884375702,135.791796864143,11.870332676924,681.068694008183,136.078358724338,156.237982075285,681.355903955979,8.44926337082821,156.259941091956,11.0229379646841,8.454014498101,1.02274090239427,11.0461997056797,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,152,1.02446717302885,1.02044373222845,152,10522,1.02159167162909,2323.86522722133,10522,191.633178541595,2324.1918430326,191.956633610178,4053,5319,32177,10688,33784,8384,10661,9984,0,8256,1040
"102","E10",4504,5319,7749,58932,49695,351,582,17788,0,32769,32769,49153,28025,10.2605214730483,15884,33.2591863978475,12.3536950042445,3.9574196819594,33.320006551323,57.2146603615693,3.96744342202564,353.956747162075,57.3837680663535,72.3190861644697,354.853283469411,1.02044373222845,72.4818871518339,7.97168800453597,1.02403533239816,1.02274090239427,7.99300272327985,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,149,1.02446717302885,1.02044373222845,149,18007,1.02144810861228,3944.64841510397,18007,286.19697496859,3945.75732199534,286.800937353823,4503,5319,27151,10112,22639,7872,17727,9280,0,7744,1049
"103","E11",4954,5319,6334,3272,50256,351,65532,17788,0,32769,32769,49153,14206,7.55288362220231,9169,31.6583503722622,11.7409205288192,2.52689904120778,31.7296180136591,115.640604054215,2.53223156427983,695.676329329695,115.770692957222,119.607603574419,697.63446809915,5.75938321764079,119.758984701738,1.42558034586088,5.77234844333941,1.02274090239427,1.43220722206702,1.02044373222845,1.02590795746288,1.02274090239427,1.02044373222845,152,1.02547550950258,1.02518731213852,152,19287,1.02763957372718,4061.66044250828,19287,297.809116559365,4067.37265788811,297.85097318903,4953,5319,13704,8000,12153,6656,19034,8832,0,6272,1055
"104","E12",5404,5319,6359,7859,50918,351,65529,17916,0,32769,32769,49153,17219,8.73542782311765,9741,22.8853788095226,11.7145493410678,3.25196599842506,22.920785250709,82.3820357286964,3.26020289632626,350.294722027127,82.5907010153317,76.8998146388234,350.836670210575,5.43537474566488,77.0079645716165,10.451173055713,5.44531426499869,1.02274090239427,10.4835365218866,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,153,1.02518731213852,1.02518731213852,153,19527,1.02792846046314,4140.03864013444,19527,322.239452462989,4142.36663603541,322.919475402949,5403,5319,15624,8000,13081,6784,18310,8704,0,6336,1063
"105","E13",5854,5319,7533,8814,52487,351,1653,33556,2,32769,32769,49153,37033,695.676329329695,13672,71.7118324759179,698.419265994297,5.39731461626162,71.7925040851313,34.7841852984333,5.41250658205874,270.362093572187,40.633732642749,47.909310636812,270.742323906772,4.06223130285982,48.0374106679291,10.451173055713,4.07080384247983,1.02274090239427,10.4820632834375,1.01800864211329,1.02533140069483,1.02044373222845,1.02001358758692,152,1.02461116037068,1.02044373222845,152,29766,1.02087405826405,6776.31603262139,29766,551.695216941057,6788.70769416634,551.07528953341,5853,5319,30757,9856,18426,7488,29428,9280,0,7488,1081
"106","E14",6304,5319,6473,27112,53586,351,65525,35324,2,32769,32769,49153,29331,225.184794949236,12135,68.2026531602856,229.272286682321,6.6181978486217,68.2314145475378,113.212411946527,6.63682626710447,673.73826051125,115.445744732024,86.0505039254697,674.306617662846,7.34251304131718,86.1836344334526,7.47579229475529,7.36111087729972,1.02274090239427,7.48525401651349,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,155,1.02461116037068,1.02749516080615,155,21345,1.03169138654002,4598.95003681444,21345,413.77119525592,4597.6575580904,414.877537682541,6303,5319,21235,8128,15486,6528,20041,9024,0,6464,1094
"107","E15",6754,5319,7846,40211,54242,351,775,35072,2,32769,32769,49153,29642,583.433296885412,18498,66.6767786112472,585.816001843814,5.05374449478146,66.7799356295357,63.9240176139222,5.0722446800344,472.340702412954,68.9059676532824,89.4035945769511,472.739163108956,4.11972440332391,89.5544977036201,4.54881159339509,4.12957883849933,1.02044373222845,4.55584915355477,1.01800864211329,1.02489919576881,1.02044373222845,1.01944034343461,145,1.02461116037068,1.02044373222845,145,24546,1.02101754059893,5311.53107390676,24546,438.190136632959,5320.49633587687,438.991442805716,6753,5319,27942,9536,25406,8000,25984,10112,0,7808,1101
"108","E16",7204,5319,6288,333,55112,351,626,35188,2,32769,32769,49153,18303,250.814723604308,15296,47.6005865955241,255.080492064171,3.85260420687772,47.6407418537266,107.415485204786,3.85856465024203,698.124863377748,109.688508916816,92.4575503777178,698.419265994297,3.65225451936851,92.483541747286,8.73542782311765,3.66099076040837,1.02044373222845,8.74648380009539,1.01800864211329,1.02475516794972,1.02044373222845,1.01972692522929,147,1.02446717302885,1.02044373222845,147,21975,1.02101754059893,4745.36400025579,21975,351.52763526217,4748.0323782352,352.26946514731,7203,5319,15764,8000,19251,6784,21128,8832,0,6272,1111
"109","E17",7654,5319,7832,44933,55918,351,1908,35089,2,32769,32769,49153,28354,110.151949418844,20982,41.3480543180313,114.476362262828,6.56078138116801,41.4062051642541,114.122965117691,6.5755506729744,555.35140008229,115.154071224968,99.481356651683,555.585594441874,8.75386222419636,99.7333327726537,9.59253944578262,8.75755377004855,1.02274090239427,9.61008105712372,1.02044373222845,1.02504324383079,1.02044373222845,1.02058715408165,155,1.02446717302885,1.02044373222845,155,15796,1.02116104310004,3348.90126685471,15796,234.354364962674,3349.84269922144,234.650975101997,7653,5319,27334,9536,29982,8064,17418,10176,0,7808,1121
"110","E18",8104,5319,6473,22378,56641,351,10773,35324,2,32769,32769,49153,24449,105.574630548007,9033,34.0250926460491,109.519069707064,4.73936563150134,34.0968959071232,101.915384218024,4.7460309541284,613.883467429286,102.922945608966,79.9412612795856,614.919633090005,5.72146603615693,80.0761930609534,2.8797221437753,5.73595792555792,1.02274090239427,2.88823365462011,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,151,1.02533140069483,1.02044373222845,151,20096,1.02173525482346,4364.69210750243,20096,314.897306089334,4364.0787427073,315.251547105664,8103,5319,18608,8192,12208,6592,18764,8256,0,6464,1129
"111","E19",8554,5319,5687,11522,57554,351,65532,4604,1,32769,32769,49153,15794,5.54961295505229,10646,12.3971756310272,5.96533400989963,1.01088023929555,12.4093776075172,11.0617347984676,1.01159082760397,119.910557424283,11.1522701530829,24.2598267643626,120.231174563898,4.00497765768808,24.2598267643626,1.21830042168801,4.00779291728896,1.02274090239427,1.21881418484229,1.02044373222845,1.02547550950258,1.02044373222845,1.02073059609257,154,1.02475516794972,1.02518731213852,154,18112,1.02850647759063,3944.64841510397,18112,374.687697409993,3946.86654061906,374.371881982916,8553,5319,12326,7360,12438,5824,16741,8192,0,5632,1140
"112","E20",9004,5319,6110,23783,58509,351,915,4604,1,32769,32769,49153,20649,4.60606516719321,8354,12.2447989898088,5.31825360272375,2.18851196730448,12.2516843945922,19.491979997095,2.195597534232,96.4254988939211,19.5770859205903,33.184483205129,96.656149960614,5.0353117859371,33.2404948486904,3.53807544816745,5.04522872097664,1.02044373222845,3.53907006057236,1.01800864211329,1.02475516794972,1.02044373222845,1.01987024633632,149,1.02489919576881,1.02044373222845,149,18656,1.02130456577021,3983.64621189777,18656,321.019017866344,3978.61069113162,321.380145449691,9003,5319,16545,7744,10576,6272,17620,8576,0,6080,1151
"113","E21",9454,5319,5135,34322,59133,351,65522,4476,1,32769,32769,49153,8801,3.58562964379714,4485,15.7538858859981,3.81757088106742,1.01088023929555,15.7671756666644,6.14142345043519,1.01244419294635,36.312704351125,6.19255848869885,5.13031513550206,36.3944496335361,2.64164832038609,5.15054311925378,3.04196558837058,2.64164832038609,1.02274090239427,3.05481807468249,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,153,1.02504324383079,1.02274090239427,153,18195,1.02561963856461,3934.68226658974,18195,312.472650831091,3937.44811273776,312.95608370874,9453,5319,8467,6848,6567,5888,17739,7680,0,5120,1158
"114","E22",9904,5319,6567,11201,60461,351,65531,4604,1,32769,32769,49153,22922,5.72146603615693,12322,22.9626998561973,6.72886622885493,3.64251515350608,23.0079243849826,27.5385713586771,3.64661276960195,129.984510058893,27.6238482570582,39.2088215144787,130.203909167835,1.80243401637071,39.3689478801393,6.65644254115011,1.80649156262975,1.02274090239427,6.66018554267688,1.02044373222845,1.02576378788376,1.02044373222845,1.02087405826405,154,1.02489919576881,1.02518731213852,154,19224,1.02763957372718,4061.66044250828,19224,318.54722647717,4062.80224344493,318.860758033397,9903,5319,18563,8256,15721,6720,18119,9024,0,6528,1173
"115","E23",10354,5319,5966,40525,62112,351,3610,4476,1,32769,32769,49153,16537,6.42753475430556,9177,21.6647855512953,7.2706337085878,2.57457511036355,21.7105048170512,22.8083181217908,2.5774713564923,116.865948518559,22.8821627554828,35.5502193845742,116.865948518559,1.82614662311656,35.5552159151859,1.74045027970204,1.83000034613513,1.02274090239427,1.74265307716232,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,150,1.02475516794972,1.02044373222845,150,20340,1.02173525482346,4491.63839068906,20340,336.872702264401,4494.16409556071,337.820906868848,10353,5319,14101,7616,11755,6272,19307,8512,0,5952,1192
"116","E24",10804,5319,5816,4148,62797,351,65528,4604,1,32769,32769,49153,17017,4.43393733356402,8505,21.6647855512953,5.4706270603402,2.97516284803117,21.7227129075101,28.4552625867314,2.98060344597206,153.79799847283,28.5594284443087,35.8562964379714,153.927740536561,2.67001481962347,35.9168177992081,3.54753556289214,2.68016555300083,1.02044373222845,3.55652110832728,1.02044373222845,1.02475516794972,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02749516080615,154,19034,1.03009770115794,4061.66044250828,19034,292.911106786636,4065.0868083467,293.487988724012,10804,5319,13898,7424,10548,6016,17746,8320,0,5760,1200
"117","F1",454,4869,7271,42915,22440,352,936,8964,0,32769,32769,49153,23187,803.128719319073,15743,45.9249127452709,804.936681164558,4.21518746943268,46.1319130553683,12.6257540270979,4.22527025352286,127.237245240667,19.3255922662063,31.9623477177301,127.201486767306,4.30075716830874,32.0162965352145,7.95266512453983,4.30378034320358,1.02044373222845,7.98514330966555,1.02044373222845,1.02475516794972,1.02044373222845,1.02058715408165,148,1.02461116037068,1.02044373222845,148,32904,1.02116104310004,7322.93296537236,32904,540.718453609038,7326.0210814658,540.642467112087,453,4869,22738,8960,21724,7488,34231,9792,0,7232,1491
"118","F2",904,4869,7529,60732,19820,352,566,9012,0,32769,32769,49153,44739,922.758152034137,20301,76.587037983588,925.745690938119,5.87382358092059,76.5439963298283,25.9382355405843,5.89366901109848,225.786894600779,33.6305057474194,63.9240176139222,225.755165047139,3.18502461428572,64.0589166713145,7.70512671205656,3.19219457700905,1.02274090239427,7.70837600109334,1.01800864211329,1.02504324383079,1.02044373222845,1.0192970827413,150,1.02432320592138,1.02044373222845,150,34699,1.02130456577021,7635.06080338335,34699,627.314536763414,7640.4277941801,627.843731443554,903,4869,36292,9728,25106,7488,33087,10048,0,7488,1461
"119","F3",1354,4869,6601,8085,19129,352,1576,8960,0,32769,32769,49153,18053,330.7739122992,12540,28.22425963813,331.611728852419,5.5115274234808,28.2718989869444,27.3880451508274,5.53170340951775,115.040841753334,30.2024033973205,25.0216203142183,115.089355030255,1.92632252908016,25.0462479577963,2.67001481962347,1.93038765363125,1.02274090239427,2.67151620260463,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,150,1.02489919576881,1.02044373222845,150,29877,1.02144810861228,6600.54928391849,29877,499.162771636269,6596.83979776546,499.864781393494,1353,4869,16086,8256,16725,6912,31743,9152,0,6592,1453
"120","F4",1804,4869,7159,179,17015,352,65532,8960,0,32769,32769,49153,17237,457.702722916595,11273,27.5385713586771,458.410844231722,2.81331751485878,27.6083237486885,8.52560284426084,2.82480692697838,69.2652070423053,12.3380793384892,23.3433973427869,69.3333816373144,1.63539643566365,23.3893716468404,5.35952099533625,1.63723616081935,1.02274090239427,5.36856725885027,1.02044373222845,1.02533140069483,1.02044373222845,1.02116104310004,152,1.02461116037068,1.02274090239427,152,34857,1.02605214730483,7850.5025850089,34857,629.787934190612,7843.88558145156,631.205680223562,1803,4869,17168,8832,15990,7424,36623,9664,0,7168,1428
"121","F5",2254,4869,7706,42593,16360,352,65530,8960,0,32769,32769,49153,26364,810.385023311576,16068,50.5019451028801,811.410685516364,5.39731461626162,50.6227464224653,13.1214236286602,5.41631125025476,134.878847896933,19.8737036095,38.4503150249391,135.030578696901,3.77648185479196,38.4827512287387,3.0037316647099,3.77860541813092,1.02274090239427,3.01472739120629,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,153,1.02489919576881,1.02044373222845,153,31965,1.02417925904543,7245.13340753812,31965,495.528182426737,7241.06166730922,496.783304727459,2253,4869,24818,9344,22682,7808,34050,10112,0,7680,1421
"122","F6",2704,4869,7342,830,15562,352,65529,8980,0,32769,32769,49153,20532,783.617279274597,13190,46.9890938778496,784.719338577173,4.78689290083136,46.9824905584791,9.70781702430648,4.79699469612308,140.964218092604,16.2326036104076,38.0685562273489,141.102962765284,1.84991118781203,38.1435314056904,3.65225451936851,1.85381506126696,1.02274090239427,3.66717009754874,1.02044373222845,1.02590795746288,1.02044373222845,1.02087405826405,155,1.02475516794972,1.02518731213852,155,34592,1.02879560802782,7694.30563737023,34592,637.087697562875,7696.46863585521,636.371816560709,2704,4869,18768,9024,19982,8192,34410,9664,0,7296,1412
"123","F7",3154,4869,6684,35370,14419,352,65532,17788,0,32769,32769,49153,23330,8.58210354325341,11822,49.2819618601409,12.6275285581017,2.75579293261961,49.3929028644537,111.069102289642,2.75889303817901,517.521292356893,111.147177221217,91.8488515666217,518.176292158808,9.47863075586442,92.1332739166216,5.3399730165743,9.48262794009638,1.02274090239427,5.34372669801482,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02749516080615,154,18554,1.0299529427993,3885.77400903253,18554,319.758263936701,3887.95902872714,319.848153352726,3153,4869,19250,8384,15397,6848,17887,9024,0,6656,1398
"124","F8",3604,4869,7441,31207,13821,352,65525,17916,0,32769,32769,49153,29389,13.7694316826522,17516,123.884672799624,28.4552625867314,14.5329411737805,123.989180356765,406.45155467145,14.5533799306047,2480.10583911655,406.794432108305,383.262293142176,2482.54689456678,18.5381506126696,382.831629992414,13.427362774691,18.595556494964,1.02274090239427,13.451917021297,1.01800864211329,1.02504324383079,1.02274090239427,1.01972692522929,152,1.02533140069483,1.02749516080615,152,18396,1.03024247986215,3847.19361216365,18396,333.20006551323,3851.52147953133,334.184895239681,3603,4869,26283,9152,24121,7552,17360,8704,0,7424,1391
"125","F9",4054,4869,6236,20667,13156,352,3293,17788,0,32769,32769,49153,18268,8.00987038231244,11528,30.436761239564,9.80103573504079,2.90860055083744,30.4752834663347,49.4345700981949,2.91064512294889,267.90357907076,49.5110513403592,69.7242399910886,268.318058218993,9.38320218091568,69.9008443732755,9.66969103244783,9.39771912638219,1.02274090239427,9.67784826259807,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,157,1.02417925904543,1.02044373222845,157,19261,1.02130456577021,4267.04234913342,19261,331.984772614891,4269.4417608205,332.82565615368,4053,4869,15582,7936,15426,6720,18653,8768,0,6208,1384
"126","F10",4504,4869,6849,28400,12393,352,65522,17916,0,32769,32769,49153,22068,12.0535707855422,12366,59.0444660046885,14.9829780931935,6.98026756752297,59.0942751761173,79.9412612795856,7.00089894101472,516.286328641009,80.3580328719142,113.212411946527,516.794485807742,3.21380145449691,113.323841777809,10.7566551596303,3.22465967512477,1.02274090239427,10.7702692989959,1.01800864211329,1.02605214730483,1.02274090239427,1.02015694898392,151,1.02518731213852,1.02518731213852,151,19029,1.02908481974443,4022.46419944456,19029,374.687697409993,4026.98923595205,375.003779255006,4503,4869,20707,8576,16145,7040,18130,8640,0,6848,1375
